controller,timestamp,step,hour,ambient_c,it_kw,dhw_demand_kw,process_demand_kw,cooling_demand_kw,grid_available,grid_roster_available,site_captured_kw,captured_kw,hp_absorbed_kw,hp_compressor_kw,hp_delivered_kw,hp_units_on,dhw_heat_kw,process_heat_kw,absorption_heat_kw,orc_heat_kw,store_charge_kw,store_discharge_kw,store_energy_kwh,store_soc,store_standing_loss_kw,buffer_charge_kw,buffer_discharge_kw,buffer_energy_kwh,buffer_standing_loss_kw,rejected_kw,absorption_cooling_kw,orc_electric_kw,fallback_dhw_kw,fallback_process_kw,fallback_cooling_kw,baseline_rejection_electric_kw,actual_rejection_electric_kw,cooling_electric_saving_kw,grid_electric_kw,diesel_electric_kw,net_cost_inr,source_balance_residual_kw,hp_balance_residual_kw,store_balance_residual_kw,buffer_balance_residual_kw
naive,2026-01-08 20:45:00,371,20.75,26.25406,3131.689,564.4042,0,59.81241,0,0,2192.182,2191.865,626.1304,328.7678,954.8982,2,54.26586,0.3142131,100.3181,800,0,499.6694,200,0.1,0.2046279,0.3172331,0,250,0.3172331,1565.734,75.23534,56.52703,10.46887,0,0,408.8326,292.0028,116.8298,0,620.7706,3368.704,0,-5.684342e-14,-7.993606e-15,4.263256e-14
naive,2026-01-08 21:00:00,372,21,25.92353,3077.573,493.7267,0,51.27375,0,0,2154.301,2153.984,1338.585,532.3387,1870.924,4,483.2772,1.749983,85.89695,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,815.3984,64.64706,56.87467,10.4495,0,0,399.062,151.0441,248.0179,0,683.3828,3712.647,0,0,1.24345e-13,4.263256e-14
naive,2026-01-08 21:15:00,373,21.25,25.82723,3116.103,423.1482,0,58.6419,0,0,2181.272,2180.955,564.7233,308.1519,872.8751,2,0,0,72.87515,800,0,411.5789,222.0226,0.1110113,0.2046279,0.3172331,0,250,0.3172331,1616.231,54.90283,56.97595,11.5693,0,3.739063,403.2668,298.8039,104.4629,0,607.647,3297.918,0,0,-7.993606e-15,4.263256e-14
naive,2026-01-08 21:30:00,374,21.5,25.66831,3125.568,378.9324,2.097878,52.77311,0,0,2187.897,2187.58,766.8029,365.5329,1132.336,3,266.5253,0,65.81048,800,0,87.95072,200,0.1,0.1398044,0.3172331,0,250,0.3172331,1420.777,49.66411,57.14309,24.45638,2.097878,3.108995,403.1886,261.8227,141.3659,0,627.9286,3435.127,0,0,2.720046e-15,4.263256e-14
naive,2026-01-08 21:45:00,375,21.75,25.56557,3078.038,304.7835,1.037199,41.78164,0,0,2154.627,2154.309,1176.286,483.3313,1659.617,4,293.7813,0,65.83572,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,978.0236,49.73727,57.25115,11.00222,1.037199,0,396.2322,179.8569,216.3753,0,663.1882,3603.895,0,1.705303e-13,1.24345e-13,4.263256e-14
naive,2026-01-08 22:00:00,376,22,25.2733,3082.977,243.3032,3.986282,44.97921,0,0,2158.084,2157.767,553.8062,303.3391,857.1453,2,0,0,57.14526,800,0,258.575,260.2736,0.1301368,0.2046279,0.3172331,0,250,0.3172331,1603.961,43.30545,57.55855,0,3.552633,1.673756,394.5354,293.232,101.3034,0,596.8771,3224.199,0,0,-6.483702e-14,4.263256e-14
naive,2026-01-08 22:15:00,377,22.25,25.28588,3081.17,216.8233,6.5444,39.70896,0,0,2156.819,2156.502,551.7837,302.4475,854.2312,2,0,0,54.23117,800,0,212.529,207.1004,0.1035502,0.1638905,0.3172331,0,250,0.3172331,1604.718,41.09166,57.54532,6.217494,4.621235,0,394.4039,293.4447,100.9592,0,595.8922,3231.365,0,-5.684342e-14,3.935741e-14,4.263256e-14
naive,2026-01-08 22:30:00,378,22.5,25.11758,3019.441,192.211,9.160514,37.08453,0,0,2113.609,2113.292,664.4518,334.3313,998.7831,2,149.5124,4.796711,44.47399,800,0,28.2711,200,0.1,0.1304081,0.3172331,0,250,0.3172331,1448.84,33.7584,57.72233,14.42746,4.363803,3.326126,385.1983,264.0463,121.152,0,598.9838,3261.888,0,5.684342e-14,1.249001e-15,4.263256e-14
naive,2026-01-08 22:45:00,379,22.75,24.87615,3002.83,166.3601,9.279051,30.50727,0,0,2101.981,2101.664,1067.853,450.6475,1518.501,4,166.6896,7.628085,44.18296,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1033.811,33.62283,57.97624,0,1.650966,0,37.83566,18.60859,19.22707,0,469.2561,2518.533,0,0,1.24345e-13,4.263256e-14
naive,2026-01-08 23:00:00,380,23,24.57983,3006.687,163.1652,0,31.26611,1,1,2104.681,2104.364,536.9313,295.8998,832.8311,2,0,0,32.83112,800,0,159.547,285.0306,0.1425153,0.2046279,0.3172331,0,250,0.3172331,1567.433,25.06201,58.2879,6.206893,0,6.204095,37.88426,28.21379,9.670474,325.2322,0,595.5975,0,-5.684342e-14,7.727152e-14,4.263256e-14
naive,2026-01-08 23:15:00,381,23.25,24.31823,3053.94,118.1496,0.5560089,32.01947,1,1,2137.758,2137.441,538.0105,296.3756,834.3861,2,0,0,34.38613,800,0,135.2006,251.1856,0.1255928,0.1794796,0.3172331,0,250,0.3172331,1599.43,26.32101,58.56304,0,0,5.698456,38.47964,28.78974,9.6899,326.1875,0,586.4916,0,0,1.237899e-14,4.263256e-14
naive,2026-01-08 23:30:00,382,23.5,24.19962,3075.829,116.8784,0,25.60787,1,1,2153.081,2152.763,538.2479,296.4803,834.7282,2,0,0,34.72816,800,0,112.7706,222.9534,0.1114767,0.1581679,0.3172331,0,250,0.3172331,1614.515,26.61577,58.68778,4.107863,0,0,38.75545,29.06128,9.694172,325.5415,0,592.1454,0,0,2.425837e-14,4.263256e-14
naive,2026-01-08 23:45:00,383,23.75,23.93275,3096.846,140.9723,0,24.25982,1,1,2167.792,2167.475,547.897,299.2799,847.1768,2,12.22394,0.5421638,34.41073,800,0,91.67322,200,0.1,0.1403905,0.3172331,0,250,0.3172331,1619.578,26.44596,58.96846,37.07515,0,0,39.02026,29.1524,9.867855,328.4323,0,654.4797,0,5.684342e-14,-5.578871e-15,4.263256e-14
naive,2026-01-09 00:00:00,384,0,23.84255,3090.067,120.1909,0,16.91739,1,1,2163.047,2162.73,1003.302,430.2868,1433.589,3,98.62978,1.107153,33.8523,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1159.427,26.04121,59.06333,21.56114,0,0,38.93484,20.86969,18.06515,451.1564,0,873.0596,0,1.705303e-13,1.24345e-13,4.263256e-14
naive,2026-01-09 00:15:00,385,0.25,23.68757,3101.042,93.50094,0,23.9185,1,1,2170.729,2170.412,534.3603,294.7664,829.1266,2,0,0,29.12664,800,0,96.38529,300.821,0.1504105,0.2046279,0.3172331,0,250,0.3172331,1636.052,22.44206,59.22632,0,0,1.476442,39.07313,29.44893,9.624195,324.4769,0,582.3242,0,5.684342e-14,4.884981e-14,4.263256e-14
naive,2026-01-09 00:30:00,386,0.5,23.63401,3056.082,111.4217,0,18.29346,1,1,2139.257,2138.94,531.9619,293.7091,825.671,2,0,0,25.67098,800,0,99.81643,275.8196,0.1379098,0.1894226,0.3172331,0,250,0.3172331,1606.978,19.79047,59.28266,11.99797,0,0,38.50663,28.92561,9.581024,322.6347,0,599.2729,0,5.684342e-14,1.056655e-13,4.263256e-14
naive,2026-01-09 00:45:00,387,0.75,23.51258,3063.878,114.2187,0,14.44136,1,1,2144.714,2144.397,526.6312,291.359,817.9903,2,0,0,17.99025,800,0,104.0779,249.7567,0.1248783,0.1736795,0.3172331,0,250,0.3172331,1617.766,13.88666,59.41038,14.59549,0,0.5546976,38.60486,29.11979,9.485072,320.5768,0,599.4941,0,0,1.434963e-14,4.263256e-14
naive,2026-01-09 01:00:00,388,1,23.28048,3072.674,125.8991,0,10.83009,1,1,2150.872,2150.555,529.3245,292.5464,821.8709,2,0,0,21.87089,800,0,89.52384,227.3364,0.1136682,0.1572681,0.3172331,0,250,0.3172331,1621.23,16.92273,59.65449,38.53266,0,0,38.7157,29.18215,9.533551,321.7285,0,642.8146,0,0,4.243828e-14,4.263256e-14
naive,2026-01-09 01:15:00,389,1.25,22.81435,3030.514,126.8181,0,7.211614,1,1,2121.36,2121.042,529.5711,292.6551,822.2263,2,0,0,22.22626,800,0,87.50399,205.4246,0.1027123,0.1431504,0.3172331,0,250,0.3172331,1591.471,17.28059,60.14474,40.49811,0,0,38.18447,28.64648,9.537991,321.3016,0,644.7996,0,-5.684342e-14,4.321543e-14,4.263256e-14
naive,2026-01-09 01:30:00,390,1.5,22.64573,3033.919,110.8024,0,10.39694,1,1,2123.743,2123.426,587.341,309.4906,896.8316,2,72.56488,0.6055214,23.66119,800,0,21.5691,200,0.1,0.1293529,0.3172331,0,250,0.3172331,1536.085,18.42814,60.32207,16.66837,0,0,38.22738,27.64953,10.57785,337.1402,0,635.1709,0,5.684342e-14,1.387779e-15,4.263256e-14
naive,2026-01-09 01:45:00,391,1.75,22.54788,3067.776,103.096,0,9.26279,1,1,2147.443,2147.126,991.1744,425.3708,1416.545,3,95.00942,0,21.53578,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1155.951,16.78966,60.42499,8.086545,0,0,38.65397,20.80712,17.84685,446.1779,0,838.327,0,-5.684342e-14,1.24345e-13,4.263256e-14
naive,2026-01-09 02:00:00,392,2,22.3755,3104.707,83.86618,2.224426,13.95106,1,1,2173.295,2172.977,527.1633,291.5936,818.757,2,0,0,18.75697,800,0,106.7336,298.2339,0.149117,0.2046279,0.3172331,0,250,0.3172331,1645.814,14.64912,60.60629,0,1.261762,0,39.11931,29.62465,9.49465,321.2183,0,576.431,0,0,-6.483702e-14,4.263256e-14
naive,2026-01-09 02:15:00,393,2.25,22.2632,3124.479,125.6806,0,16.72486,1,1,2187.135,2186.818,530.1057,292.8908,822.9965,2,0,0,22.99647,800,0,116.3515,269.0991,0.1345496,0.1877935,0.3172331,0,250,0.3172331,1656.712,17.98081,60.7244,13.20204,0,0,39.36843,29.82082,9.547613,322.7116,0,599.8818,0,5.684342e-14,1.934564e-14,4.263256e-14
naive,2026-01-09 02:30:00,394,2.5,22.02616,3088.724,103.9482,0,21.36811,1,1,2162.107,2161.79,525.8432,291.0117,816.8549,2,0,0,16.85492,800,0,99.03267,244.2986,0.1221493,0.1694478,0.3172331,0,250,0.3172331,1635.947,13.21073,60.9737,7.320917,0,8.15738,38.91793,29.44704,9.470889,321.8586,0,587.7504,0,0,-1.515454e-14,4.263256e-14
naive,2026-01-09 02:45:00,395,2.75,21.81262,3075.882,97.85806,7.648193,25.68232,1,1,2153.117,2152.8,525.9704,291.0677,817.0381,2,0,0,17.03807,800,0,89.95614,221.7711,0.1108856,0.1538312,0.3172331,0,250,0.3172331,1626.83,13.38338,61.1983,9.77718,5.772931,12.29894,38.75611,29.28294,9.473177,322.4528,0,602.8815,0,-5.684342e-14,5.576095e-14,4.263256e-14
naive,2026-01-09 03:00:00,396,3,21.53815,3055.863,90.00884,0,19.11758,1,1,2139.104,2138.787,534.5506,294.8503,829.4009,2,0,2.616838,26.78409,800,0,86.9448,200,0.1,0.139646,0.3172331,0,250,0.3172331,1604.236,21.09769,61.48697,3.358976,0,0,38.50387,28.87625,9.627621,323.7266,0,584.0745,0,5.684342e-14,5.245804e-15,4.263256e-14
naive,2026-01-09 03:15:00,397,3.25,21.57707,3083.618,102.9574,4.945592,18.39644,1,1,2158.533,2158.216,1007.478,431.8395,1439.317,3,101.0509,7.18363,31.08283,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1150.738,24.47411,61.44604,1.906574,0,0,38.85359,20.71328,18.14031,452.5527,0,839.2675,0,1.705303e-13,1.24345e-13,4.263256e-14
naive,2026-01-09 03:30:00,398,3.5,21.46941,3055.754,129.7642,7.362283,13.15012,1,1,2139.028,2138.71,528.19,292.0462,820.2362,2,0,0,20.23617,800,0,94.32976,301.3349,0.1506675,0.2046279,0.3172331,0,250,0.3172331,1610.52,15.95105,61.55927,38.92059,3.876081,0,38.5025,28.98937,9.513129,321.0356,0,646.6413,0,0,1.056932e-13,4.263256e-14
naive,2026-01-09 03:45:00,399,3.75,21.28991,3029.482,126.1009,6.577044,12.35737,1,1,2120.638,2120.32,530.0337,292.859,822.8927,2,0,0,22.89269,800,0,106.7039,274.6115,0.1373058,0.1897462,0.3172331,0,250,0.3172331,1590.287,18.07792,61.74806,23.85752,2.11652,0,38.17148,28.62516,9.546316,321.4842,0,618.307,0,0,3.003153e-14,4.263256e-14
naive,2026-01-09 04:00:00,400,4,21.01581,2995.539,145.739,9.553801,15.46021,1,1,2096.877,2096.56,526.2016,291.1696,817.3712,2,0,0,17.37122,800,0,137.5812,240.173,0.1200865,0.1729188,0.3172331,0,250,0.3172331,1570.359,13.75581,62.03634,12.29316,5.418431,1.704404,37.74379,28.26645,9.477339,319.7231,0,600.2078,0,5.684342e-14,-2.403633e-14,4.263256e-14
naive,2026-01-09 04:15:00,401,4.25,20.91146,3014.292,175.5594,9.526952,16.80579,1,1,2110.004,2109.687,526.8476,291.4544,818.3021,2,0,0,18.30206,800,0,138.6139,205.4817,0.1027409,0.1512334,0.3172331,0,250,0.3172331,1582.839,14.5082,62.14609,38.9217,7.550714,2.29759,37.98008,28.49111,9.488967,320.3317,0,650.914,0,0,3.608225e-16,4.263256e-14
naive,2026-01-09 04:30:00,402,4.5,21.02913,3036.547,233.6761,5.408316,13.41821,1,1,2125.583,2125.266,666.3766,332.4131,998.7897,2,172.7704,5.562308,20.457,800,0,21.79742,200,0.1,0.1293888,0.3172331,0,250,0.3172331,1458.889,16.19718,62.02233,39.10834,0,0,38.2605,26.26001,12.00049,358.6731,0,715.033,0,5.684342e-14,8.326673e-17,4.263256e-14
naive,2026-01-09 04:45:00,403,4.75,21.03103,3030.476,259.9578,7.141433,16.0755,1,1,2121.333,2121.016,1112.795,460.6709,1573.466,4,248.9814,0,24.4847,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1008.221,19.3858,62.02033,10.97644,7.141433,0,38.184,18.14798,20.03602,478.8188,0,919.1181,0,5.684342e-14,1.24345e-13,4.263256e-14
naive,2026-01-09 05:00:00,404,5,20.89258,3023.435,310.4486,17.20167,15.85909,1,1,2116.404,2116.087,526.6668,291.3747,818.0415,2,0,0,18.04151,800,0,295.2597,251.1024,0.1255512,0.2046279,0.3172331,0,250,0.3172331,1589.42,14.30438,62.16595,15.1889,17.20167,1.554708,38.09528,28.60957,9.485712,320.2455,0,626.4281,0,0,-6.483702e-14,4.263256e-14
naive,2026-01-09 05:15:00,405,5.25,21.05052,3033.644,394.0483,12.13831,18.6802,1,1,2123.551,2123.234,640.544,323.7798,964.3239,2,149.611,0.3502985,14.36253,800,0,204.2516,200,0.1,0.1581155,0.3172331,0,250,0.3172331,1482.69,11.36932,61.99983,40.18562,11.78801,7.310885,38.22392,26.68841,11.5355,351.7002,0,723.3051,0,0,-8.243406e-15,4.263256e-14
naive,2026-01-09 05:30:00,406,5.5,21.22059,3081.412,437.5963,12.99828,7.52423,1,1,2156.988,2156.671,1241.799,497.1887,1738.987,4,420.0755,1.495928,17.41589,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,914.8725,13.76265,61.82096,17.52076,11.50235,0,38.82579,16.4677,22.35809,513.6564,0,1007.829,0,5.684342e-14,1.24345e-13,4.263256e-14
naive,2026-01-09 05:45:00,407,5.75,21.34477,3055.759,517.4257,18.03925,6.321557,1,1,2139.031,2138.714,530.1379,292.5565,822.6944,2,2.929365,0.6463576,19.11864,800,0,499.6694,200,0.1,0.2046279,0.3172331,0,250,0.3172331,1608.576,15.08923,61.69035,14.82695,17.39289,0,38.50256,28.95437,9.548192,321.5109,0,629.1993,0,-5.684342e-14,-7.993606e-15,4.263256e-14
naive,2026-01-09 06:00:00,408,6,21.45721,3069.564,599.2832,7.212534,14.4854,1,1,2148.695,2148.377,1371.372,534.9838,1906.355,4,582.5431,1.158985,22.65335,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,777.0058,17.8586,61.5721,16.74018,6.053549,0,38.6765,13.9861,24.6904,548.9699,0,1067.99,0,2.273737e-13,1.24345e-13,4.263256e-14
naive,2026-01-09 06:15:00,409,6.25,21.63084,3089.282,656.5646,4.639106,9.06655,1,1,2162.497,2162.18,666.4925,332.6884,999.1809,2,170.8852,0.5599355,27.73581,800,0,499.6694,200,0.1,0.2046279,0.3172331,0,250,0.3172331,1495.688,21.82678,61.38948,0,4.079171,0,38.92495,26.92238,12.00257,359.6108,0,657.195,0,-5.684342e-14,-7.993606e-15,4.263256e-14
naive,2026-01-09 06:30:00,410,6.5,21.73752,3111.766,717.7341,0,10.63482,1,1,2178.237,2177.919,1452.002,547.9976,2000,4,733.2975,0.3947383,28.45815,737.8496,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,725.9169,22.37095,56.51677,0,0,0,39.20826,13.0665,26.14175,561.0641,0,1058.547,0,2.273737e-13,1.24345e-13,4.263256e-14
naive,2026-01-09 06:45:00,411,6.75,21.88798,3154.255,763.6021,0,13.06529,1,1,2207.979,2207.661,734.2558,352.3373,1086.593,3,256.8347,0.297786,29.46061,800,0,499.6694,200,0.1,0.2046279,0.3172331,0,250,0.3172331,1473.406,23.12352,61.11904,7.09801,0,0,39.74361,26.5213,13.22231,378.8586,0,701.2024,0,-1.136868e-13,-7.993606e-15,4.263256e-14
naive,2026-01-09 07:00:00,412,7,21.84922,3180.744,795.0007,0,12.69244,1,1,2226.521,2226.204,1457.615,542.3852,2000,4,772.9442,0.1243664,34.63003,692.3014,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,768.589,27.19171,52.92627,22.05649,0,0,40.07738,13.8346,26.24278,556.2198,0,1090.945,0,-2.273737e-13,1.24345e-13,4.263256e-14
naive,2026-01-09 07:15:00,413,7.25,22.12245,3191.43,790.9308,4.135308,15.41584,1,1,2234.001,2233.684,740.9216,353.9732,1094.895,3,267.7858,0.2401646,26.86886,800,0,499.6694,200,0.1,0.2046279,0.3172331,0,250,0.3172331,1492.762,21.03887,60.87244,23.47558,3.895144,0,40.21202,26.86972,13.3423,380.843,0,740.4189,0,-5.684342e-14,-7.993606e-15,4.263256e-14
naive,2026-01-09 07:30:00,414,7.5,22.24154,3232.432,737.219,1.400689,20.16241,1,1,2262.703,2262.385,1451.891,548.1088,2000,4,729.1947,2.21211,35.17357,733.4197,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,810.4942,27.50811,55.69147,8.024314,0,0,40.72865,14.5889,26.13975,562.6977,0,1076.585,0,0,1.24345e-13,4.263256e-14
naive,2026-01-09 07:45:00,415,7.75,22.60655,3260.771,661.1058,4.45871,23.65073,1,1,2282.54,2282.223,655.7025,330.594,986.2965,2,148.5053,0.5944404,37.19676,800,0,499.6694,200,0.1,0.2046279,0.3172331,0,250,0.3172331,1626.52,28.98177,60.36329,12.93111,3.86427,0,41.08572,29.27736,11.80836,359.8713,0,680.806,0,5.684342e-14,-7.993606e-15,4.263256e-14
naive,2026-01-09 08:00:00,416,8,22.45171,3266.02,602.4645,373.557,23.76344,1,1,2286.214,2285.897,1451.656,548.344,2000,4,587.3942,367.482,35.09913,510.0247,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,834.2409,27.39088,38.58728,15.07036,6.075023,0,41.15185,15.01634,26.13552,563.3603,0,1119.786,0,-2.273737e-13,1.24345e-13,4.263256e-14
naive,2026-01-09 08:15:00,417,8.25,22.67029,3272.51,495.9978,378.4453,30.95704,1,1,2290.757,2290.44,805.3701,412.9587,1218.329,3,10.77808,370.8804,36.67032,800,0,499.6694,200,0.1,0.2046279,0.3172331,0,250,0.3172331,1485.07,28.5529,60.29625,0,7.564884,2.404144,41.23362,26.73125,14.50237,440.1076,0,825.4313,0,0,-7.993606e-15,4.263256e-14
naive,2026-01-09 08:30:00,418,8.5,22.93492,3246.498,410.7885,376.2289,38.90535,1,1,2272.549,2272.231,1430.231,569.769,2000,4,423.4833,374.2858,38.52122,663.7097,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,842.0003,29.91253,49.7931,0,1.943174,8.992823,40.90587,15.15601,25.74987,586.4953,0,1120.325,0,0,1.24345e-13,4.263256e-14
naive,2026-01-09 08:45:00,419,8.75,23.03635,3261.658,323.6587,385.4607,45.30388,1,1,2283.16,2282.843,700.9263,368.1969,1069.123,3,0,227.8224,41.30073,800,0,499.6694,200,0.1,0.2046279,0.3172331,0,250,0.3172331,1581.917,32.03736,59.91125,0,6.015511,13.26652,41.09688,28.4745,12.62238,398.9923,0,740.9612,0,5.684342e-14,-7.993606e-15,4.263256e-14
naive,2026-01-09 09:00:00,420,9,23.25205,3255.085,242.9051,387.4364,39.33604,1,1,2278.559,2278.242,1409.865,587.5342,1997.4,4,283.4448,377.4635,36.49126,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,868.3769,28.24364,59.68438,0,9.972837,11.0924,41.01407,15.63078,25.38329,605.1137,0,1160.286,0,0,1.24345e-13,4.263256e-14
naive,2026-01-09 09:15:00,421,9.25,23.51476,3244.819,204.6688,389.4123,51.85973,1,1,2271.373,2271.056,613.8721,329.8191,943.6912,2,0,99.57381,44.11736,800,0,499.6694,200,0.1,0.2046279,0.3172331,0,250,0.3172331,1657.184,34.05339,59.40808,0,4.764378,17.80634,40.88472,29.82931,11.05541,362.7925,0,666.9695,0,5.684342e-14,-7.993606e-15,4.263256e-14
naive,2026-01-09 09:30:00,422,9.5,23.76243,3261.514,149.1621,388.9766,58.5192,1,1,2283.06,2282.743,1335.521,568.1048,1903.626,4,171.2605,386.1628,46.20233,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,947.2218,35.5712,59.14759,0,2.813776,22.94801,41.09508,17.04999,24.04508,589.2264,0,1116.766,0,0,1.24345e-13,4.263256e-14
naive,2026-01-09 09:45:00,423,9.75,23.87158,3242.889,119.9261,396.0607,61.85399,1,1,2270.023,2269.705,590.9906,319.7318,910.7224,2,0,51.21899,59.50345,800,0,499.6694,200,0.1,0.2046279,0.3172331,0,250,0.3172331,1678.715,45.75978,59.0328,0,2.43561,16.09421,40.86041,30.21687,10.64354,352.8103,0,643.4102,0,0,-7.993606e-15,4.263256e-14
naive,2026-01-09 10:00:00,424,10,24.04045,3252.023,126.2455,396.9174,72.0821,1,1,2276.416,2276.099,1355.268,577.634,1932.902,4,164.3374,400.9235,67.64138,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,920.8304,51.92669,58.85519,0,0,20.15541,40.97549,16.57495,24.40054,597.8046,0,1129.397,0,-2.273737e-13,1.24345e-13,4.263256e-14
naive,2026-01-09 10:15:00,425,10.25,24.36658,3271.918,135.7141,397.2401,81.96007,1,1,2290.343,2290.025,592.6976,320.4843,913.1819,2,0,30.38549,82.79643,800,0,499.6694,200,0.1,0.2046279,0.3172331,0,250,0.3172331,1697.328,63.34484,58.51218,7.429183,0,18.61523,41.22617,30.5519,10.67427,354.3785,0,655.7461,0,0,-7.993606e-15,4.263256e-14
naive,2026-01-09 10:30:00,426,10.5,24.72943,3311.914,101.2771,401.7922,92.5258,1,1,2318.34,2318.023,1341.366,576.9703,1918.336,4,118.3949,400.8793,99.06179,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,976.6572,75.50139,58.13056,0,0.912932,17.02441,41.73012,17.57983,24.15029,597.6288,0,1131.436,0,0,1.24345e-13,4.263256e-14
naive,2026-01-09 10:45:00,427,10.75,24.94082,3330.86,84.07761,394.4705,94.53687,1,1,2331.602,2331.285,611.0039,328.5547,939.5586,2,0,31.51948,108.0391,800,0,499.6694,200,0.1,0.2046279,0.3172331,0,250,0.3172331,1720.281,82.1609,57.90823,0,0,12.37597,41.96883,30.96505,11.00378,361.7673,0,658.3878,0,0,-7.993606e-15,4.263256e-14
naive,2026-01-09 11:00:00,428,11,25.15245,3366.395,73.48972,407.5707,94.60491,1,1,2356.476,2356.159,1358.787,585.4096,1944.196,4,112.0129,410.7929,121.3905,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,997.3725,92.10875,57.68565,0,0,2.496159,429.7606,181.8951,247.8656,767.7599,0,1470.623,0,0,1.24345e-13,4.263256e-14
naive,2026-01-09 11:15:00,429,11.25,25.38231,3426.563,59.82598,408.4817,112.3503,1,1,2398.594,2398.277,621.7931,333.3111,955.1041,2,0,23.78858,131.3156,800,0,499.6694,200,0.1,0.2046279,0.3172331,0,250,0.3172331,1776.484,99.3982,57.4439,0,0,12.95207,439.4683,325.4858,113.9825,661.1699,0,1257.715,0,0,-7.993606e-15,4.263256e-14
naive,2026-01-09 11:30:00,430,11.5,25.72195,3458.269,88.79506,416.7332,125.064,1,1,2420.788,2420.471,1373.742,592.1348,1965.877,4,110.9038,415.027,139.9464,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1046.729,105.551,57.08668,0,1.706231,19.51295,446.5916,193.1025,253.4891,788.837,0,1516.395,0,1.136868e-13,1.24345e-13,4.263256e-14
naive,2026-01-09 11:45:00,431,11.75,25.788,3437.188,103.0198,411.5211,130.2082,1,1,2406.032,2405.715,623.7518,334.1745,957.9263,2,0,10.95547,146.9708,800,0,499.6694,200,0.1,0.2046279,0.3172331,0,250,0.3172331,1781.963,110.7713,57.01721,13.2803,0,19.43685,444.4651,329.1812,115.284,666.9463,0,1292.657,0,5.684342e-14,-7.993606e-15,4.263256e-14
naive,2026-01-09 12:00:00,432,12,25.81977,3406.701,107.3923,404.3534,136.0836,1,1,2384.691,2384.373,1386.101,599.1188,1985.22,4,97.99209,422.0669,165.1605,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,998.2727,124.4389,56.9838,9.400169,0,11.64478,440.8073,184.5296,256.2778,785.8009,0,1523.71,0,-2.273737e-13,1.24345e-13,4.263256e-14
naive,2026-01-09 12:15:00,433,12.25,26.04146,3404.741,89.35688,405.376,145.8928,1,1,2383.319,2383.002,639.5189,341.1255,980.6444,2,0,10.56921,170.0752,800,0,499.6694,200,0.1,0.2046279,0.3172331,0,250,0.3172331,1743.483,127.8401,56.75063,0.9394126,0,18.05268,442.5486,323.7401,118.8085,668.2177,0,1274.211,0,-5.684342e-14,-7.993606e-15,4.263256e-14
naive,2026-01-09 12:30:00,434,12.5,26.10028,3404.814,101.6871,412.7124,158.3805,1,1,2383.37,2383.053,1398.544,601.4564,2000,4,113.7892,422.0512,181.3053,782.8543,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,984.5089,136.1961,55.47381,0,0,22.18444,443.0905,183.0293,260.0612,788.61,0,1514.812,0,0,1.24345e-13,4.263256e-14
naive,2026-01-09 12:45:00,435,12.75,26.22521,3378.623,102.2406,421.8797,161.2407,1,1,2365.036,2364.719,664.8282,352.2831,1017.111,3,0,24.76347,192.3478,800,0,499.6694,200,0.1,0.2046279,0.3172331,0,250,0.3172331,1699.89,144.299,56.55737,0,1.742234,16.94174,440.8082,316.8348,123.9734,672.2756,0,1283.929,0,-1.136868e-13,-7.993606e-15,4.263256e-14
naive,2026-01-09 13:00:00,436,13,26.43428,3364.287,99.49418,428.2482,168.386,1,1,2355.001,2354.683,1397.746,602.2545,2000,4,96.99071,423.7274,207.8943,771.3876,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,956.938,155.6142,54.32254,2.503468,4.520805,12.77171,440.8274,179.1271,261.7003,783.7723,0,1518.549,0,2.273737e-13,1.24345e-13,4.263256e-14
