controller,timestamp,step,hour,ambient_c,it_kw,dhw_demand_kw,process_demand_kw,cooling_demand_kw,grid_available,grid_roster_available,site_captured_kw,captured_kw,hp_absorbed_kw,hp_compressor_kw,hp_delivered_kw,hp_units_on,dhw_heat_kw,process_heat_kw,absorption_heat_kw,orc_heat_kw,store_charge_kw,store_discharge_kw,store_energy_kwh,store_soc,store_standing_loss_kw,buffer_charge_kw,buffer_discharge_kw,buffer_energy_kwh,buffer_standing_loss_kw,rejected_kw,absorption_cooling_kw,orc_electric_kw,fallback_dhw_kw,fallback_process_kw,fallback_cooling_kw,baseline_rejection_electric_kw,actual_rejection_electric_kw,cooling_electric_saving_kw,grid_electric_kw,diesel_electric_kw,net_cost_inr,source_balance_residual_kw,hp_balance_residual_kw,store_balance_residual_kw,buffer_balance_residual_kw
naive,2026-01-25 15:15:00,1981,15.25,36.27155,3750.693,59.012,0,473.7218,1,1,2625.485,2625.168,1113.382,550.0278,1663.41,4,0,45.65085,817.7594,800,0,231.0794,200,0.1,0.1623395,0.3172331,0,250,0.3172331,1511.785,547.7578,45.99119,0,0,0,616.2923,354.8684,261.4239,904.8962,0,1758.052,0,1.136868e-13,-8.854029e-15,4.263256e-14
naive,2026-01-25 15:30:00,1982,15.5,36.19482,3722.263,66.32916,0,473.7566,1,1,2605.584,2605.267,1413.899,586.1012,2000,4,66.13013,211.6165,815.0314,407.222,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1191.368,546.4308,23.45186,0.1990291,0,0,610.4115,279.1024,331.3091,865.2036,0,1704.367,0,0,1.24345e-13,4.263256e-14
naive,2026-01-25 15:45:00,1983,15.75,36.36392,3706.823,74.2323,0,438.4682,1,1,2594.776,2594.459,1078.278,534.5519,1612.83,4,0,0,812.8297,800,0,278.9755,255.1735,0.1275867,0.2046279,0.3172331,0,250,0.3172331,1516.181,543.8551,45.89404,6.014814,0,0,610.5401,356.7512,253.7889,891.3031,0,1741.351,0,-2.273737e-13,-6.483702e-14,4.263256e-14
naive,2026-01-25 16:00:00,1984,16,36.55019,3733.389,80.84989,0,444.701,1,1,2613.372,2613.055,1107.701,547.523,1655.224,4,0,58.31812,796.9056,800,0,220.5332,200,0.1,0.160679,0.3172331,0,250,0.3172331,1505.355,532.013,45.69813,8.556524,0,0,617.8946,355.9196,261.975,903.4426,0,1770.235,0,-2.273737e-13,8.243406e-15,4.263256e-14
naive,2026-01-25 16:15:00,1985,16.25,36.43336,3740.437,84.4846,1.759675,437.3446,1,1,2618.306,2617.989,1415.064,584.936,2000,4,90.44384,205.174,780.7607,423.6214,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1202.925,521.9644,24.26345,0,0,0,617.1857,283.5528,333.6329,868.4887,0,1709.681,0,1.136868e-13,1.24345e-13,4.263256e-14
naive,2026-01-25 16:30:00,1986,16.5,36.64403,3775.717,105.1193,0,434.3837,1,1,2643.002,2642.684,1036.663,516.206,1552.869,4,0,0,752.8688,800,0,305.9158,248.4384,0.1242192,0.2046279,0.3172331,0,250,0.3172331,1606.022,502.0489,45.59943,0,0,0,626.4289,380.6499,245.779,896.8559,0,1742.413,0,0,-7.993606e-15,4.263256e-14
naive,2026-01-25 16:45:00,1987,16.75,36.54887,3771.278,123.6659,0,439.8244,1,1,2639.894,2639.577,1087.056,538.4218,1625.478,4,0,122.1217,703.3563,800,0,193.5972,200,0.1,0.156438,0.3172331,0,250,0.3172331,1552.521,469.567,45.69952,2.421876,0,0,624.1439,367.0588,257.0851,905.4807,0,1763.727,0,0,2.63678e-15,4.263256e-14
naive,2026-01-25 17:00:00,1988,17,36.6367,3750.014,137.9191,0,413.0901,1,1,2625.01,2624.693,1418.24,581.7598,2000,4,148.3958,195.551,701.1109,454.9423,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1206.452,467.5753,25.93577,0,0,0,622.0458,285.8917,336.154,867.6515,0,1706.125,0,-2.273737e-13,1.24345e-13,4.263256e-14
naive,2026-01-25 17:15:00,1989,17.25,36.51743,3718.68,166.1202,0,393.4475,1,1,2603.076,2602.759,981.6817,491.9676,1473.649,3,0,0,673.6494,800,0,369.2232,232.6116,0.1163058,0.2046279,0.3172331,0,250,0.3172331,1621.077,449.9038,45.73258,0,0,0,614.9363,382.9543,231.982,874.9219,0,1698.395,0,0,-7.993606e-15,4.263256e-14
naive,2026-01-25 17:30:00,1990,17.5,36.64969,3680.01,200.2993,0,383.4875,1,1,2576.007,2575.69,1164.299,562.7908,1727.09,4,81.40233,192.7218,652.9657,800,0,130.2998,200,0.1,0.1464721,0.3172331,0,250,0.3172331,1411.391,435.3991,45.59348,0,0,0,610.6403,334.569,276.0713,897.3598,0,1743.427,0,0,-8.326673e-16,4.263256e-14
naive,2026-01-25 17:45:00,1991,17.75,36.87923,3685.001,238.6996,0,386.0849,1,1,2579.501,2579.184,1427.297,572.7027,2000,4,251.5103,195.6576,608.4787,444.3534,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1151.886,404.6177,25.19043,0,0,0,615.1505,274.6979,340.4526,847.4006,0,1666.462,0,2.273737e-13,1.24345e-13,4.263256e-14
naive,2026-01-25 18:00:00,1992,18,36.88022,3640.365,270.1486,0,365.3895,1,1,2548.255,2547.938,914.9041,462.5288,1377.433,3,0,0,577.4328,800,0,285.4789,253.5476,0.1267738,0.2046279,0.3172331,0,250,0.3172331,1633.034,383.9687,45.35102,0,0,0,607.7149,389.4504,218.2645,851.9792,0,1652.938,0,5.684342e-14,-6.483702e-14,4.263256e-14
naive,2026-01-25 18:15:00,1993,18.25,36.86037,3601.983,305.7548,0,340.9272,1,1,2521.388,2521.071,965.5625,473.3703,1438.933,3,96.59769,2.016468,540.3186,800,0,214.0309,200,0.1,0.1596552,0.3172331,0,250,0.3172331,1555.509,359.3751,45.3719,0,0,0,600.9946,370.7689,230.2257,844.1392,0,1637.235,0,-1.136868e-13,1.029732e-14,4.263256e-14
naive,2026-01-25 18:30:00,1994,18.5,36.98427,3558.256,329.0878,0,330.26,1,0,2490.779,2490.462,1423.467,576.5325,2000,4,340.5015,0.6552567,496.84,662.0032,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1066.995,329.9643,37.4376,0,0,0.2956764,595.6337,255.1563,340.4774,831.7595,0,1621.402,0,2.273737e-13,1.24345e-13,4.263256e-14
naive,2026-01-25 18:45:00,1995,18.75,36.86784,3550.47,343.5683,0,291.4047,0,0,2485.329,2485.012,833.8657,426.8031,1260.669,3,0,0,460.6688,800,0,364.4741,233.7988,0.1168994,0.2046279,0.3172331,0,250,0.3172331,1651.146,306.3711,45.36404,0,0,0,592.5157,393.6421,198.8737,0,820.4451,4461.414,0,0,4.884981e-14,4.263256e-14
naive,2026-01-25 19:00:00,1996,19,36.79905,3610.87,366.1792,1.209813,267.1162,0,0,2527.609,2527.291,1014.296,476.1989,1490.495,3,253.4206,0.9077584,436.1663,800,0,135.0481,200,0.1,0.1472197,0.3172331,0,250,0.3172331,1512.996,290.3156,45.43639,0,0.3020543,0,601.5102,360.0567,241.4536,0,836.2555,4548.811,0,1.136868e-13,-4.57967e-15,4.263256e-14
naive,2026-01-25 19:15:00,1997,19.25,36.81182,3563.135,382.6561,0,252.3141,0,0,2494.194,2493.877,1427.384,572.6158,2000,4,400.5248,1.090869,416.1512,682.2331,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1066.493,276.9509,38.73631,0,0,0,593.7569,253.8846,339.8723,0,826.5004,4502.174,0,-1.136868e-13,1.24345e-13,4.263256e-14
naive,2026-01-25 19:30:00,1998,19.5,36.75757,3485.369,383.1552,0,224.1412,0,0,2439.758,2439.441,786.4652,405.9066,1192.372,3,0,0,392.3718,800,0,398.4341,225.3088,0.1126544,0.2046279,0.3172331,0,250,0.3172331,1652.976,261.2959,45.48002,0,0,0,579.9741,392.9418,187.0322,0,798.8484,4342.501,0,0,-7.993606e-15,4.263256e-14
naive,2026-01-25 19:45:00,1999,19.75,36.83365,3445.434,378.1248,0,218.9812,0,0,2411.804,2411.487,994.6548,463.0223,1457.677,3,291.3989,0.7286648,365.5495,800,0,101.0934,200,0.1,0.1418737,0.3172331,0,250,0.3172331,1416.832,243.2113,45.40001,0,0,0,574.4717,337.4776,236.9941,0,800.4999,4351.674,0,-5.684342e-14,7.022161e-15,4.263256e-14
naive,2026-01-25 20:00:00,2000,20,36.8452,3452.045,370.8704,0,205.2472,0,0,2416.431,2416.114,1421.262,578.7376,2000,4,382.1778,3.57648,342.2992,771.9465,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,994.8518,227.7106,43.79625,0,0,0,575.7482,237.0372,338.711,0,815.7749,4437.491,0,-2.273737e-13,1.24345e-13,4.263256e-14
naive,2026-01-25 20:15:00,2001,20.25,36.93327,3422.257,358.4648,0,193.391,0,0,2395.58,2395.263,730.2245,381.113,1111.337,3,0,0,311.3375,800,0,361.0628,234.6517,0.1173258,0.2046279,0.3172331,0,250,0.3172331,1665.038,206.8943,45.29523,0,0,0,572.1005,397.6362,174.4644,0,778.7491,4232.163,0,5.684342e-14,-6.483702e-14,4.263256e-14
naive,2026-01-25 20:30:00,2002,20.5,36.75943,3392.758,347.6184,0,184.3233,0,0,2374.931,2374.614,875.0903,421.6688,1296.759,3,195.9337,5.231967,295.5935,800,0,138.4588,200,0.1,0.1477567,0.3172331,0,250,0.3172331,1499.523,196.843,45.47806,13.22591,0,0,564.591,356.4809,208.1102,0,778.1497,4251.475,0,0,-1.412759e-14,4.263256e-14
naive,2026-01-25 20:45:00,2003,20.75,36.71835,3397.919,301.3935,0,163.1847,0,0,2378.543,2378.226,1324.573,547.8888,1872.462,4,300.6311,8.18549,263.6456,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1053.653,175.6547,45.52127,0.7624355,0,0,564.8429,250.2154,314.6275,0,798.1043,4339.677,0,0,1.24345e-13,4.263256e-14
naive,2026-01-25 21:00:00,2004,21,36.4188,3379.337,268.1758,0.007228686,139.6097,0,0,2365.536,2365.219,681.353,359.568,1040.921,3,0,0,240.9209,800,0,261.7453,259.481,0.1297405,0.2046279,0.3172331,0,250,0.3172331,1683.866,161.0917,45.83632,11.4911,0,0,557.3925,396.7702,160.6223,0,756.3382,4128.116,0,0,-1.216804e-13,4.263256e-14
naive,2026-01-25 21:15:00,2005,21.25,36.32934,3341.836,228.8823,0,150.4856,0,0,2339.285,2338.968,662.117,351.0878,1013.205,3,0,0,213.2048,800,0,232.8309,201.2325,0.1006162,0.1633914,0.3172331,0,250,0.3172331,1676.851,142.7119,45.93041,0,0,7.773761,549.9319,394.2032,155.7286,0,747.1185,4057.48,0,-5.684342e-14,4.368728e-14,4.263256e-14
naive,2026-01-25 21:30:00,2006,21.5,36.33687,3344.576,197.7562,0.4203503,138.8741,0,0,2341.203,2340.886,812.73,394.2108,1206.941,3,195.6527,5.968126,205.32,800,0,4.803114,200,0.1,0.1267131,0.3172331,0,250,0.3172331,1528.156,137.4217,45.92248,0,0,1.452393,550.4899,359.3171,191.1728,0,753.8694,4094.619,0,-2.273737e-13,1.110223e-16,4.263256e-14
naive,2026-01-25 21:45:00,2007,21.75,36.40852,3307.387,159.6733,0.2151675,132.6205,0,0,2315.171,2314.853,1151.252,486.2412,1637.493,4,176.5459,4.182895,156.7642,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1163.602,104.8332,45.84713,0,0,27.78732,545.3796,274.107,271.2725,0,766.8941,4166.339,0,-5.684342e-14,1.24345e-13,4.263256e-14
naive,2026-01-25 22:00:00,2008,22,36.01182,3299.284,141.6718,4.800632,106.3757,0,0,2309.499,2309.181,618.9968,332.0783,951.0751,2,0,0,151.0751,800,0,151.756,286.9784,0.1434892,0.2046279,0.3172331,0,250,0.3172331,1690.185,101.5082,46.26435,0,0.1092304,4.867534,538.5079,394.1019,144.406,0,727.3152,3948.374,0,5.684342e-14,-9.325873e-14,4.263256e-14
naive,2026-01-25 22:15:00,2009,22.25,35.74827,3343.26,121.6837,3.045635,97.92439,0,0,2340.282,2339.964,608.2874,327.3571,935.6446,2,0,0,135.6446,800,0,123.6537,256.0198,0.1280099,0.1807061,0.3172331,0,250,0.3172331,1731.677,91.42631,46.54155,0,2.86753,6.498079,542.0216,401.0656,140.9561,0,729.9277,3967.189,0,5.684342e-14,6.825096e-14,4.263256e-14
naive,2026-01-25 22:30:00,2010,22.5,35.59205,3269.773,110.4199,6.676154,78.85676,0,0,2288.841,2288.524,608.4051,327.409,935.8141,2,0,0,135.8141,800,0,103.672,230.0615,0.1150307,0.1612119,0.3172331,0,250,0.3172331,1680.118,91.71029,46.70585,6.948619,6.475382,0,528.0062,387.5818,140.4244,0,714.9908,3903.062,0,5.684342e-14,3.552714e-14,4.263256e-14
naive,2026-01-25 22:45:00,2011,22.75,35.22845,3310.664,99.4926,9.895284,72.43508,0,0,2317.465,2317.148,602.3898,324.7571,927.1469,2,0,0,127.1469,800,0,83.91599,209.0462,0.1045231,0.1448663,0.3172331,0,250,0.3172331,1714.758,86.22751,47.08826,16.63169,8.840209,0,529.7219,391.9562,137.7657,0,716.7134,3932.888,0,0,2.88658e-14,4.263256e-14
naive,2026-01-25 23:00:00,2012,23,35.04438,3251.862,85.04028,2.14229,66.74721,0,0,2276.303,2275.986,632.9278,333.6138,966.5416,2,38.71972,2.695316,125.1266,800,0,36.05332,200,0.1,0.1316334,0.3172331,0,250,0.3172331,1643.058,85.04164,47.28185,10.26725,0,0,517.9163,373.8371,144.0792,0,707.4509,3855.499,0,-5.684342e-14,1.94289e-15,4.263256e-14
naive,2026-01-25 23:15:00,2013,23.25,34.85606,3258.903,77.44079,0,50.34896,0,0,2281.232,2280.915,1026.704,443.7678,1470.471,3,72.02638,2.573529,95.87144,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1254.212,65.30298,47.47992,5.414405,0,0,516.603,284.0261,232.5769,0,727.7939,3958.791,0,-5.684342e-14,1.24345e-13,4.263256e-14
naive,2026-01-25 23:30:00,2014,23.5,34.53552,3202.233,77.33914,0,45.45284,0,1,2241.563,2241.246,574.7147,312.5566,887.2713,2,0,0,87.27132,800,0,72.84473,306.7062,0.1533531,0.2046279,0.3172331,0,250,0.3172331,1666.531,59.66878,47.81705,6.568317,0,0,503.5984,374.4094,129.1889,0,686.966,3735.849,0,5.684342e-14,1.199041e-13,4.263256e-14
naive,2026-01-25 23:45:00,2015,23.75,34.20952,3204.063,66.69436,0,43.20697,1,1,2242.844,2242.527,569.9114,310.4391,880.3504,2,0,0,80.35041,800,0,77.65017,287.2454,0.1436227,0.1931284,0.3172331,0,250,0.3172331,1672.616,55.1464,48.15992,0,0,0,499.8591,372.7732,127.0859,683.2123,0,1312.245,0,0,6.808443e-14,4.263256e-14
naive,2026-01-26 00:00:00,2016,0,33.83672,3193.068,52.05126,0,37.3193,1,1,2235.148,2234.831,567.8104,309.5129,877.3233,2,0,0,77.32328,800,0,73.14702,268.9134,0.1344567,0.1808742,0.3172331,0,250,0.3172331,1667.02,53.29942,48.55201,0,0,0,493.6323,368.1613,125.471,677.6742,0,1300.727,0,0,-3.866352e-14,4.263256e-14
naive,2026-01-26 00:15:00,2017,0.25,33.62376,3186.704,43.72235,0,47.2308,1,1,2230.693,2230.376,567.4171,309.3394,876.7565,2,0,0,76.75651,800,0,60.33687,253.7868,0.1268934,0.1693308,0.3172331,0,250,0.3172331,1662.959,53.03951,48.77599,0,0,0,490.1129,365.3741,124.7388,674.7136,0,1294.554,0,-5.684342e-14,-5.095924e-14,4.263256e-14
naive,2026-01-26 00:30:00,2018,0.5,33.53565,3175.35,41.9971,4.645179,41.79199,1,1,2222.745,2222.428,570.3489,310.632,880.9809,2,0,0,80.98087,800,0,60.04728,238.7351,0.1193675,0.1598058,0.3172331,0,250,0.3172331,1652.079,56.01567,48.86866,0,2.559289,0,487.3288,362.2123,125.1165,672.8442,0,1295.126,0,0,4.30489e-14,4.263256e-14
naive,2026-01-26 00:45:00,2019,0.75,33.32553,3227.805,41.35271,1.36939,42.11501,1,1,2259.463,2259.146,568.9336,310.008,878.9416,2,0,0,78.94163,800,0,60.67357,223.5291,0.1117645,0.150328,0.3172331,0,250,0.3172331,1690.212,54.73779,49.08965,0,0,0,492.8815,368.7046,124.1769,678.7126,0,1302.199,0,0,3.921863e-14,4.263256e-14
naive,2026-01-26 01:00:00,2020,1,33.43573,3255.849,29.16556,0,39.87285,1,1,2279.095,2278.777,567.4064,309.3348,876.7412,2,0,0,76.74118,800,0,51.89238,210.5208,0.1052604,0.140753,0.3172331,0,250,0.3172331,1711.371,53.14435,48.97374,0,0,0,498.4821,374.3099,124.1721,683.6447,0,1312.194,0,-5.684342e-14,4.693468e-14,4.263256e-14
naive,2026-01-26 01:15:00,2021,1.25,33.00679,3211.585,52.34926,0,30.67029,1,1,2248.109,2247.792,569.0242,308.2776,877.3018,2,14.8824,0.2037073,62.2157,800,0,41.95063,200,0.1,0.1325619,0.3172331,0,250,0.3172331,1678.768,43.29874,49.42488,0,0,0,486.6825,363.4285,123.254,671.7061,0,1287.809,0,0,8.326673e-17,4.263256e-14
naive,2026-01-26 01:30:00,2022,1.5,32.70277,3170.319,56.60116,1.157762,26.86343,1,1,2219.223,2218.906,990.8958,429.9618,1420.858,3,55.38365,2.374373,63.0995,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1228.01,44.06729,49.74463,1.217511,0,0,476.9759,263.9353,213.0406,693.897,0,1333.932,0,5.684342e-14,1.24345e-13,4.263256e-14
naive,2026-01-26 01:45:00,2023,1.75,32.56758,3179.101,60.58623,0,39.52386,1,1,2225.371,2225.054,557.0815,304.783,861.8645,2,0,0,61.86453,800,0,61.36766,309.5754,0.1547877,0.2046279,0.3172331,0,250,0.3172331,1667.972,43.27173,49.88683,2.788329,0,0,476.7733,357.3537,119.4196,662.1367,0,1272.961,0,0,-4.352074e-14,4.263256e-14
naive,2026-01-26 02:00:00,2024,2,32.20998,3153.194,60.97761,1.561639,41.97606,1,1,2207.236,2206.918,561.9103,306.9118,868.8222,2,0,0,68.82215,800,0,62.92186,293.7962,0.1468981,0.1949351,0.3172331,0,250,0.3172331,1645.008,48.33519,50.26293,0,0.01177644,0,468.9359,349.4885,119.4475,656.4003,0,1256.275,0,0,7.999157e-14,4.263256e-14
naive,2026-01-26 02:15:00,2025,2.25,32.0544,3223.605,60.70273,0,20.33843,1,1,2256.523,2256.206,549.8775,301.6072,851.4847,2,0,0,51.48467,800,0,61.89163,278.2771,0.1391385,0.1849992,0.3172331,0,250,0.3172331,1706.328,36.2228,50.42656,0,0,0,477.6705,361.2029,116.4676,662.8101,0,1268.89,0,0,-3.896883e-14,4.263256e-14
naive,2026-01-26 02:30:00,2026,2.5,31.96874,3266.373,57.62147,0,34.50988,1,1,2286.461,2286.144,556.0393,304.3236,860.3629,2,0,0,60.36294,800,0,60.29081,263.1606,0.1315803,0.175227,0.3172331,0,250,0.3172331,1730.104,42.51061,50.51665,0,0,0,483.0444,365.5069,117.5375,669.8305,0,1282.83,0,5.684342e-14,-9.298118e-14,4.263256e-14
naive,2026-01-26 02:45:00,2027,2.75,31.81279,3280.386,48.22442,0,25.82849,1,1,2296.27,2295.953,548.5911,301.0401,849.6312,2,0,0,49.63117,800,0,60.82136,247.9138,0.1239569,0.1657084,0.3172331,0,250,0.3172331,1747.362,35.01468,50.68067,0,0,0,483.3649,367.8197,115.5452,668.8597,0,1280.704,0,-5.684342e-14,3.450018e-14,4.263256e-14
naive,2026-01-26 03:00:00,2028,3,31.61806,3230.388,47.554,0,33.89233,1,1,2261.272,2260.954,549.0391,301.2375,850.2766,2,0,0,50.27663,800,0,61.33069,232.5421,0.1162711,0.1561077,0.3172331,0,250,0.3172331,1711.915,35.54837,50.88547,0,0,0,473.8611,358.7407,115.1205,659.9782,0,1262.71,0,-5.684342e-14,3.216871e-14,4.263256e-14
naive,2026-01-26 03:15:00,2029,3.25,31.58555,3218.336,43.52501,8.243328,39.47594,1,1,2252.835,2252.518,544.0129,299.0217,843.0347,2,0,0,43.03465,800,0,66.0374,215.9962,0.1079981,0.1464284,0.3172331,0,250,0.3172331,1708.505,30.43908,50.91966,0,7.519886,9.036863,471.7398,357.758,113.9818,658.6721,0,1273.031,0,5.684342e-14,5.762057e-14,4.263256e-14
naive,2026-01-26 03:30:00,2030,3.5,31.499,3254.165,53.1516,4.131678,61.21724,1,1,2277.916,2277.598,552.7122,302.5601,855.2723,2,2.49479,1.384926,51.39257,800,0,63.8486,200,0.1,0.1360096,0.3172331,0,250,0.3172331,1724.886,36.38635,51.01069,0,2.746752,24.83088,476.0425,360.4695,115.573,668.2188,0,1283.789,0,-5.684342e-14,-4.996004e-16,4.263256e-14
naive,2026-01-26 03:45:00,2031,3.75,31.46558,3233.287,66.90032,0,57.12362,1,1,2263.301,2262.984,995.6995,429.3362,1425.036,3,78.4447,1.774906,44.81606,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1267.284,31.74212,51.04585,0,0,25.3815,472.6252,264.6358,207.9894,699.2722,0,1341.118,0,-5.684342e-14,1.24345e-13,4.263256e-14
naive,2026-01-26 04:00:00,2032,4,31.4235,3261.528,67.98786,1.190124,51.62743,1,1,2283.07,2282.753,547.4981,300.5582,848.0563,2,0,0,48.05626,800,0,76.83192,305.7094,0.1528547,0.2046279,0.3172331,0,250,0.3172331,1735.255,34.05324,51.09011,0,1.080396,17.57419,476.2929,362.008,114.285,666.2325,0,1276.852,0,5.684342e-14,6.306067e-14,4.263256e-14
naive,2026-01-26 04:15:00,2033,4.25,31.24127,3267.646,78.91502,2.712591,46.80196,1,1,2287.352,2287.035,547.2265,300.4385,847.665,2,0,0,47.66496,800,0,94.06241,282.1457,0.1410728,0.1925007,0.3172331,0,250,0.3172331,1739.808,33.84545,51.28176,0,2.468969,12.95651,475.1991,361.4465,113.7526,664.5766,0,1275.72,0,-5.684342e-14,2.597922e-14,4.263256e-14
naive,2026-01-26 04:30:00,2034,4.5,31.02194,3297.491,99.04592,0,51.3411,1,1,2308.244,2307.927,543.9262,298.9835,842.9097,2,0,0,42.90974,800,0,111.4416,254.2408,0.1271204,0.177663,0.3172331,0,250,0.3172331,1764,30.54421,51.51244,0,0,20.7969,477.1478,364.6447,112.5031,667.9273,0,1277.903,0,0,5.442868e-14,4.263256e-14
naive,2026-01-26 04:45:00,2035,4.75,30.91308,3296.773,118.9547,0,58.31817,1,1,2307.741,2307.424,547.487,300.5533,848.0404,2,0,0,48.04037,800,0,139.6052,219.2995,0.1096498,0.1600917,0.3172331,0,250,0.3172331,1759.937,34.23815,51.62693,0,0,24.08002,475.866,362.9065,112.9596,668.4252,0,1278.77,0,5.684342e-14,-6.483702e-14,4.263256e-14
naive,2026-01-26 05:00:00,2036,5,30.89271,3297.699,154.9854,1.787739,70.64741,1,1,2308.389,2308.072,606.8436,316.3581,923.2018,2,87.10989,1.031785,35.06009,800,0,77.05995,200,0.1,0.1380897,0.3172331,0,250,0.3172331,1701.229,24.99287,51.64836,0,0.7559536,45.65454,475.7798,350.6385,125.1413,676.4064,0,1296.012,0,-5.684342e-14,2.026157e-15,4.263256e-14
naive,2026-01-26 05:15:00,2037,5.25,30.84201,3267.623,182.7347,0.7850224,35.29833,1,1,2287.336,2287.019,1074.147,449.8519,1523.999,4,196.7024,1.427596,25.86899,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1212.872,18.45142,51.70168,0,0,16.84691,470.8993,249.6968,221.2025,703.0171,0,1347.87,0,1.136868e-13,1.24345e-13,4.263256e-14
naive,2026-01-26 05:30:00,2038,5.5,30.95346,3276.519,216.2617,0,34.72591,1,1,2293.564,2293.246,538.5821,296.6276,835.2096,2,0,0,35.20965,800,0,241.8707,264.4497,0.1322248,0.2046279,0.3172331,0,250,0.3172331,1754.664,25.08238,51.58447,0,0,9.643533,473.376,362.1509,111.2252,660.7688,0,1263.505,0,-5.684342e-14,2.04281e-14,4.263256e-14
naive,2026-01-26 05:45:00,2039,5.75,30.99213,3266.564,263.3091,0,53.72934,1,1,2286.595,2286.278,558.715,302.5675,861.2824,2,24.67807,4.075566,32.52878,800,0,257.6322,200,0.1,0.1665201,0.3172331,0,250,0.3172331,1727.563,23.16254,51.5438,0,0,30.5668,472.3524,356.8706,115.4819,665.7524,0,1273.518,0,0,1.887379e-15,4.263256e-14
naive,2026-01-26 06:00:00,2040,6,31.1384,3302.682,318.3418,0,52.40843,1,1,2311.877,2311.56,1191.601,485.3023,1676.903,4,333.9691,2.53716,40.39707,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1119.959,28.71799,51.38996,0,0,23.69045,479.1677,232.1266,247.0412,722.339,0,1386.864,0,5.684342e-14,1.24345e-13,4.263256e-14
naive,2026-01-26 06:15:00,2041,6.25,31.19116,3277.993,362.1594,0,27.44195,1,1,2294.595,2294.278,536.8758,295.8753,832.7511,2,0,0,32.75112,800,0,375.8281,230.9603,0.1154802,0.2046279,0.3172331,0,250,0.3172331,1757.402,23.26871,51.33447,0,0,4.173244,476.1585,364.684,111.4746,661.4253,0,1265.099,0,-5.684342e-14,-7.993606e-15,4.263256e-14
naive,2026-01-26 06:30:00,2042,6.5,31.15382,3321.119,402.1595,0,35.39139,1,1,2324.783,2324.466,770.2628,366.0693,1136.332,3,274.8391,3.009833,58.48321,800,0,123.6959,200,0.1,0.1454323,0.3172331,0,250,0.3172331,1554.203,41.56808,51.37374,3.624553,0,0,482.0122,322.2429,159.7693,688.3122,0,1325.081,0,-5.684342e-14,5.578871e-15,4.263256e-14
naive,2026-01-26 06:45:00,2043,6.75,31.33354,3362.528,421.2864,0,58.75904,1,1,2353.769,2353.452,1264.515,507.2845,1771.799,4,419.3909,0.529432,51.87877,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1088.937,36.79925,51.18471,1.895463,0,21.95979,490.0307,226.7056,263.325,738.5619,0,1422.811,0,-2.273737e-13,1.24345e-13,4.263256e-14
naive,2026-01-26 07:00:00,2044,7,31.48381,3389.303,429.0616,5.202836,76.13849,1,1,2372.512,2372.195,558.8805,305.5761,864.4567,2,0,0,64.45668,800,0,427.6267,218.0107,0.1090053,0.2046279,0.3172331,0,250,0.3172331,1813.315,45.64368,51.02667,2.643405,3.994282,30.49481,495.6384,378.8171,116.8213,690.7639,0,1335.573,0,-1.136868e-13,-7.993606e-15,4.263256e-14
naive,2026-01-26 07:15:00,2045,7.25,31.47807,3357.107,428.6362,5.075495,86.16751,1,1,2349.975,2349.658,837.3342,386.3714,1223.706,3,352.7332,3.006551,67.96587,800,0,71.90542,200,0.1,0.1372781,0.3172331,0,250,0.3172331,1512.323,48.13176,51.03271,3.997619,2.068944,38.03575,490.8654,315.8958,174.9696,710.2122,0,1373.477,0,-5.684342e-14,-6.106227e-15,4.263256e-14
naive,2026-01-26 07:30:00,2046,7.5,31.54426,3341.289,423.2625,6.258918,93.98051,1,1,2338.902,2338.585,1259.832,507.3495,1767.182,4,401.4925,4.463822,61.22574,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1078.752,43.32615,50.9631,21.77005,1.795096,50.65436,489.2966,225.6742,263.6224,743.6206,0,1470.558,0,5.684342e-14,1.24345e-13,4.263256e-14
