controller,timestamp,step,hour,ambient_c,it_kw,dhw_demand_kw,process_demand_kw,cooling_demand_kw,grid_available,grid_roster_available,site_captured_kw,captured_kw,hp_absorbed_kw,hp_compressor_kw,hp_delivered_kw,hp_units_on,dhw_heat_kw,process_heat_kw,absorption_heat_kw,orc_heat_kw,store_charge_kw,store_discharge_kw,store_energy_kwh,store_soc,store_standing_loss_kw,buffer_charge_kw,buffer_discharge_kw,buffer_energy_kwh,buffer_standing_loss_kw,rejected_kw,absorption_cooling_kw,orc_electric_kw,fallback_dhw_kw,fallback_process_kw,fallback_cooling_kw,baseline_rejection_electric_kw,actual_rejection_electric_kw,cooling_electric_saving_kw,grid_electric_kw,diesel_electric_kw,net_cost_inr,source_balance_residual_kw,hp_balance_residual_kw,store_balance_residual_kw,buffer_balance_residual_kw
tuned,2026-01-25 17:15:00,1989,17.25,37.18014,3583.862,178.7709,0,481.5935,1,1,2508.703,2508.386,764.9978,315.8183,1080.816,3,180.1482,193.3507,707.3173,0,0,0,1379.561,0.6897807,0.8688264,0.3172331,0,250,0.3172331,1743.388,468.6394,0,0,0,12.95414,603.027,419.0652,183.9618,737.9973,0,1475.995,0,-5.684342e-14,3.33733e-13,4.263256e-14
tuned,2026-01-25 17:30:00,1990,17.5,37.30546,3506.216,206.1714,0,455.8067,1,1,2454.351,2454.034,761.192,310.5437,1071.736,3,210.3844,189.9283,671.4229,0,0,0,1379.344,0.6896722,0.8686896,0.3172331,0,250,0.3172331,1692.842,444.1841,0,0,0,11.62257,591.9234,408.2679,183.6555,721.6146,0,1443.229,0,-1.136868e-13,8.515411e-14,4.263256e-14
tuned,2026-01-25 17:45:00,1991,17.75,37.28498,3477.588,244.8551,0,430.9397,1,1,2434.311,2433.994,771.8497,311.4904,1083.34,3,241.9225,188.3517,653.0658,0,0,0,1379.127,0.6895636,0.8685529,0.3172331,0,250,0.3172331,1662.145,432.1468,0,2.932565,0,0,586.7716,400.6469,186.1248,712.1372,0,1429.333,0,-5.684342e-14,1.699751e-13,4.263256e-14
tuned,2026-01-25 18:00:00,1992,18,37.07974,3456.959,276.2915,0,386.0991,0,1,2419.871,2419.554,649.7679,254.4569,904.2248,2,268.9387,1.954229,633.3319,0,0,0,1378.91,0.689455,0.8684162,0.3172331,0,250,0.3172331,1769.786,420.1284,0,7.352884,0,0,580.1338,424.284,155.8498,0,678.7409,3745.759,0,-8.526513e-14,-7.260859e-14,4.263256e-14
tuned,2026-01-25 18:15:00,1993,18.25,37.20669,3477.02,310.5107,0,355.9852,0,1,2433.914,2433.597,652.54,250.4654,903.0054,2,312.7658,2.018758,588.2208,0,0,0,1378.693,0.6893465,0.8682795,0.3172331,0,250,0.3172331,1781.057,389.606,0,0,0,0,585.4606,428.4205,157.0401,0,678.8858,3733.872,0,5.684342e-14,-3.936851e-13,4.263256e-14
tuned,2026-01-25 18:30:00,1994,18.5,37.36803,3437.145,353.1204,0,338.6718,0,0,2406.002,2405.685,396.353,174.7319,571.0849,2,0,0,571.0849,0,0,342.9956,1292.727,0.6463635,0.8681428,0.3172331,0,250,0.3172331,2009.332,377.519,0,11.86945,0,0,581.2277,485.4025,95.82526,0,660.1343,3651.214,0,0,3.089751e-13,4.263256e-14
tuned,2026-01-25 18:45:00,1995,18.75,37.38826,3462.44,375.6381,0,325.5462,0,0,2423.708,2423.391,365.5873,161.1688,526.7561,2,0,0,526.7561,0,0,361.3985,1202.174,0.601087,0.8140113,0.3172331,0,250,0.3172331,2057.804,348.1299,0,14.65818,0,0,585.8201,497.3795,88.4406,0,658.5483,3647.301,0,-2.842171e-14,-2.311484e-13,4.263256e-14
tuned,2026-01-25 19:00:00,1996,19,37.16889,3452.327,389.0328,0.181271,304.0825,0,0,2416.629,2416.312,317.2118,139.8425,457.0544,1,0,0,457.0544,0,0,379.4073,1107.133,0.5535664,0.7569913,0.3172331,0,250,0.3172331,2099.1,302.8666,0,10.08565,0,1.215939,580.7219,504.4189,76.30302,0,644.5537,3562.443,0,-2.842171e-14,4.696243e-14,4.263256e-14
tuned,2026-01-25 19:15:00,1997,19.25,36.92607,3439.991,396.7671,9.004679,271.9853,0,0,2407.994,2407.676,292.9602,129.1512,422.1115,1,0,0,422.1115,0,0,394.8941,1008.235,0.5041175,0.6971453,0.3172331,0,250,0.3172331,2114.716,280.5317,0,4.19017,6.687428,0,574.9563,504.9305,70.02583,0,634.0818,3506.214,0,0,1.476597e-13,4.263256e-14
tuned,2026-01-25 19:30:00,1998,19.5,36.96219,3437.235,396.1929,5.953643,266.2119,0,0,2406.065,2405.747,268.0358,118.1634,386.1992,1,0,0,386.1992,0,0,389.8801,910.6063,0.4553032,0.6348708,0.3172331,0,250,0.3172331,2137.711,256.5531,0,8.729443,3.536991,9.65884,575.0413,510.9059,64.13548,0,631.3776,3493.737,0,-2.842171e-14,3.708145e-14,4.263256e-14
tuned,2026-01-25 19:45:00,1999,19.75,36.69519,3445.039,399.5484,9.557858,234.3831,0,0,2411.528,2411.21,242.1764,106.7633,348.9397,1,0,0,348.9397,0,0,390.8642,812.7469,0.4063735,0.5733954,0.3172331,0,250,0.3172331,2169.034,232.5468,0,10.25638,7.985685,1.83624,572.3297,514.7785,57.55121,0,621.9775,3452.344,0,-1.421085e-14,1.347811e-13,4.263256e-14
tuned,2026-01-25 20:00:00,2000,20,36.47143,3433.557,380.711,4.015463,218.5222,0,0,2403.49,2403.173,220.4935,97.20434,317.6978,1,0,0,317.6978,0,0,385.7743,716.1754,0.3580877,0.5117748,0.3172331,0,250,0.3172331,2182.679,212.2947,0,0,2.56384,6.227495,567.1093,515.0085,52.10082,0,613.6822,3379.675,0,-1.421085e-14,-6.994405e-15,4.263256e-14
tuned,2026-01-25 20:15:00,2001,20.25,36.12398,3404.117,347.5469,4.443322,208.8571,0,0,2382.882,2382.564,204.9991,90.37365,295.3727,1,0,0,295.3727,0,0,373.8437,622.6017,0.3113009,0.4509651,0.3172331,0,250,0.3172331,2177.565,198.1975,0,0,0.3404906,10.6596,557.2217,509.2098,48.01191,0,602.0761,3312.006,0,-2.842171e-14,1.822986e-13,4.263256e-14
tuned,2026-01-25 20:30:00,2002,20.5,36.18512,3378.441,315.0708,0,196.2798,0,0,2364.909,2364.591,197.2555,86.95991,284.2154,1,0,0,284.2154,0,0,348.9404,535.2686,0.2676343,0.3920432,0.3172331,0,250,0.3172331,2167.336,190.5719,0,0,0,5.707989,553.8899,507.616,46.2739,0,595.9128,3277.52,0,0,1.637024e-13,4.263256e-14
tuned,2026-01-25 20:45:00,2003,20.75,35.90924,3365.516,295.6975,0,154.9307,0,0,2355.862,2355.544,185.7098,81.86998,267.5797,1,0,0,267.5797,0,0,317.9751,455.6906,0.2278453,0.3370508,0.3172331,0,250,0.3172331,2169.835,180.0079,0,0,0,0,547.8768,504.6146,43.26226,0,586.4846,3225.665,0,0,-1.14575e-13,4.263256e-14
tuned,2026-01-25 21:00:00,2004,21,35.6854,3354.025,255.3775,7.522649,115.8454,0,0,2347.817,2347.5,160.7281,70.85684,231.585,1,0,0,231.585,0,0,286.8772,383.8996,0.1919498,0.2869417,0.3172331,0,250,0.3172331,2186.772,156.2079,0,0,4.631938,0,542.8973,505.658,37.23931,0,576.5149,3178.822,0,-1.421085e-14,-2.742251e-14,4.263256e-14
tuned,2026-01-25 21:15:00,2005,21.25,35.37943,3323.941,227.8324,7.736298,102.4573,0,0,2326.758,2326.441,149.3093,65.82285,215.1321,1,0,0,215.1321,0,0,244.8663,322.6225,0.1613113,0.2417359,0.3172331,0,250,0.3172331,2177.132,145.6368,0,0,4.235755,0,533.8729,499.5413,34.33169,0,565.3641,3116.809,0,0,9.131584e-15,4.263256e-14
tuned,2026-01-25 21:30:00,2006,21.5,35.07349,3322.909,191.1886,0,91.73794,0,0,2326.036,2325.719,144.4809,63.69427,208.1752,1,0,0,208.1752,0,0,210.6015,269.9214,0.1349607,0.2031507,0.3172331,0,250,0.3172331,2181.238,141.4367,0,0,0,0,529.6177,496.6485,32.96924,0,560.3428,3081.885,0,-1.421085e-14,4.141132e-14,4.263256e-14
tuned,2026-01-25 21:45:00,2007,21.75,34.69926,3310.955,173.7085,0,90.21321,0,0,2317.669,2317.351,122.2398,53.8893,176.1291,1,0,0,176.1291,0,0,179.421,225.0236,0.1125118,0.1699655,0.3172331,0,250,0.3172331,2195.112,120.1915,0,0,0,0,522.8121,495.1661,27.64601,0,549.0554,3019.805,0,-1.421085e-14,2.908784e-14,4.263256e-14
tuned,2026-01-25 22:00:00,2008,22,34.6022,3304.142,146.962,0,78.89338,0,0,2312.9,2312.582,154.2518,62.1613,216.4131,1,49.09647,1.012796,166.3038,0,0,99.95288,200,0.1,0.1416941,0.3172331,0,250,0.3172331,2158.331,113.6158,0,0,0,0,520.4828,485.6994,34.78341,0,547.8607,3013.234,0,-2.842171e-14,-2.775558e-17,4.263256e-14
tuned,2026-01-25 22:15:00,2009,22.25,34.27338,3293.234,124.5022,0,77.17656,0,0,2305.264,2304.947,208.0342,75.88378,283.918,1,132.9275,0.02730059,150.8373,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,2096.913,103.4461,0,0,0,0,514.5761,468.0683,46.50776,0,543.9521,2991.737,0,-5.684342e-14,0,4.263256e-14
tuned,2026-01-25 22:30:00,2010,22.5,34.2063,3245.109,98.26751,0,81.83358,0,0,2271.577,2271.259,179.3427,66.76573,246.1085,1,103.2487,0.1671808,142.5666,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,2091.917,97.85054,0,0,0,0,506.2227,466.1853,40.03737,0,532.9511,2931.231,0,0,0,4.263256e-14
tuned,2026-01-25 22:45:00,2011,22.75,33.79065,3229.617,91.97339,0,95.28675,0,0,2260.732,2260.415,168.2851,62.81274,231.0979,1,95.50029,2.589721,132.8819,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,2092.13,91.64531,0,0,0,3.641441,498.7244,461.5302,37.19419,0,525.1462,2888.304,0,-1.421085e-14,0,4.263256e-14
tuned,2026-01-25 23:00:00,2012,23,33.59312,3228.097,84.69899,0,72.21014,1,0,2259.668,2259.35,126.992,46.5225,173.5145,1,79.41243,0.3974939,93.57864,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,2132.358,64.68671,0,5.286556,0,7.523431,496.1116,468.1608,27.95083,516.3351,0,1041.789,0,0,0,4.263256e-14
tuned,2026-01-25 23:15:00,2013,23.25,33.45288,3214.335,63.01492,1.024158,73.61376,1,0,2250.035,2249.717,120.9659,44.56063,165.5265,1,73.57241,0.358202,91.46998,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,2128.751,63.33171,0,0,0.6659556,10.28205,492.3292,465.7913,26.53792,512.6017,0,1026.352,0,-4.263256e-14,0,4.263256e-14
tuned,2026-01-25 23:30:00,2014,23.5,33.04521,3218.013,59.6899,0,55.899,1,1,2252.609,2252.292,495.5837,151.8769,647.4606,2,59.8628,0.8419014,86.75593,0,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1756.708,60.35075,0,0,0,0,488.1031,380.6496,107.4535,532.5265,0,1065.053,0,-2.842171e-14,1.24345e-13,4.263256e-14
tuned,2026-01-25 23:45:00,2015,23.75,32.81369,3233.584,45.28975,0,55.93346,1,1,2263.509,2263.191,425.1191,122.3227,547.4418,2,47.16893,0.2729001,0,0,500,0,449.9174,0.2249587,0.2046279,0.3172331,0,250,0.3172331,1838.072,0,0,0,0,55.93346,487.7732,396.0941,91.6791,530.4701,0,1060.94,0,1.421085e-14,-1.216804e-13,4.263256e-14
tuned,2026-01-26 00:00:00,2016,0,32.48114,3284.899,33.29612,0,47.41175,1,1,2299.43,2299.112,423.8311,121.9893,545.8204,2,45.19791,0.6224865,0,0,500,0,574.8465,0.2874233,0.2833064,0.3172331,0,250,0.3172331,1875.281,0,0,0,0,47.41175,491.6385,400.9518,90.68667,533.0782,0,1066.156,0,5.684342e-14,1.301736e-13,4.263256e-14
tuned,2026-01-26 00:15:00,2017,0.25,32.08539,3308.912,38.23409,5.119784,57.70708,1,1,2316.238,2315.921,424.6019,122.2065,546.8085,2,46.22898,0.5794791,0,0,500,0,699.756,0.349878,0.3619724,0.3172331,0,250,0.3172331,1891.319,0,0,0,4.540305,57.70708,490.6653,400.6517,90.01366,535.0827,0,1077.997,0,2.842171e-14,8.903989e-14,4.263256e-14
tuned,2026-01-26 00:30:00,2018,0.5,31.77894,3273.499,44.65003,6.550926,45.24064,1,1,2291.449,2291.132,427.9864,123.411,551.3974,2,48.64689,2.750513,0,0,500,0,824.6459,0.4123229,0.4406261,0.3172331,0,250,0.3172331,1863.145,0,0,0,3.800413,45.24064,481.9723,391.885,90.08733,524.8117,0,1056.179,0,4.263256e-14,2.131628e-14,4.263256e-14
tuned,2026-01-26 00:45:00,2019,0.75,31.29619,3258.735,47.31846,9.132955,30.56448,1,1,2281.115,2280.798,434.3399,125.6586,559.9985,2,53.29777,6.700778,0,0,500,0,949.5161,0.474758,0.5192674,0.3172331,0,250,0.3172331,1846.458,0,0,0,2.432177,30.56448,474.4988,384.085,90.41383,516.1014,0,1036.398,0,-4.263256e-14,-1.135758e-13,4.263256e-14
tuned,2026-01-26 01:00:00,2020,1,31.01941,3242.144,51.15864,6.365112,39.69331,1,1,2269.501,2269.183,427.564,123.6018,551.1658,2,45.47735,5.688462,0,0,500,0,1074.367,0.5371833,0.5978963,0.3172331,0,250,0.3172331,1841.619,0,0,5.681289,0.6766504,39.69331,469.1121,380.6679,88.44425,512.4744,0,1035.916,0,-5.684342e-14,-2.081668e-13,4.263256e-14
tuned,2026-01-26 01:15:00,2021,1.25,30.59335,3220.021,52.42438,14.22493,25.34452,1,1,2254.014,2253.697,424.7644,122.8684,547.6328,2,41.26732,6.365477,0,0,500,0,1199.197,0.5995987,0.6765129,0.3172331,0,250,0.3172331,1828.933,0,0,11.15706,7.859457,25.34452,461.4408,374.4182,87.02251,502.4752,0,1037.754,0,-2.842171e-14,4.474199e-13,4.263256e-14
tuned,2026-01-26 01:30:00,2022,1.5,30.45265,3197.493,62.32267,10.34333,27.4731,1,1,2238.245,2237.928,425.6413,122.8378,548.4791,2,44.77395,3.705127,0,0,500,0,1324.009,0.6620043,0.7551171,0.3172331,0,250,0.3172331,1812.287,0,0,17.54871,6.638207,27.4731,456.7653,369.8387,86.9266,498.283,0,1038.288,0,0,-1.731948e-14,4.263256e-14
tuned,2026-01-26 01:45:00,2023,1.75,30.42659,3190.562,61.46449,9.884355,26.42211,1,1,2233.393,2233.076,116.0584,33.94158,150,1,44.16083,5.221758,0,0,100.6174,0,1348.955,0.6744773,0.8337089,0.3172331,0,250,0.3172331,2117.018,0,0,17.30365,4.662598,26.42211,455.5086,431.7734,23.73524,471.1038,0,980.0995,0,0,-4.258816e-13,4.263256e-14
tuned,2026-01-26 02:00:00,2024,2,30.39256,3205.908,71.73235,12.05426,37.17028,1,1,2244.135,2243.818,116.3638,33.63622,150,1,44.77642,1.523244,0,0,103.7003,0,1374.667,0.6873337,0.8494169,0.3172331,0,250,0.3172331,2127.454,0,0,26.95592,10.53101,37.17028,457.3504,433.571,23.77936,474.7825,0,1014.23,0,-1.421085e-14,4.048983e-13,4.263256e-14
tuned,2026-01-26 02:15:00,2025,2.25,30.09917,3242.632,58.50613,8.876807,49.21456,1,1,2269.842,2269.525,116.2589,33.74108,150,1,53.73206,2.793333,0,0,93.47461,0,1397.82,0.6989098,0.8656079,0.3172331,0,250,0.3172331,2153.266,0,0,4.774073,6.083474,49.21456,459.5667,435.964,23.60275,479.6694,0,978.068,0,-1.421085e-14,-8.604228e-14,4.263256e-14
tuned,2026-01-26 02:30:00,2026,2.5,29.89308,3299.135,52.65923,8.232481,43.19903,1,1,2309.395,2309.077,115.8686,34.13138,150,1,52.29667,7.520654,0,0,90.18268,0,1420.145,0.7100726,0.8801865,0.3172331,0,250,0.3172331,2193.209,0,0,0.3625635,0.7118274,43.19903,465.4385,442.0223,23.41626,484.8601,0,971.5734,0,0,3.308465e-13,4.263256e-14
tuned,2026-01-26 02:45:00,2027,2.75,29.96393,3318.782,34.50344,5.292257,33.45373,1,1,2323.147,2322.83,116.2411,33.75892,150,1,52.74407,3.009368,0,0,94.24656,0,1443.483,0.7217416,0.8942446,0.3172331,0,250,0.3172331,2206.589,0,0,0,2.28289,33.45373,468.9468,445.4185,23.52827,485.9303,0,975.7987,0,-7.105427e-15,-4.188871e-13,4.263256e-14
tuned,2026-01-26 03:00:00,2028,3,29.95647,3287.34,43.34142,1.23427,32.29312,1,1,2301.138,2300.821,116.4491,33.55089,150,1,53.71593,0.4896358,0,0,95.79443,0,1467.205,0.7336023,0.9089403,0.3172331,0,250,0.3172331,2184.372,0,0,0,0.744634,32.29312,464.4271,440.8608,23.56636,480.9292,0,963.1429,0,-7.105427e-15,1.777467e-13,4.263256e-14
tuned,2026-01-26 03:15:00,2029,3.25,29.87972,3272.65,53.00571,1.285699,48.93389,1,1,2290.855,2290.538,116.4508,33.54917,150,1,59.54642,0.4688011,0,0,89.98478,0,1489.47,0.7447349,0.9238773,0.3172331,0,250,0.3172331,2174.087,0,0,0,0.8168977,48.93389,461.5653,438.0387,23.52663,481.4471,0,964.3034,0,0,2.1394e-13,4.263256e-14
tuned,2026-01-26 03:30:00,2030,3.5,29.47018,3289.207,63.93536,1.909651,43.25519,1,1,2302.445,2302.128,116.4657,33.53435,150,1,56.46491,0.2893418,0,0,93.24575,0,1512.547,0.7562734,0.9378974,0.3172331,0,250,0.3172331,2185.662,0,0,7.47045,1.620309,43.25519,459.7277,436.4097,23.31796,478.5808,0,972.8432,0,-1.421085e-14,2.714495e-13,4.263256e-14
tuned,2026-01-26 03:45:00,2031,3.75,29.30466,3305.092,74.99639,3.580248,13.82797,1,1,2313.564,2313.247,116.4895,33.51046,150,1,62.90358,0,0,0,87.09642,0,1534.083,0.7670414,0.9524286,0.3172331,0,250,0.3172331,2196.758,0,0,12.09281,3.580248,13.82797,460.2746,437.0364,23.23825,473.2978,0,973.6317,0,-1.421085e-14,1.453282e-13,4.263256e-14
tuned,2026-01-26 04:00:00,2032,4,29.47524,3325.413,77.13416,0,23.49653,1,1,2327.789,2327.472,116.4792,33.52081,150,1,73.71079,0.1253746,0,0,76.16383,0,1552.882,0.7764412,0.9659895,0.3172331,0,250,0.3172331,2210.993,0,0,3.423365,0,23.49653,464.8398,441.5165,23.32326,479.7294,0,965.364,0,0,-4.571898e-13,4.263256e-14
tuned,2026-01-26 04:15:00,2033,4.25,29.43824,3273.841,87.81659,0,20.93876,1,1,2291.688,2291.371,116.4306,33.56935,150,1,82.25119,0.7133203,0,0,67.03549,0,1569.397,0.7846984,0.9778272,0.3172331,0,250,0.3172331,2174.94,0,0,5.565406,0,20.93876,457.2591,433.9645,23.29463,471.7117,0,953.0237,0,-1.421085e-14,2.853273e-14,4.263256e-14
tuned,2026-01-26 04:30:00,2034,4.5,29.30241,3292.589,98.84164,4.025901,15.95459,1,1,2304.812,2304.495,116.4511,33.5489,150,1,110.2591,0.4655379,0,0,39.27533,0,1578.969,0.7894843,0.9882261,0.3172331,0,250,0.3172331,2188.044,0,0,0,3.560363,15.95459,458.5108,435.2813,23.22946,472.0042,0,950.1499,0,0,1.186828e-13,4.263256e-14
tuned,2026-01-26 04:45:00,2035,4.75,29.25069,3286.28,126.7826,0,37.87019,1,1,2300.396,2300.079,116.4256,33.5744,150,1,132.5895,0.774504,0,0,16.63601,0,1582.879,0.7914395,0.9942533,0.3172331,0,250,0.3172331,2183.653,0,0,0,0,37.87019,457.1149,433.9167,23.19813,475.0164,0,950.0328,0,-7.105427e-15,1.352252e-13,4.263256e-14
tuned,2026-01-26 05:00:00,2036,5,29.50691,3314.019,158.2761,1.223251,43.39015,1,1,2319.813,2319.496,123.7146,35.73934,159.454,1,158.0389,1.415104,0,0,0,0,1582.63,0.7913149,0.9967157,0.3172331,0,250,0.3172331,2195.781,0,0,0.2372414,0,43.39015,463.5695,438.7842,24.78536,483.1942,0,966.7976,0,-1.421085e-14,-2.844391e-13,4.263256e-14
tuned,2026-01-26 05:15:00,2037,5.25,29.63639,3295.512,206.0134,0,52.21158,1,1,2306.858,2306.541,148.5383,43.11505,191.6533,1,188.0305,3.622813,0,0,0,0,1582.381,0.7911903,0.9965588,0.3172331,0,250,0.3172331,2158.003,0,0,17.98285,0,52.21158,462.2966,432.4658,29.83079,486.0441,0,1003.109,0,2.842171e-14,3.111955e-13,4.263256e-14
tuned,2026-01-26 05:30:00,2038,5.5,29.45691,3314.428,246.5115,6.299985,30.66269,1,1,2320.1,2319.782,189.3575,54.88181,244.2393,1,240.3876,3.851702,0,0,0,0,1582.132,0.7910658,0.9964019,0.3172331,0,250,0.3172331,2130.425,0,0,6.123916,2.448283,30.66269,463.1178,425.2566,37.86118,486.259,0,987.305,0,-2.842171e-14,2.642331e-14,4.263256e-14
tuned,2026-01-26 05:45:00,2039,5.75,29.31544,3299.128,289.3597,7.566742,24.60243,1,1,2309.39,2309.073,223.4251,64.79837,288.2235,1,283.2775,4.946027,0,0,0,0,1581.882,0.7909412,0.996245,0.3172331,0,250,0.3172331,2085.647,0,0,6.082209,2.620715,24.60243,459.5525,415.0293,44.52317,484.7234,0,984.4593,0,0,4.297673e-13,4.263256e-14
tuned,2026-01-26 06:00:00,2040,6,29.34174,3337.672,325.604,2.562802,19.41227,1,1,2336.37,2336.053,256.2562,74.14436,330.4005,1,326.381,4.019545,0,0,0,0,1581.633,0.7908167,0.9960882,0.3172331,0,250,0.3172331,2079.797,0,0,0,0,19.41227,465.1892,414.1035,51.08574,492.113,0,984.226,0,-2.842171e-14,3.620437e-13,4.263256e-14
tuned,2026-01-26 06:15:00,2041,6.25,29.54328,3337.549,367.919,4.590614,35.17506,1,1,2336.284,2335.967,287.7011,83.39455,371.0957,1,365.1531,5.942579,0,0,0,0,1581.384,0.7906922,0.9959314,0.3172331,0,250,0.3172331,2048.266,0,0,2.765926,0,35.17506,467.2345,409.6336,57.60092,500.0628,0,1004.897,0,0,-4.257705e-13,4.263256e-14
tuned,2026-01-26 06:30:00,2042,6.5,29.50016,3395.99,406.137,0,26.49301,1,1,2377.193,2376.876,308.7048,89.21928,397.9241,1,394.0262,3.897863,0,0,0,0,1581.136,0.7905678,0.9957746,0.3172331,0,250,0.3172331,2068.171,0,0,12.11081,0,26.49301,474.9653,413.2224,61.74288,507.735,0,1036.361,0,-5.684342e-14,-3.63487e-13,4.263256e-14
tuned,2026-01-26 06:45:00,2043,6.75,29.49861,3351.513,424.4764,0,48.38437,1,1,2346.059,2345.742,324.5804,93.46218,418.0426,1,417.1926,0.8500433,0,0,0,0,1580.887,0.7904433,0.9956179,0.3172331,0,250,0.3172331,2021.162,0,0,7.283856,0,48.38437,468.7288,403.8162,64.91263,506.9453,0,1026.455,0,0,3.013145e-13,4.263256e-14
tuned,2026-01-26 07:00:00,2044,7,29.26326,3325.324,433.3307,0,47.94604,1,1,2327.727,2327.41,335.5941,96.60516,432.1992,1,431.5874,0.6118872,0,0,0,0,1580.638,0.7903189,0.9954611,0.3172331,0,250,0.3172331,1991.816,0,0,1.743299,0,47.94604,462.673,395.9053,66.76776,502.0405,0,1007.088,0,0,4.117817e-13,4.263256e-14
tuned,2026-01-26 07:15:00,2045,7.25,29.29219,3374.799,434.8072,0,55.12934,1,1,2362.359,2362.042,331.9971,95.56,427.5571,1,427.043,0.5140649,0,0,0,0,1580.389,0.7901945,0.9953044,0.3172331,0,250,0.3172331,2030.045,0,0,7.764209,0,55.12934,469.8539,403.7593,66.09459,510.2841,0,1033.961,0,0,-2.78777e-13,4.263256e-14
tuned,2026-01-26 07:30:00,2046,7.5,29.49187,3395.088,416.4077,0,63.99312,1,1,2376.561,2376.244,316.043,91.37536,407.4184,1,403.0962,4.322171,0,0,0,0,1580.14,0.7900701,0.9951477,0.3172331,0,250,0.3172331,2060.201,0,0,13.31148,0,63.99312,474.7526,411.555,63.19754,515.7139,0,1054.39,0,-4.263256e-14,-1.975087e-13,4.263256e-14
tuned,2026-01-26 07:45:00,2047,7.75,29.70541,3408.136,376.0234,0,67.9358,1,1,2385.695,2385.378,292.8713,84.90221,377.7735,1,371.6394,6.134152,0,0,0,0,1579.891,0.7899457,0.9949911,0.3172331,0,250,0.3172331,2092.507,0,0,4.38397,0,67.9358,478.824,419.9793,58.84478,518.5166,0,1044.596,0,0,4.102274e-13,4.263256e-14
tuned,2026-01-26 08:00:00,2048,8,29.66911,3407.237,333.8939,256.257,55.88816,1,1,2385.066,2384.749,316.3841,100.3734,416.7576,1,328.7204,88.03718,0,0,0,0,1579.643,0.7898213,0.9948344,0.3172331,0,250,0.3172331,2068.365,0,0,5.173485,168.2199,55.88816,478.3144,414.8014,63.51306,526.3829,0,1351.869,0,2.842171e-14,3.901324e-13,4.263256e-14
tuned,2026-01-26 08:15:00,2049,8.25,29.93452,3436.258,280.3936,257.821,55.95902,1,1,2405.381,2405.063,277.7699,88.95475,366.7247,1,281.6085,85.11612,0,0,0,0,1579.394,0.789697,0.9946778,0.3172331,0,250,0.3172331,2127.293,0,0,0,172.7049,55.95902,485.2294,429.1318,56.0976,529.375,0,1356.666,0,-1.421085e-14,4.074519e-13,4.263256e-14
tuned,2026-01-26 08:30:00,2050,8.5,30.00482,3467.887,230.7693,259.8346,47.55401,1,1,2427.521,2427.204,244.3648,79.73851,324.1033,1,235.2867,88.81657,0,0,0,0,1579.145,0.7895727,0.9945213,0.3172331,0,250,0.3172331,2182.839,0,0,0,171.018,47.55401,490.4608,441.0248,49.436,530.3712,0,1355.748,0,-2.842171e-14,2.184919e-13,4.263256e-14
tuned,2026-01-26 08:45:00,2051,8.75,30.01313,3479.87,196.3806,268.466,61.16256,1,1,2435.909,2435.591,211.9258,70.36412,282.2899,1,193.8749,88.41495,0,0,0,0,1578.897,0.7894484,0.9943647,0.3172331,0,250,0.3172331,2223.666,0,0,2.505651,180.051,61.16256,492.2464,449.3565,42.88989,532.0803,0,1379.071,0,1.421085e-14,-4.196643e-13,4.263256e-14
tuned,2026-01-26 09:00:00,2052,9,30.27824,3512.712,151.837,266.5122,96.45088,1,1,2458.899,2458.581,190.8114,64.35097,255.1623,1,166.1753,88.98704,0,0,0,0,1578.648,0.7893241,0.9942082,0.3172331,0,250,0.3172331,2267.77,0,0,0,177.5252,96.45088,499.8378,460.9857,38.85207,544.943,0,1396.117,0,0,6.938894e-14,4.263256e-14
tuned,2026-01-26 09:15:00,2053,9.25,30.28076,3577.26,116.8169,271.2465,71.49532,1,1,2504.082,2503.765,168.7811,58.26828,227.0494,1,135.6662,91.38319,0,0,0,0,1578.4,0.7891999,0.9940516,0.3172331,0,250,0.3172331,2334.984,0,0,0,179.8633,71.49532,509.0512,474.6755,34.37575,547.4779,0,1405.22,0,-1.421085e-14,-3.748113e-13,4.263256e-14
tuned,2026-01-26 09:30:00,2054,9.5,30.44266,3591.397,86.41859,277.8538,68.89015,1,1,2513.978,2513.66,151.6959,53.30041,204.9964,1,114.1117,90.88465,0,0,0,0,1578.151,0.7890756,0.9938952,0.3172331,0,250,0.3172331,2361.964,0,0,0,186.9692,68.89015,512.9198,481.905,31.01482,549.2608,0,1421.043,0,-1.421085e-14,-1.747491e-13,4.263256e-14
tuned,2026-01-26 09:45:00,2055,9.75,30.56175,3635.334,69.53802,281.2056,91.91613,1,1,2544.734,2544.417,130.5487,47.12239,177.6711,1,87.67617,89.99489,0,0,0,0,1577.903,0.7889514,0.9937387,0.3172331,0,250,0.3172331,2413.868,0,0,0,191.2107,91.91613,520.5863,493.8145,26.77176,559.7406,0,1449.32,0,-2.842171e-14,4.293232e-13,4.263256e-14
