controller,timestamp,step,hour,ambient_c,it_kw,dhw_demand_kw,process_demand_kw,cooling_demand_kw,grid_available,grid_roster_available,site_captured_kw,captured_kw,hp_absorbed_kw,hp_compressor_kw,hp_delivered_kw,hp_units_on,dhw_heat_kw,process_heat_kw,absorption_heat_kw,orc_heat_kw,store_charge_kw,store_discharge_kw,store_energy_kwh,store_soc,store_standing_loss_kw,buffer_charge_kw,buffer_discharge_kw,buffer_energy_kwh,buffer_standing_loss_kw,rejected_kw,absorption_cooling_kw,orc_electric_kw,fallback_dhw_kw,fallback_process_kw,fallback_cooling_kw,baseline_rejection_electric_kw,actual_rejection_electric_kw,cooling_electric_saving_kw,grid_electric_kw,diesel_electric_kw,net_cost_inr,source_balance_residual_kw,hp_balance_residual_kw,store_balance_residual_kw,buffer_balance_residual_kw
tuned,2026-01-05 16:45:00,67,16.75,28.2679,3044.784,183.2739,223.3118,215.6058,1,1,2131.349,2131.032,230.9202,79.22664,310.1468,1,189.7654,120.3814,0,0,0,0,1333.909,0.6669543,0.8400749,0.3172331,0,250,0.3172331,1900.111,0,0,0,102.9305,215.6058,414.6165,369.6333,44.98318,490.8023,0,1159.16,0,2.842171e-14,2.923217e-13,4.263256e-14
tuned,2026-01-05 17:00:00,68,17,28.08413,3017.949,218.0767,220.6699,194.1308,1,1,2112.565,2112.247,231.8966,79.66845,311.565,1,189.67,121.8951,0,0,0,0,1333.699,0.6668493,0.8399427,0.3172331,0,250,0.3172331,1880.351,0,0,28.40673,98.77482,194.1308,409.3525,364.3564,44.99617,481.6416,0,1182.671,0,0,4.041212e-14,4.263256e-14
tuned,2026-01-05 17:15:00,69,17.25,28.14133,2988.809,249.7768,217.2075,193.9491,1,1,2092.166,2091.849,233.2098,80.19842,313.4082,1,190.0817,123.3266,0,0,0,0,1333.489,0.6667443,0.8398105,0.3172331,0,250,0.3172331,1858.639,0,0,59.69511,93.88094,193.9491,405.8948,360.5889,45.30588,478.4148,0,1221.748,0,0,-2.478018e-13,4.263256e-14
tuned,2026-01-05 17:30:00,70,17.5,28.31441,2948.321,299.9579,214.4945,187.4049,1,0,2063.825,2063.508,0,0,0,0,0,0,0,0,0,315.6022,1254.378,0.6271891,0.8396783,0.3172331,0,250,0.3172331,2063.508,0,0,109.0235,89.82675,187.4049,401.8808,401.819,0.0617736,438.3117,0,1219.64,0,0,-2.684519e-13,4.263256e-14
tuned,2026-01-05 17:45:00,71,17.75,28.27744,2954.926,340.5346,211.3011,176.7901,0,0,2068.448,2068.131,0,0,0,0,0,0,0,0,0,318.4029,1174.58,0.58729,0.7898636,0.3172331,0,250,0.3172331,2068.131,0,0,148.0646,85.36824,176.7901,402.4624,402.4007,0.06172473,0,436.7991,2805.067,0,0,-3.593792e-13,4.263256e-14
tuned,2026-01-05 18:00:00,72,18,28.16462,2971.556,401.0092,0,175.3669,0,0,2080.089,2079.772,0,0,0,0,0,0,0,0,0,321.645,1093.984,0.5469919,0.7396158,0.3172331,0,250,0.3172331,2079.772,0,0,206.4828,0,175.3669,403.7525,403.6909,0.06157604,0,437.7302,2763.699,0,0,1.727507e-13,4.263256e-14
tuned,2026-01-05 18:15:00,73,18.25,28.24692,2942.402,447.7186,0,170.5958,0,0,2059.682,2059.364,0,0,0,0,0,0,0,0,0,322.7322,1013.129,0.5065643,0.6888656,0.3172331,0,250,0.3172331,2059.364,0,0,250.3636,0,170.5958,400.4951,400.4334,0.06168443,0,433.6049,2816.704,0,0,1.24345e-14,4.263256e-14
tuned,2026-01-05 18:30:00,74,18.5,28.25333,2939.26,483.1495,0.9558183,156.6319,0,0,2057.482,2057.164,0,0,0,0,0,0,0,0,0,324.4212,931.8638,0.4659319,0.6379522,0.3172331,0,250,0.3172331,2057.164,0,0,282.4113,0,156.6319,400.1222,400.0605,0.06169289,0,430.521,2855.025,0,0,-1.025846e-13,4.263256e-14
tuned,2026-01-05 18:45:00,75,18.75,28.33336,2910.786,527.1986,1.938299,145.2301,0,0,2037.55,2037.233,0,0,0,0,0,0,0,0,0,326.5503,850.0795,0.4250398,0.586781,0.3172331,0,250,0.3172331,2037.233,0,0,322.6949,0,145.2301,396.9255,396.8637,0.06179869,0,425.1553,2895.003,0,0,-3.119727e-14,4.263256e-14
tuned,2026-01-05 19:00:00,76,19,28.24108,2901.417,544.0681,0,135.2744,0,0,2030.992,2030.675,0,0,0,0,0,0,0,0,0,329.2159,767.6417,0.3838209,0.5352826,0.3172331,0,250,0.3172331,2030.675,0,0,335.3184,0,135.2744,394.8672,394.8055,0.06167672,0,421.1056,2894.505,0,0,4.82947e-14,4.263256e-14
tuned,2026-01-05 19:15:00,77,19.25,27.99274,2892.392,598.9379,0,129.286,0,0,2024.674,2024.357,0,0,0,0,0,0,0,0,0,332.0062,684.5193,0.3422597,0.4833727,0.3172331,0,250,0.3172331,2024.357,0,0,385.8334,0,129.286,391.5593,391.4979,0.06135089,0,416.501,2956.318,0,0,1.587619e-14,4.263256e-14
tuned,2026-01-05 19:30:00,78,19.5,27.91691,2841.79,589.788,0.3026602,117.0868,0,0,1989.253,1988.936,0,0,0,0,0,0,0,0,0,335.4284,600.5544,0.3002772,0.4310318,0.3172331,0,250,0.3172331,1988.936,0,0,371.7369,0,117.0868,384.0895,384.0282,0.06125208,0,406.6356,2877.742,0,0,1.706968e-13,4.263256e-14
tuned,2026-01-05 19:45:00,79,19.75,27.78918,2813.064,578.4579,0,106.8637,0,0,1969.145,1968.828,0,0,0,0,0,0,0,0,0,338.652,515.7969,0.2578985,0.3781603,0.3172331,0,250,0.3172331,1968.828,0,0,355.7013,0,106.8637,379.1783,379.1172,0.06108635,0,399.6948,2811.906,0,0,-9.942047e-14,4.263256e-14
tuned,2026-01-05 20:00:00,80,20,27.81293,2824.609,573.1597,1.124987,87.88896,0,0,1977.227,1976.909,0,0,0,0,0,0,0,0,0,341.6496,430.3033,0.2151517,0.3247898,0.3172331,0,250,0.3172331,1976.909,0,0,345.9568,0,87.88896,380.9261,380.865,0.06111711,0,397.7974,2784.661,0,0,-1.137979e-14,4.263256e-14
tuned,2026-01-05 20:15:00,81,20.25,27.75178,2770.386,531.037,2.263226,84.62436,0,0,1939.27,1938.953,0,0,0,0,0,0,0,0,0,344.5216,344.1052,0.1720526,0.2709557,0.3172331,0,250,0.3172331,1938.953,0,0,299.563,0,84.62436,373.13,373.069,0.061038,0,389.3513,2658.178,0,0,-2.220446e-15,4.263256e-14
tuned,2026-01-05 20:30:00,82,20.5,27.44572,2766.277,479.7045,6.612732,75.05546,0,0,1936.394,1936.077,0,0,0,0,0,0,0,0,0,346.8238,257.3451,0.1286725,0.216678,0.3172331,0,250,0.3172331,1936.077,0,0,244.5773,0,75.05546,370.1787,370.118,0.06064516,0,384.4663,2536.46,0,0,9.911516e-14,4.263256e-14
tuned,2026-01-05 20:45:00,83,20.75,27.19256,2753.57,425.2798,0,61.86868,0,0,1927.499,1927.182,0,0,0,0,0,0,0,0,0,229.2182,200,0.1,0.1620464,0.3172331,0,250,0.3172331,1927.182,0,0,196.0616,0,61.86868,366.5271,366.4667,0.06032403,0,378.2315,2418.479,0,0,-5.440093e-15,4.263256e-14
tuned,2026-01-05 21:00:00,84,21,27.20551,2729.093,393.5953,0.5162672,49.94218,0,0,1910.365,1910.048,262.4463,87.09808,349.5444,1,240.3025,109.1159,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1647.601,0,0,153.2928,0,49.94218,363.3672,313.3874,49.9798,0,409.9849,2519.347,0,2.842171e-14,0,4.263256e-14
tuned,2026-01-05 21:15:00,85,21.25,27.18416,2729.083,331.4506,0,52.65726,0,0,1910.358,1910.041,262.9601,87.11006,350.0702,1,242.106,107.8382,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1647.081,0,0,89.34459,0,52.65726,363.2037,313.1485,50.05518,0,410.2699,2410.604,0,2.842171e-14,0,4.263256e-14
tuned,2026-01-05 21:30:00,86,21.5,26.98438,2733.243,306.188,0,40.47786,0,0,1913.27,1912.953,262.8966,86.95849,349.8551,1,243.1449,106.5843,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1650.056,0,0,63.04309,0,40.47786,362.2439,312.409,49.83489,0,407.0312,2347.421,0,-2.842171e-14,0,4.263256e-14
tuned,2026-01-05 21:45:00,87,21.75,26.864,2740.298,266.3145,0.07564508,52.54837,0,0,1918.209,1917.892,262.6091,86.74554,349.3546,1,243.8695,105.3592,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1655.283,0,0,22.44503,0,52.54837,362.2707,312.6148,49.65597,0,409.2845,2289.783,0,-2.842171e-14,0,4.263256e-14
tuned,2026-01-05 22:00:00,88,22,26.79728,2676.325,222.191,4.08649,35.5756,0,0,1873.428,1873.11,261.9768,86.43646,348.4133,1,244.1246,104.1628,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1611.134,0,0,0,0,35.5756,353.3237,303.8557,49.46799,0,397.0016,2183.509,0,1.421085e-14,0,4.263256e-14
tuned,2026-01-05 22:15:00,89,22.25,26.72883,2717.25,199.3336,3.026638,32.09484,0,0,1902.075,1901.758,261.005,86.03736,347.0424,1,243.8781,103.0383,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1640.753,0,0,0,0,32.09484,358.2178,309.003,49.21483,0,401.0848,2205.966,0,-2.842171e-14,0,4.263256e-14
tuned,2026-01-05 22:30:00,90,22.5,26.70927,2702.479,166.771,0,23.30924,0,0,1891.735,1891.418,259.8494,85.58679,345.4362,1,243.3832,101.9271,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1631.568,0,0,0,0,23.30924,356.1261,307.1488,48.97734,0,397.1236,2184.18,0,-4.263256e-14,0,4.263256e-14
tuned,2026-01-05 22:45:00,91,22.75,26.60481,2722.704,138.3113,1.741928,22.40913,0,0,1905.892,1905.575,258.4183,85.056,343.4743,1,242.5413,100.807,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1647.157,0,0,0,0,22.40913,358.0169,309.4141,48.60278,0,398.6796,2192.738,0,2.842171e-14,0,4.263256e-14
tuned,2026-01-05 23:00:00,92,23,26.45223,2713.011,106.0375,2.39752,32.4017,0,0,1899.108,1898.79,256.7911,84.47344,341.2645,1,241.4084,99.73023,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1641.999,0,0,0,0,32.4017,355.6212,307.4758,48.14533,0,398.0167,2189.092,0,-1.421085e-14,0,4.263256e-14
tuned,2026-01-05 23:15:00,93,23.25,26.27717,2694.688,80.75435,4.69738,25.46041,0,0,1886.282,1885.965,254.9343,83.82804,338.7623,1,239.9528,98.68364,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1631.03,0,0,0,0,25.46041,351.9504,304.3245,47.6259,0,392.903,2160.967,0,-1.421085e-14,0,4.263256e-14
tuned,2026-01-05 23:30:00,94,23.5,26.27281,2690.666,81.22511,0,15.97611,0,1,1883.466,1883.149,641.1258,194.8172,835.9429,2,238.2592,97.68379,0,0,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1242.023,0,0,0,0,15.97611,351.3935,231.7211,119.6724,0,429.5189,2362.354,0,5.684342e-14,1.24345e-13,4.263256e-14
tuned,2026-01-05 23:45:00,95,23.75,25.83645,2756.981,56.4938,0,19.92331,1,1,1929.887,1929.569,639.1284,194.1333,833.2617,2,236.6062,96.65554,0,0,500,0,449.9174,0.2249587,0.2046279,0.3172331,0,250,0.3172331,1290.441,0,0,0,0,19.92331,356.8584,238.6175,118.2409,436.4348,0,872.8696,0,0,-1.216804e-13,4.263256e-14
tuned,2026-01-06 00:00:00,96,0,25.67965,2774.893,44.31151,0,24.77004,1,1,1942.425,1942.108,451.8394,129.9803,581.8197,2,81.81974,0,0,0,500,0,574.8465,0.2874233,0.2833064,0.3172331,0,250,0.3172331,1490.268,0,0,0,0,24.77004,358.0349,274.6918,83.34318,409.2378,0,818.4756,0,0,1.301736e-13,4.263256e-14
tuned,2026-01-06 00:15:00,97,0.25,25.54657,2747.478,36.1892,0,25.03463,1,1,1923.235,1922.918,457.3855,132.1042,589.4896,2,84.51917,4.970466,0,0,500,0,699.756,0.349878,0.3619724,0.3172331,0,250,0.3172331,1465.532,0,0,0,0,25.03463,353.5438,269.4053,84.13842,406.1116,0,812.2231,0,0,8.903989e-14,4.263256e-14
tuned,2026-01-06 00:30:00,98,0.5,25.2256,2737.67,46.82695,0,13.22174,1,1,1916.369,1916.052,458.1578,132.4808,590.6386,2,84.21514,6.423412,0,0,500,0,824.6459,0.4123229,0.4406261,0.3172331,0,250,0.3172331,1457.894,0,0,0,0,13.22174,350.01,266.2731,83.73691,401.1687,0,802.3375,0,2.842171e-14,2.131628e-14,4.263256e-14
tuned,2026-01-06 00:45:00,99,0.75,25.13835,2748.953,39.75392,0,18.01771,1,1,1924.267,1923.95,463.5484,133.602,597.1504,2,94.76684,2.383526,0,0,500,0,949.5161,0.474758,0.5192674,0.3172331,0,250,0.3172331,1460.402,0,0,0,0,18.01771,350.8375,266.2643,84.57321,403.1514,0,806.3027,0,5.684342e-14,-1.135758e-13,4.263256e-14
tuned,2026-01-06 01:00:00,100,1,24.92546,2746.037,48.06209,0,12.20822,1,1,1922.226,1921.909,463.9786,133.4724,597.451,2,97.45097,0,0,0,500,0,1074.367,0.5371833,0.5978963,0.3172331,0,250,0.3172331,1457.93,0,0,0,0,12.20822,34.60007,26.24274,8.357325,161.9315,0,323.863,0,5.684342e-14,-2.081668e-13,4.263256e-14
tuned,2026-01-06 01:15:00,101,1.25,24.91417,2732.769,83.7863,0,13.95606,1,1,1912.938,1912.621,463.2926,133.3536,596.6462,2,95.90693,0.7392985,0,0,500,0,1199.197,0.5995987,0.6765129,0.3172331,0,250,0.3172331,1449.328,0,0,0,0,13.95606,34.43289,26.08791,8.344977,161.9747,0,323.9493,0,-5.684342e-14,4.474199e-13,4.263256e-14
tuned,2026-01-06 01:30:00,102,1.5,24.77685,2716.103,81.18595,2.011305,25.32333,1,1,1901.272,1900.955,452.5554,130.1863,582.7416,2,82.74162,0,0,0,500,0,1324.009,0.6620043,0.7551171,0.3172331,0,250,0.3172331,1448.399,0,0,0,2.011305,25.32333,34.22289,26.07119,8.151707,160.8412,0,325.152,0,5.684342e-14,-1.731948e-14,4.263256e-14
tuned,2026-01-06 01:45:00,103,1.75,24.74778,2683.394,98.44969,5.233367,17.32675,1,1,1878.376,1878.059,116.4895,33.51046,150,1,76.74066,0,0,0,73.25934,0,1342.115,0.6710575,0.8337089,0.3172331,0,250,0.3172331,1761.569,0,0,21.70904,5.233367,17.32675,33.81077,31.70825,2.102522,68.35321,0,183.1821,0,-1.421085e-14,3.272937e-13,4.263256e-14
tuned,2026-01-06 02:00:00,104,2,24.79408,2696.712,92.91296,3.521937,24.83009,1,1,1887.698,1887.381,116.3425,33.65748,150,1,86.83776,1.780775,0,0,61.38147,0,1357.249,0.6786246,0.8451102,0.3172331,0,250,0.3172331,1771.038,0,0,6.0752,1.741162,24.83009,33.97857,31.87869,2.099875,70.03222,0,153.5477,0,-1.421085e-14,-1.438849e-13,4.263256e-14
tuned,2026-01-06 02:15:00,105,2.25,24.73509,2717.39,75.34554,1.514408,25.90795,1,1,1902.173,1901.855,116.1194,33.88063,150,1,86.02407,4.483531,0,0,59.49239,0,1371.909,0.6859543,0.8546399,0.3172331,0,250,0.3172331,1785.736,0,0,0,0,25.90795,34.23911,32.14325,2.095859,70.70959,0,141.4192,0,7.105427e-15,-4.443113e-13,4.263256e-14
tuned,2026-01-06 02:30:00,106,2.5,24.51801,2758.871,69.22457,0,14.72288,1,1,1931.209,1930.892,116.294,33.70599,150,1,98.55504,2.368254,0,0,49.0767,0,1383.962,0.6919809,0.8638707,0.3172331,0,250,0.3172331,1814.598,0,0,0,0,14.72288,34.76177,32.66277,2.099002,69.02008,0,138.0402,0,7.105427e-15,1.376677e-14,4.263256e-14
tuned,2026-01-06 02:45:00,107,2.75,24.22636,2732.407,64.37689,2.502138,26.5082,1,1,1912.685,1912.368,116.1975,33.8025,150,1,86.18907,3.537248,0,0,60.27368,0,1398.812,0.6994062,0.8714605,0.3172331,0,250,0.3172331,1796.17,0,0,0,0,26.5082,34.42833,32.33107,2.097265,70.8798,0,141.7596,0,0,-3.93352e-13,4.263256e-14
tuned,2026-01-06 03:00:00,108,3,24.36963,2737.793,73.9939,1.236607,18.59974,1,1,1916.455,1916.138,116.2167,33.78332,150,1,96.15761,3.304912,0,0,50.53748,0,1411.227,0.7056133,0.8808117,0.3172331,0,250,0.3172331,1799.921,0,0,0,0,18.59974,34.49619,32.39858,2.09761,69.52156,0,139.0431,0,-1.421085e-14,3.064216e-13,4.263256e-14
tuned,2026-01-06 03:15:00,109,3.25,24.27458,2727.993,85.10614,5.494812e-05,17.87634,1,1,1909.595,1909.278,116.3402,33.65978,150,1,92.10721,1.808574,0,0,56.08421,0,1425.025,0.7125127,0.8886287,0.3172331,0,250,0.3172331,1792.937,0,0,0,0,17.87634,34.37271,32.27287,2.099834,69.13641,0,138.2728,0,0,3.941292e-13,4.263256e-14
tuned,2026-01-06 03:30:00,110,3.5,24.11263,2748.882,90.05986,1.658202,15.33785,1,1,1924.217,1923.9,116.2502,33.74979,150,1,98.79992,2.898791,0,0,48.30129,0,1436.876,0.7184382,0.8973176,0.3172331,0,250,0.3172331,1807.65,0,0,0,0,15.33785,34.63591,32.5377,2.098214,69.02756,0,138.0551,0,7.105427e-15,-1.132427e-14,4.263256e-14
tuned,2026-01-06 03:45:00,111,3.75,24.06856,2737.098,91.58294,0,21.44058,1,1,1915.968,1915.651,116.3745,33.62547,150,1,84.06794,1.393064,0,0,64.539,0,1452.785,0.7263925,0.90478,0.3172331,0,250,0.3172331,1799.277,0,0,7.515003,0,21.44058,34.48743,32.38698,2.100452,69.83945,0,152.6423,0,1.421085e-14,-1.333378e-13,4.263256e-14
tuned,2026-01-06 04:00:00,112,4,23.98911,2716.752,94.97964,0,16.65742,1,1,1901.726,1901.409,116.4553,33.5447,150,1,107.1703,0.4146605,0,0,42.41501,0,1463.16,0.73158,0.9147974,0.3172331,0,250,0.3172331,1784.954,0,0,0,0,16.65742,34.23108,32.12917,2.101906,68.64247,0,137.2849,0,-2.131628e-14,-2.177147e-13,4.263256e-14
tuned,2026-01-06 04:15:00,113,4.25,24.05451,2678.977,110.8965,0,11.02478,1,1,1875.284,1874.967,116.4895,33.51046,150,1,115.0865,0,0,0,34.91349,0,1471.658,0.735829,0.9213304,0.3172331,0,250,0.3172331,1758.477,0,0,0,0,11.02478,33.75511,31.65259,2.102522,67.13036,0,134.2607,0,-1.421085e-14,-2.965406e-13,4.263256e-14
tuned,2026-01-06 04:30:00,114,4.5,24.02091,2702.125,129.552,2.014551,20.17028,1,1,1891.487,1891.17,121.6865,35.00546,156.6919,1,156.6919,0,0,0,0,0,1471.426,0.7357132,0.9266815,0.3172331,0,250,0.3172331,1769.484,0,0,0,2.014551,20.17028,34.04677,31.85071,2.196067,70.45306,0,144.3812,0,-7.105427e-15,-1.032507e-14,4.263256e-14
tuned,2026-01-06 04:45:00,115,4.75,23.99385,2709.97,160.0668,0,17.50687,1,1,1896.979,1896.661,154.2274,44.36649,198.5939,1,198.5939,0,0,0,0,0,1471.195,0.7355974,0.9265356,0.3172331,0,250,0.3172331,1742.434,0,0,0,0,17.50687,34.14562,31.36381,2.781804,78.85058,0,157.7012,0,-7.105427e-15,2.841061e-13,4.263256e-14
tuned,2026-01-06 05:00:00,116,5,23.88146,2738.614,237.3765,0,19.71189,1,1,1917.03,1916.712,179.5077,51.63885,231.1466,1,231.1466,0,0,0,0,0,1470.963,0.7354816,0.9263898,0.3172331,0,250,0.3172331,1737.205,0,0,6.229915,0,19.71189,34.50653,31.26969,3.236849,86.4141,0,183.5748,0,7.105427e-15,3.740341e-13,4.263256e-14
tuned,2026-01-06 05:15:00,117,5.25,23.93389,2726.83,296.4143,0,22.41314,1,1,1908.781,1908.464,232.8837,66.99349,299.8772,1,299.8772,0,0,0,0,0,1470.732,0.7353658,0.926244,0.3172331,0,250,0.3172331,1675.58,0,0,0,0,22.41314,34.35805,30.16044,4.197617,101.144,0,202.2879,0,0,2.822187e-13,4.263256e-14
tuned,2026-01-06 05:30:00,118,5.5,23.79948,2787.353,339.9423,0,27.33984,1,1,1951.147,1950.83,288.9598,83.12485,372.0847,1,372.0847,0,0,0,0,0,1470.5,0.7352501,0.9260981,0.3172331,0,250,0.3172331,1661.87,0,0,0,0,27.33984,35.12065,29.91366,5.206987,117.8928,0,235.7857,0,-4.263256e-14,3.230749e-14,4.263256e-14
tuned,2026-01-06 05:45:00,119,5.75,23.89762,2766.063,404.9343,0,24.58468,0,1,1936.244,1935.927,349.2488,100.6706,449.9193,1,448.0151,1.904188,0,0,0,0,1470.269,0.7351343,0.9259524,0.3172331,0,250,0.3172331,1586.678,0,0,0,0,24.58468,34.8524,28.56021,6.292188,0,133.6043,734.8236,0,-2.842171e-14,-3.520517e-13,4.263256e-14
tuned,2026-01-06 06:00:00,120,6,24.11552,2777.57,473.4579,0,22.58161,0,0,1944.299,1943.982,0,0,0,0,0,0,0,0,0,500,1345.037,0.6725186,0.9258066,0.3172331,0,250,0.3172331,1943.982,0,0,0,0,22.58161,34.99738,34.99167,0.005710195,0,39.02605,214.6433,0,0,6.350476e-14,4.263256e-14
tuned,2026-01-06 06:15:00,121,6.25,23.9436,2786.843,531.0937,0,22.05749,0,0,1950.79,1950.473,0,0,0,0,0,0,0,0,0,500,1219.825,0.6099127,0.8469502,0.3172331,0,250,0.3172331,1950.473,0,0,31.09373,0,22.05749,35.11422,35.10851,0.005710195,0,39.03599,268.3346,0,0,2.031708e-13,4.263256e-14
tuned,2026-01-06 06:30:00,122,6.5,23.66167,2811.548,570.6335,3.210452,20.79358,0,0,1968.084,1967.767,0,0,0,0,0,0,0,0,0,500,1094.633,0.5473167,0.7681062,0.3172331,0,250,0.3172331,1967.767,0,0,70.63345,3.210452,20.79358,35.42551,35.4198,0.005710195,0,39.10189,342.4411,0,0,2.163825e-13,4.263256e-14
tuned,2026-01-06 06:45:00,123,6.75,23.79458,2806.269,607.3207,4.72576,25.80103,0,0,1964.388,1964.071,0,0,0,0,0,0,0,0,0,500,969.4611,0.4847305,0.6892746,0.3172331,0,250,0.3172331,1964.071,0,0,107.3207,4.72576,25.80103,35.35899,35.35327,0.005710195,0,39.93394,412.9168,0,0,-2.575717e-14,4.263256e-14
tuned,2026-01-06 07:00:00,124,7,24.18629,2788.363,619.5206,3.001914,26.72174,0,0,1951.854,1951.537,0,0,0,0,0,0,0,0,0,500,844.3085,0.4221542,0.6104554,0.3172331,0,250,0.3172331,1951.537,0,0,119.5206,3.001914,26.72174,35.13338,35.12767,0.005710195,0,39.90836,430.8474,0,0,1.101341e-13,4.263256e-14
tuned,2026-01-06 07:15:00,125,7.25,24.12046,2775.25,613.58,1.461457,21.98519,0,0,1942.675,1942.358,0,0,0,0,0,0,0,0,0,500,719.1756,0.3595878,0.5316487,0.3172331,0,250,0.3172331,1942.358,0,0,113.58,1.461457,21.98519,34.96815,34.96244,0.005710195,0,38.89065,412.3452,0,0,-2.53686e-13,4.263256e-14
tuned,2026-01-06 07:30:00,126,7.5,24.0327,2806.734,592.8483,2.788091,20.25066,0,0,1964.714,1964.397,0,0,0,0,0,0,0,0,0,500,594.0623,0.2970312,0.4528543,0.3172331,0,250,0.3172331,1964.397,0,0,92.8483,2.788091,20.25066,35.36485,35.35914,0.005710195,0,38.9712,379.3144,0,0,1.310618e-13,4.263256e-14
tuned,2026-01-06 07:45:00,127,7.75,24.1948,2819.517,533.7543,8.611937,25.58946,0,0,1973.662,1973.345,0,0,0,0,0,0,0,0,0,500,468.9688,0.2344844,0.3740723,0.3172331,0,250,0.3172331,1973.345,0,0,33.75434,8.611937,25.58946,35.52591,35.5202,0.005710195,0,40.0991,293.6268,0,0,9.225953e-14,4.263256e-14
tuned,2026-01-06 08:00:00,128,8,24.17778,2838.018,474.6169,217.9366,30.1342,0,0,1986.613,1986.295,138.5373,61.07406,199.6114,1,0,199.6114,0,0,0,500,343.895,0.1719475,0.2953028,0.3172331,0,250,0.3172331,1847.758,0,0,0,1.813151,30.1342,35.75903,33.25965,2.499382,0,99.72401,551.6097,0,-1.421085e-14,1.290079e-13,4.263256e-14
tuned,2026-01-06 08:15:00,129,8.25,24.21346,2830.848,402.18,214.9577,30.87941,0,0,1981.594,1981.276,0,0,0,0,0,0,0,0,0,500,218.8409,0.1094204,0.2165456,0.3172331,0,250,0.3172331,1981.276,0,0,0,128.887,30.87941,35.66869,35.66298,0.005710195,0,41.19046,448.8776,0,0,2.4869e-14,4.263256e-14
tuned,2026-01-06 08:30:00,130,8.5,24.27778,2849.054,327.5699,216.6763,33.80294,0,0,1994.338,1994.021,343.0461,121.7267,464.7728,1,248.0252,216.7477,0,0,0,75.22563,200,0.1,0.1378009,0.3172331,0,250,0.3172331,1650.975,0,0,4.319041,0,33.80294,35.89809,29.71755,6.18054,0,157.5028,873.7155,0,0,-1.554312e-15,4.263256e-14
tuned,2026-01-06 08:45:00,131,8.75,24.46387,2868.597,263.8561,228.2036,40.49074,1,0,2008.018,2007.701,357.6451,126.5982,484.2433,1,261.0503,223.0671,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1650.056,0,0,2.805788,5.136513,40.49074,36.14432,29.701,6.443321,163.5831,0,340.8667,0,-5.684342e-14,0,4.263256e-14
tuned,2026-01-06 09:00:00,132,9,24.53329,2896.168,217.0055,223.9943,46.98072,1,1,2027.318,2027.001,711.9815,227.8263,939.8078,2,223.3592,216.4486,0,0,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1315.019,0,0,0,7.545654,46.98072,36.49172,23.67035,12.82138,259.9596,0,532.9355,0,0,1.24345e-13,4.263256e-14
tuned,2026-01-06 09:15:00,133,9.25,24.69805,2876.436,169.0827,223.7977,49.20226,1,1,2013.505,2013.188,689.8788,222.2073,912.086,2,188.6839,223.4022,0,0,500,0,449.9174,0.2249587,0.2046279,0.3172331,0,250,0.3172331,1323.309,0,0,0,0.3955754,49.20226,36.24309,23.81956,12.42353,254.919,0,510.5204,0,-5.684342e-14,-1.216804e-13,4.263256e-14
tuned,2026-01-06 09:30:00,134,9.5,24.80841,2879.001,127.6824,225.3403,51.8962,1,1,2015.301,2014.984,654.7209,212.0663,866.7873,2,143.6404,223.1469,0,0,500,0,574.8465,0.2874233,0.2833064,0.3172331,0,250,0.3172331,1360.263,0,0,0,2.193343,51.8962,36.27541,24.48473,11.79069,245.9507,0,495.6849,0,0,1.301736e-13,4.263256e-14
tuned,2026-01-06 09:45:00,135,9.75,24.83695,2938.455,99.79251,225.249,65.51222,1,1,2056.918,2056.601,628.1653,204.8062,832.9716,2,106.2584,226.7132,0,0,500,0,699.756,0.349878,0.3619724,0.3172331,0,250,0.3172331,1428.436,0,0,0,0,65.51222,37.02453,25.71184,11.31269,242.3907,0,484.7814,0,-2.842171e-14,8.903989e-14,4.263256e-14
tuned,2026-01-06 10:00:00,136,10,24.9395,2943.116,89.80912,231.2777,65.2566,1,1,2060.181,2059.864,622.811,203.8294,826.6404,2,94.62704,232.0133,0,0,500,0,824.6459,0.4123229,0.4406261,0.3172331,0,250,0.3172331,1437.053,0,0,0,0,65.2566,37.08326,25.86695,11.21631,241.5469,0,483.0937,0,5.684342e-14,2.131628e-14,4.263256e-14
