controller,timestamp,step,hour,ambient_c,it_kw,dhw_demand_kw,process_demand_kw,cooling_demand_kw,grid_available,grid_roster_available,site_captured_kw,captured_kw,hp_absorbed_kw,hp_compressor_kw,hp_delivered_kw,hp_units_on,dhw_heat_kw,process_heat_kw,absorption_heat_kw,orc_heat_kw,store_charge_kw,store_discharge_kw,store_energy_kwh,store_soc,store_standing_loss_kw,buffer_charge_kw,buffer_discharge_kw,buffer_energy_kwh,buffer_standing_loss_kw,rejected_kw,absorption_cooling_kw,orc_electric_kw,fallback_dhw_kw,fallback_process_kw,fallback_cooling_kw,baseline_rejection_electric_kw,actual_rejection_electric_kw,cooling_electric_saving_kw,grid_electric_kw,diesel_electric_kw,net_cost_inr,source_balance_residual_kw,hp_balance_residual_kw,store_balance_residual_kw,buffer_balance_residual_kw
tuned,2026-01-27 22:30:00,2202,22.5,24.2939,3109.54,204.2239,0,26.13505,0,0,2176.678,2176.361,160.1075,46.50571,206.6132,1,202.2762,4.211121,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,2016.253,0,0,1.947729,0,26.13505,39.1802,36.29256,2.887646,0,87.48392,484.5214,0,0,0,4.263256e-14
tuned,2026-01-27 22:45:00,2203,22.75,24.36129,3126.437,150.455,0,31.96528,1,0,2188.506,2188.189,130.5324,37.75018,168.2826,1,166.2752,1.881442,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,2057.657,0,0,0,0,31.96528,39.39311,37.03782,2.355293,80.52656,0,161.0531,0,-2.842171e-14,0,4.263256e-14
tuned,2026-01-27 23:00:00,2204,23,23.97901,3102.076,128.2147,0,33.88404,1,1,2171.453,2171.136,504.4657,145.1447,649.6104,2,149.371,0.2394014,0,0,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1666.67,0,0,0,0,33.88404,39.08615,30.00006,9.086093,181.1822,0,362.3645,0,0,1.24345e-13,4.263256e-14
tuned,2026-01-27 23:15:00,2205,23.25,23.75882,3096.834,113.57,1.176681,31.45102,1,1,2167.784,2167.467,482.7975,138.9025,621.7,2,121.545,0.1550502,0,0,500,0,449.9174,0.2249587,0.2046279,0.3172331,0,250,0.3172331,1684.669,0,0,0,1.021631,31.45102,39.02011,30.32404,8.696066,174.8064,0,351.3751,0,0,-1.216804e-13,4.263256e-14
tuned,2026-01-27 23:30:00,2206,23.5,23.5806,3045.16,118.2146,0,26.7386,1,1,2131.612,2131.295,475.1712,136.6922,611.8634,2,111.8634,0,0,0,500,0,574.8465,0.2874233,0.2833064,0.3172331,0,250,0.3172331,1656.124,0,0,6.351251,0,26.7386,38.36902,29.81023,8.558792,171.2297,0,353.4154,0,-2.842171e-14,1.301736e-13,4.263256e-14
tuned,2026-01-27 23:45:00,2207,23.75,23.51321,3061.751,134.6788,0,23.42122,1,1,2143.225,2142.908,478.7992,137.7991,616.5983,2,116.0029,0.5953706,0,0,500,0,699.756,0.349878,0.3619724,0.3172331,0,250,0.3172331,1664.109,0,0,18.67594,0,23.42122,38.57806,29.95396,8.624095,171.8885,0,375.993,0,2.842171e-14,8.903989e-14,4.263256e-14
tuned,2026-01-28 00:00:00,2208,0,23.63472,3047.091,105.1984,1.358544,13.08109,1,1,2132.963,2132.646,471.5681,135.7758,607.3439,2,106.2137,1.130195,0,0,500,0,824.6459,0.4123229,0.4406261,0.3172331,0,250,0.3172331,1661.078,0,0,0,0.2283488,13.08109,38.39334,29.89941,8.493935,167.9904,0,336.3746,0,-8.526513e-14,2.131628e-14,4.263256e-14
tuned,2026-01-28 00:15:00,2209,0.25,23.35579,3081.161,87.8018,0,13.06207,1,1,2156.813,2156.495,463.7988,133.5791,597.3779,2,95.88733,1.49061,0,0,500,0,949.5161,0.474758,0.5192674,0.3172331,0,250,0.3172331,1692.697,0,0,0,0,13.06207,38.82263,30.46854,8.354089,166.347,0,332.694,0,5.684342e-14,-1.135758e-13,4.263256e-14
tuned,2026-01-28 00:30:00,2210,0.5,23.01813,3083.591,83.56539,0,18.89917,1,1,2158.514,2158.196,474.4103,136.6422,611.0525,2,109.4635,1.589067,0,0,500,0,1074.367,0.5371833,0.5978963,0.3172331,0,250,0.3172331,1683.786,0,0,0,0,18.89917,38.85324,30.30815,8.545096,170.2556,0,340.5111,0,-5.684342e-14,-2.081668e-13,4.263256e-14
tuned,2026-01-28 00:45:00,2211,0.75,22.93793,3081.603,39.12921,0,17.35384,1,1,2157.122,2156.805,472.4496,135.9682,608.4178,2,107.8628,0.5549928,0,0,500,0,1199.197,0.5995987,0.6765129,0.3172331,0,250,0.3172331,1684.355,0,0,0,0,17.35384,38.82819,30.31839,8.509802,169.3169,0,338.6338,0,5.684342e-14,4.474199e-13,4.263256e-14
tuned,2026-01-28 01:00:00,2212,1,22.75032,3024.264,69.72237,0,14.51063,1,1,2116.985,2116.667,483.6323,139.6296,623.2619,2,118.5264,4.735427,0,0,500,0,1324.009,0.6620043,0.7551171,0.3172331,0,250,0.3172331,1633.035,0,0,0,0,14.51063,38.10572,29.39463,8.711091,171.5489,0,343.0978,0,-2.842171e-14,-1.731948e-14,4.263256e-14
tuned,2026-01-28 01:15:00,2213,1.25,22.80118,2985.577,76.0268,0,9.197723,1,1,2089.904,2089.587,115.9157,34.08426,150,1,117.632,6.949898,0,0,25.41813,0,1330.155,0.6650774,0.8337089,0.3172331,0,250,0.3172331,1973.671,0,0,0,0,9.197723,37.61827,35.52608,2.092194,71.21221,0,142.4244,0,1.421085e-14,4.551914e-13,4.263256e-14
tuned,2026-01-28 01:30:00,2214,1.5,22.68825,2988.473,107.3077,1.309327,12.0947,1,1,2091.931,2091.614,116.2954,33.70456,150,1,110.993,2.351007,0,0,36.65604,0,1339.109,0.6695547,0.837579,0.3172331,0,250,0.3172331,1975.319,0,0,0,0,12.0947,37.65477,35.55574,2.099028,71.36216,0,142.7243,0,7.105427e-15,-3.091971e-13,4.263256e-14
tuned,2026-01-28 01:45:00,2215,1.75,22.40024,2977.296,89.53844,0,8.228586,1,1,2084.107,2083.79,116.199,33.80096,150,1,96.2317,3.518622,0,0,50.24968,0,1351.461,0.6757305,0.8432176,0.3172331,0,250,0.3172331,1967.591,0,0,0,0,8.228586,37.51393,35.41664,2.097293,70.63976,0,141.2795,0,0,-3.060885e-13,4.263256e-14
tuned,2026-01-28 02:00:00,2216,2,22.18333,2971.255,88.72957,0,13.95892,1,1,2079.879,2079.561,116.0819,33.91812,150,1,114.4601,4.937696,0,0,30.60216,0,1358.899,0.6794494,0.8509952,0.3172331,0,250,0.3172331,1963.479,0,0,0,0,13.95892,37.43781,35.34263,2.095184,71.66339,0,143.3268,0,0,-3.835821e-13,4.263256e-14
tuned,2026-01-28 02:15:00,2217,2.25,22.05657,2973.152,68.4979,0,7.407324,1,1,2081.206,2080.889,116.436,33.56404,150,1,102.1692,0.6489402,0,0,47.18189,0,1370.48,0.6852402,0.8556787,0.3172331,0,250,0.3172331,1964.453,0,0,0,0,7.407324,37.46171,35.36015,2.101558,70.1961,0,140.3922,0,0,-1.875167e-13,4.263256e-14
tuned,2026-01-28 02:30:00,2218,2.5,21.94904,2963.308,43.37646,0,8.320508,1,1,2074.316,2073.998,116.4733,33.52667,150,1,109.9913,0.1962941,0,0,39.81236,0,1380.218,0.6901089,0.8629714,0.3172331,0,250,0.3172331,1957.525,0,0,0,0,8.320508,37.33768,35.23545,2.10223,70.18793,0,140.3759,0,-1.421085e-14,2.053913e-13,4.263256e-14
tuned,2026-01-28 02:45:00,2219,2.75,21.63868,2998.291,49.56465,0,9.054837,1,1,2098.804,2098.487,116.3274,33.67265,150,1,104.3666,1.964438,0,0,43.66899,0,1390.918,0.6954588,0.8691029,0.3172331,0,250,0.3172331,1982.159,0,0,0,0,9.054837,37.77847,35.67886,2.099603,70.89414,0,141.7883,0,-7.105427e-15,-1.123546e-13,4.263256e-14
tuned,2026-01-28 03:00:00,2220,3,21.23918,3015.859,82.99177,4.778589,16.65704,1,1,2111.101,2110.784,115.826,34.17397,150,1,112.6487,8.036571,0,0,29.31471,0,1398.027,0.6990137,0.8758405,0.3172331,0,250,0.3172331,1994.958,0,0,0,0,16.65704,37.99982,35.90924,2.090579,72.89991,0,145.7998,0,-1.421085e-14,-3.262945e-13,4.263256e-14
tuned,2026-01-28 03:15:00,2221,3.25,20.89704,3059.219,73.29996,3.712801,26.52431,1,1,2141.453,2141.136,116.0877,33.9123,150,1,116.1567,4.867205,0,0,28.97608,0,1405.051,0.7025257,0.8803174,0.3172331,0,250,0.3172331,2025.048,0,0,0,0,26.52431,38.54616,36.45087,2.095289,74.82005,0,149.6401,0,-1.421085e-14,-2.862155e-13,4.263256e-14
tuned,2026-01-28 03:30:00,2222,3.5,20.85922,3031.362,119.4555,0.1163345,19.74263,1,1,2121.954,2121.636,115.7756,34.22437,150,1,116.8914,8.647018,0,0,24.46157,0,1410.946,0.7054728,0.8847402,0.3172331,0,250,0.3172331,2005.861,0,0,2.564066,0,19.74263,38.19516,36.10549,2.089671,73.6449,0,151.7128,0,-2.131628e-14,-9.4591e-14,4.263256e-14
tuned,2026-01-28 03:45:00,2223,3.75,20.73298,3086.701,136.7209,0,16.81424,1,1,2160.691,2160.374,116.3051,33.69489,150,1,137.2099,2.233849,0,0,10.55625,0,1413.362,0.7066812,0.8884517,0.3172331,0,250,0.3172331,2044.068,0,0,0,0,16.81424,38.89243,36.79323,2.099202,73.30487,0,146.6097,0,-1.421085e-14,-4.338752e-13,4.263256e-14
tuned,2026-01-28 04:00:00,2224,4,20.40185,3066.663,140.34,0,15.98604,1,1,2146.664,2146.347,116.2309,33.76907,150,1,137.1565,3.132349,0,0,9.711113,0,1415.568,0.7077839,0.8899736,0.3172331,0,250,0.3172331,2030.116,0,0,3.183433,0,15.98604,38.63996,36.54209,2.097867,72.97293,0,151.4373,0,-7.105427e-15,1.677547e-13,4.263256e-14
tuned,2026-01-28 04:15:00,2225,4.25,20.25503,3070.174,153.1775,2.294281,14.75547,1,1,2149.122,2148.805,128.1838,37.21465,165.3985,1,162.1994,3.199068,0,0,0,0,1415.345,0.7076725,0.8913623,0.3172331,0,250,0.3172331,2020.621,0,0,0,0,14.75547,38.6842,36.37118,2.313019,76.03611,0,152.0722,0,0,-2.448042e-13,4.263256e-14
tuned,2026-01-28 04:30:00,2226,4.5,19.94319,3117.415,202.3143,0,13.84567,1,1,2182.19,2181.873,155.1088,44.72763,199.8364,1,198.8243,1.012085,0,0,0,0,1415.122,0.7075611,0.891222,0.3172331,0,250,0.3172331,2026.764,0,0,3.489968,0,13.84567,39.27942,36.48176,2.797668,83.49556,0,173.0113,0,1.421085e-14,2.132738e-13,4.263256e-14
tuned,2026-01-28 04:45:00,2227,4.75,19.86711,3135.588,232.513,0,7.027846,1,1,2194.912,2194.594,179.5933,51.73707,231.3304,1,230.6381,0.6922667,0,0,0,0,1414.899,0.7074497,0.8910817,0.3172331,0,250,0.3172331,2015.001,0,0,1.87492,0,7.027846,39.50841,36.27002,3.23839,89.16592,0,181.5661,0,-1.421085e-14,1.378897e-13,4.263256e-14
tuned,2026-01-28 05:00:00,2228,5,19.72781,3087.328,282.588,0,11.22746,1,1,2161.13,2160.812,214.5813,61.8284,276.4097,1,275.4696,0.9401168,0,0,0,0,1414.677,0.7073383,0.8909414,0.3172331,0,250,0.3172331,1946.231,0,0,7.118356,0,11.22746,38.90033,35.03216,3.868174,98.7072,0,209.6936,0,1.421085e-14,-3.105294e-13,4.263256e-14
tuned,2026-01-28 05:15:00,2229,5.25,19.64486,3109.375,373.9852,0,9.317944,1,1,2176.563,2176.246,273.3971,78.81349,352.2106,1,350.6533,1.557281,0,0,0,0,1414.454,0.707227,0.8908011,0.3172331,0,250,0.3172331,1902.848,0,0,23.33186,0,9.317944,39.17813,34.25127,4.926858,114.595,0,269.4375,0,1.421085e-14,-6.128431e-14,4.263256e-14
tuned,2026-01-28 05:30:00,2230,5.5,19.63934,3145.6,458.2655,0,6.257594,1,1,2201.92,2201.603,341.0447,98.49644,439.5411,1,435.8879,3.653166,0,0,0,0,1414.231,0.7071156,0.8906609,0.3172331,0,250,0.3172331,1860.558,0,0,22.37758,0,6.257594,39.63457,33.49005,6.144514,133.0141,0,304.6295,0,0,1.380007e-13,4.263256e-14
tuned,2026-01-28 05:45:00,2231,5.75,19.68348,3149.932,532.8443,0,4.807369,1,1,2204.952,2204.635,407.6636,117.5819,525.2454,2,522.3336,2.911867,0,0,0,0,1414.009,0.7070043,0.8905207,0.3172331,0,250,0.3172331,1796.972,0,0,10.51072,0,4.807369,39.68914,32.34549,7.343655,150.7174,0,319.5658,0,-1.421085e-14,4.496403e-13,4.263256e-14
tuned,2026-01-28 06:00:00,2232,6,19.72603,3161.128,607.3454,0,12.97154,1,1,2212.789,2212.472,461.8667,133.3938,595.2605,2,590.285,4.975512,0,0,0,0,1413.786,0.706893,0.8903805,0.3172331,0,250,0.3172331,1750.605,0,0,17.06043,0,12.97154,39.83021,31.5109,8.319311,167.0381,0,363.5055,0,0,1.267875e-13,4.263256e-14
tuned,2026-01-28 06:15:00,2233,6.25,19.94332,3132.737,700.3722,4.519446,13.39366,1,1,2192.916,2192.598,522.5792,150.6186,673.1978,2,670.4825,2.715263,0,0,0,0,1413.563,0.7067817,0.8902403,0.3172331,0,250,0.3172331,1670.019,0,0,29.88963,1.804183,13.39366,39.47248,30.06035,9.412135,182.8905,0,420.4529,0,-1.136868e-13,2.424727e-13,4.263256e-14
tuned,2026-01-28 06:30:00,2234,6.5,20.31682,3135.444,764.7191,0,9.778235,1,1,2194.811,2194.494,569.6022,163.9042,733.5064,2,733.0632,0.4432255,0,0,0,0,1413.341,0.7066705,0.8901002,0.3172331,0,250,0.3172331,1624.892,0,0,31.65594,0,9.778235,39.5066,29.24805,10.25855,194.7778,0,444.1621,0,-5.684342e-14,5.118128e-14,4.263256e-14
tuned,2026-01-28 06:45:00,2235,6.75,20.4986,3129.162,809.1289,0,13.59242,1,1,2190.413,2190.096,612.6735,176.3923,789.0658,2,787.7023,1.363516,0,0,0,0,1413.118,0.7065592,0.8899601,0.3172331,0,250,0.3172331,1577.423,0,0,21.4266,0,13.59242,39.42744,28.39361,11.03383,207.0531,0,451.0671,0,0,-2.827738e-13,4.263256e-14
tuned,2026-01-28 07:00:00,2236,7,20.55743,3106.391,789.4842,0,9.108734,1,1,2174.474,2174.157,619.1498,178.6761,797.8258,2,792.5047,5.321174,0,0,0,0,1412.896,0.706448,0.88982,0.3172331,0,250,0.3172331,1555.007,0,0,0,0,9.108734,39.14053,27.99013,11.15041,208.1872,0,416.3744,0,0,3.151923e-13,4.263256e-14
tuned,2026-01-28 07:15:00,2237,7.25,20.75284,3104.322,782.4524,0,15.6484,1,1,2173.026,2172.708,604.0592,174.4986,778.5578,2,771.6977,6.860027,0,0,0,0,1412.674,0.7063368,0.8896799,0.3172331,0,250,0.3172331,1568.649,0,0,10.75465,0,15.6484,39.11446,28.23569,10.87878,205.3567,0,429.2651,0,-8.526513e-14,1.918465e-13,4.263256e-14
tuned,2026-01-28 07:30:00,2238,7.5,20.76789,3114.766,751.7373,0,17.14176,1,1,2180.336,2180.019,582.5142,167.9169,750.4311,2,747.1817,3.249389,0,0,0,0,1412.451,0.7062256,0.8895399,0.3172331,0,250,0.3172331,1597.505,0,0,4.555543,0,17.14176,39.24605,28.75508,10.49097,199.5454,0,406.9492,0,-2.842171e-14,4.226619e-13,4.263256e-14
tuned,2026-01-28 07:45:00,2239,7.75,20.78449,3116.81,690.2573,0,23.62512,1,1,2181.767,2181.45,532.2547,153.7988,686.0535,2,679.6054,6.44812,0,0,0,0,1412.229,0.7061144,0.8893998,0.3172331,0,250,0.3172331,1649.195,0,0,10.65191,0,23.62512,39.2718,29.68551,9.586295,187.4458,0,393.2662,0,2.842171e-14,2.647882e-13,4.263256e-14
tuned,2026-01-28 08:00:00,2240,8,20.80921,3123.717,616.5554,358.754,35.28851,1,1,2186.602,2186.285,681.6891,230.052,911.7411,2,592.389,319.3521,0,0,0,0,1412.007,0.7060033,0.8892598,0.3172331,0,250,0.3172331,1504.596,0,0,24.16638,39.40189,35.28851,39.35883,27.08272,12.27611,263.0546,0,635.7646,0,5.684342e-14,-1.14464e-13,4.263256e-14
tuned,2026-01-28 08:15:00,2241,8.25,20.99873,3134.575,507.4911,367.6232,32.85201,1,1,2194.203,2193.885,627.8516,214.2872,842.1389,2,525.3959,316.7429,0,0,0,0,1411.784,0.7058921,0.8891198,0.3172331,0,250,0.3172331,1566.034,0,0,0,50.88027,32.85201,39.49565,28.18861,11.30704,248.0064,0,583.7812,0,-8.526513e-14,3.620437e-13,4.263256e-14
tuned,2026-01-28 08:30:00,2242,8.5,21.32185,3197.934,425.504,366.6999,27.1897,1,1,2238.554,2238.236,568.3923,198.1731,766.5653,2,440.506,326.0594,0,0,0,0,1411.562,0.705781,0.8889799,0.3172331,0,250,0.3172331,1669.844,0,0,0,40.6405,27.1897,40.29397,30.05719,10.23677,232.8351,0,535.7751,0,-5.684342e-14,4.374279e-14,4.263256e-14
tuned,2026-01-28 08:45:00,2243,8.75,21.7812,3254.025,312.7149,379.5497,34.7563,1,1,2277.818,2277.5,515.2511,183.3256,698.5767,2,368.3827,330.194,0,0,0,0,1411.34,0.7056699,0.8888399,0.3172331,0,250,0.3172331,1762.249,0,0,0,49.35569,34.7563,41.00072,31.72049,9.280231,220.9832,0,527.1049,0,2.842171e-14,8.881784e-15,4.263256e-14
tuned,2026-01-28 09:00:00,2244,9,22.12906,3326.164,268.5365,383.1656,40.37992,1,1,2328.315,2327.998,467.421,170.0314,637.4524,2,302.8831,334.5693,0,0,0,0,1411.118,0.7055588,0.8887,0.3172331,0,250,0.3172331,1860.577,0,0,0,48.59635,40.37992,41.90967,33.49038,8.419287,210.4649,0,504.7586,0,5.684342e-14,4.269918e-13,4.263256e-14
tuned,2026-01-28 09:15:00,2245,9.25,22.40204,3309.661,211.4284,379.7864,42.90359,1,1,2316.763,2316.445,415.054,155.6076,570.6616,2,230.0673,340.5942,0,0,0,0,1410.895,0.7054477,0.8885601,0.3172331,0,250,0.3172331,1901.391,0,0,0,39.19219,42.90359,41.70173,34.22504,7.476682,197.248,0,462.1025,0,-5.684342e-14,-3.509415e-13,4.263256e-14
tuned,2026-01-28 09:30:00,2246,9.5,22.50185,3327.653,176.7068,382.6105,41.92968,1,1,2329.357,2329.04,382.5655,146.5637,529.1292,2,185.6936,343.4356,0,0,0,0,1410.673,0.7053367,0.8884202,0.3172331,0,250,0.3172331,1946.474,0,0,0,39.17488,41.92968,41.92843,35.03654,6.891889,188.8611,0,445.2988,0,-5.684342e-14,-3.357314e-13,4.263256e-14
tuned,2026-01-28 09:45:00,2247,9.75,22.71003,3339.934,162.005,392.4083,46.65223,1,1,2337.954,2337.637,358.8446,140.3141,499.1587,1,150.3225,348.8362,0,0,0,0,1410.451,0.7052257,0.8882804,0.3172331,0,250,0.3172331,1978.792,0,0,11.68256,43.57207,46.65223,42.08317,35.61826,6.464913,184.0431,0,463.4005,0,-2.842171e-14,-2.654543e-13,4.263256e-14
tuned,2026-01-28 10:00:00,2248,10,22.98543,3336.657,151.3489,395.9634,56.49427,1,1,2335.66,2335.342,329.5583,131.8946,461.4528,1,112.5673,348.8856,0,0,0,0,1410.229,0.7051146,0.8881405,0.3172331,0,250,0.3172331,2005.784,0,0,38.78161,47.07785,56.49427,42.04187,36.10412,5.937759,177.8725,0,503.8526,0,0,3.119727e-14,4.263256e-14
tuned,2026-01-28 10:15:00,2249,10.25,23.17901,3331.731,129.096,406.3466,55.81901,1,1,2332.212,2331.894,319.5905,128.7885,448.3791,1,101.738,346.6411,0,0,0,0,1410.007,0.7050036,0.8880007,0.3172331,0,250,0.3172331,2012.304,0,0,27.35804,59.70554,55.81901,41.97981,36.22147,5.75834,174.8023,0,499.7892,0,-2.842171e-14,-1.829648e-13,4.263256e-14
tuned,2026-01-28 10:30:00,2250,10.5,23.6358,3372.915,126.2729,410.8246,68.50599,1,1,2361.041,2360.723,314.5794,127.4,441.9795,1,94.83948,347.14,0,0,0,0,1409.785,0.7048927,0.8878609,0.3172331,0,250,0.3172331,2046.144,0,0,31.43345,63.68454,68.50599,42.49873,36.83059,5.66814,176.3555,0,516.7895,0,-1.421085e-14,1.74194e-13,4.263256e-14
tuned,2026-01-28 10:45:00,2251,10.75,23.74413,3410.224,103.116,408.272,72.60357,1,1,2387.157,2386.839,316.0308,127.6296,443.6603,1,98.28861,345.3717,0,0,0,0,1409.563,0.7047817,0.8877211,0.3172331,0,250,0.3172331,2070.809,0,0,4.827366,62.90026,72.60357,42.96882,37.27456,5.694264,177.7813,0,472.3928,0,-5.684342e-14,3.663736e-13,4.263256e-14
tuned,2026-01-28 11:00:00,2252,11,23.87086,3469.485,112.3585,417.2384,86.94603,1,1,2428.64,2428.322,312.9477,126.9908,439.9385,1,92.23292,347.7055,0,0,0,0,1409.341,0.7046707,0.8875814,0.3172331,0,250,0.3172331,2115.375,0,0,20.1256,69.53287,86.94603,43.71551,38.07675,5.638769,180.5268,0,515.7144,0,-2.842171e-14,-3.420597e-13,4.263256e-14
tuned,2026-01-28 11:15:00,2253,11.25,24.14328,3441.815,116.2051,412.1536,96.4793,1,1,2409.271,2408.954,321.2164,129.719,450.9354,1,99.9414,350.994,0,0,0,0,1409.12,0.7045598,0.8874417,0.3172331,0,250,0.3172331,2087.737,0,0,16.26371,61.15965,96.4793,43.36688,37.57927,5.787605,184.5445,0,502.6442,0,0,4.196643e-14,4.263256e-14
tuned,2026-01-28 11:30:00,2254,11.5,24.62749,3484.383,108.4836,411.1301,112.1196,1,1,2439.068,2438.751,316.1076,128.1574,444.2651,1,94.13593,350.1291,0,0,0,0,1408.898,0.7044489,0.887302,0.3172331,0,250,0.3172331,2122.643,0,0,14.34768,61.00098,112.1196,43.90322,38.20758,5.695648,186.5997,0,503.1758,0,0,-1.254552e-13,4.263256e-14
tuned,2026-01-28 11:45:00,2255,11.75,24.61134,3472.94,88.53428,416.9319,124.535,1,1,2431.058,2430.741,334.4783,134.1773,468.6556,1,111.6115,357.0441,0,0,0,0,1408.676,0.704338,0.8871623,0.3172331,0,250,0.3172331,2096.263,0,0,0,59.88784,124.535,43.75905,37.73273,6.026319,194.3781,0,492.0627,0,-2.842171e-14,2.405853e-13,4.263256e-14
tuned,2026-01-28 12:00:00,2256,12,24.72355,3452.773,82.79297,425.0117,128.898,1,1,2416.941,2416.624,340.6055,135.5948,476.2003,1,122.4024,353.7979,0,0,0,0,1408.454,0.7042271,0.8870226,0.3172331,0,250,0.3172331,2076.018,0,0,0,71.21388,128.898,43.50494,37.36833,6.13661,196.2702,0,515.3844,0,0,4.064526e-13,4.263256e-14
tuned,2026-01-28 12:15:00,2257,12.25,25.11295,3485.371,87.02739,421.2707,141.0292,1,1,2439.759,2439.442,331.2934,133.4593,464.7527,1,105.8438,358.9088,0,0,0,0,1408.233,0.7041163,0.886883,0.3172331,0,250,0.3172331,2108.149,0,0,0,62.36192,141.0292,444.5969,384.1676,60.42934,543.3266,0,1194.228,0,0,-3.608225e-13,4.263256e-14
tuned,2026-01-28 12:30:00,2258,12.5,25.24128,3489.181,88.58869,417.7131,154.4265,1,1,2442.427,2442.11,336.2287,134.5886,470.8173,1,114.641,356.1763,0,0,0,0,1408.011,0.7040054,0.8867434,0.3172331,0,250,0.3172331,2105.881,0,0,0,61.53681,154.4265,446.231,384.7441,61.48689,547.5463,0,1201.244,0,-2.842171e-14,-6.539214e-14,4.263256e-14
tuned,2026-01-28 12:45:00,2259,12.75,25.7231,3534.251,79.23928,421.7757,162.5536,1,1,2473.976,2473.659,334.2765,133.7571,468.0336,1,114.3954,353.6382,0,0,0,0,1407.789,0.7038946,0.8866038,0.3172331,0,250,0.3172331,2139.382,0,0,0,68.13747,162.5536,456.4145,394.6866,61.72794,558.4326,0,1234.402,0,-5.684342e-14,-3.48388e-13,4.263256e-14
tuned,2026-01-28 13:00:00,2260,13,25.82169,3486.387,83.27697,419.9311,178.6214,1,1,2440.471,2440.154,338.031,135.2871,473.3181,1,115.4478,357.8703,0,0,0,0,1407.568,0.7037838,0.8864642,0.3172331,0,250,0.3172331,2102.123,0,0,0,62.0608,178.6214,451.1359,388.5902,62.54572,556.8965,0,1220.848,0,-2.842171e-14,-1.223466e-13,4.263256e-14
tuned,2026-01-28 13:15:00,2261,13.25,26.16248,3520.631,95.39292,420.0563,192.6856,1,1,2464.441,2464.124,333.1564,133.9238,467.0801,1,108.8433,358.2368,0,0,0,0,1407.346,0.703673,0.8863247,0.3172331,0,250,0.3172331,2130.968,0,0,0,61.81951,192.6856,458.7459,396.6711,62.07477,566.4625,0,1239.564,0,-5.684342e-14,-1.180167e-13,4.263256e-14
tuned,2026-01-28 13:30:00,2262,13.5,26.34379,3495.668,82.09839,423.4095,202.4861,1,1,2446.967,2446.65,331.6025,133.7243,465.3267,1,104.7618,360.565,0,0,0,0,1407.124,0.7035622,0.8861851,0.3172331,0,250,0.3172331,2115.048,0,0,0,62.8445,202.4861,457.1905,395.1747,62.01575,566.7314,0,1241.87,0,0,-1.560974e-13,4.263256e-14
tuned,2026-01-28 13:45:00,2263,13.75,26.58912,3480.491,71.73567,416.0129,203.521,1,1,2436.344,2436.027,332.7968,133.8684,466.6652,1,107.976,358.6892,0,0,0,0,1406.903,0.7034515,0.8860456,0.3172331,0,250,0.3172331,2103.23,0,0,0,57.32369,203.521,457.5124,394.9581,62.55431,567.0451,0,1232.973,0,-2.842171e-14,-5.706546e-14,4.263256e-14
tuned,2026-01-28 14:00:00,2264,14,26.63095,3434.607,65.14309,412.8725,200.2444,1,1,2404.225,2403.908,327.4495,132.2144,459.6639,1,102.0641,357.5997,0,0,0,0,1406.681,0.7033407,0.8859062,0.3172331,0,250,0.3172331,2076.458,0,0,0,55.27282,200.2444,451.8715,390.2681,61.6034,560.1181,0,1215.582,0,2.842171e-14,3.596012e-13,4.263256e-14
tuned,2026-01-28 14:15:00,2265,14.25,26.59169,3461.587,75.55656,413.3963,212.0114,1,1,2423.111,2422.794,330.8237,132.6346,463.4583,1,111.0362,352.4221,0,0,0,0,1406.46,0.70323,0.8857667,0.3172331,0,250,0.3172331,2091.97,0,0,0,60.97426,212.0114,455.0516,392.8645,62.18709,565.3141,0,1235.809,0,2.842171e-14,3.652634e-13,4.263256e-14
tuned,2026-01-28 14:30:00,2266,14.5,26.85541,3456.734,94.29208,417.7371,213.1851,1,1,2419.714,2419.397,337.7062,134.0792,471.7854,1,124.3981,347.3873,0,0,0,0,1406.239,0.7031193,0.8856273,0.3172331,0,250,0.3172331,2081.69,0,0,0,70.34988,213.1851,456.9028,393.0755,63.82733,567.4094,0,1256.172,0,-2.842171e-14,1.413314e-13,4.263256e-14
tuned,2026-01-28 14:45:00,2267,14.75,26.93746,3491.037,115.3631,414.1836,217.4017,1,1,2443.726,2443.409,328.9411,131.2617,460.2028,1,115.6002,344.6026,0,0,0,0,1406.017,0.7030086,0.8854878,0.3172331,0,250,0.3172331,2114.468,0,0,0,69.58106,217.4017,462.2246,399.9462,62.27839,572.3289,0,1264.685,0,-5.684342e-14,-1.305622e-13,4.263256e-14
tuned,2026-01-28 15:00:00,2268,15,26.95874,3492.11,118.9417,405.4825,216.0303,1,1,2444.477,2444.16,317.9041,128.0982,446.0023,1,101.292,344.7103,0,0,0,0,1405.796,0.702898,0.8853484,0.3172331,0,250,0.3172331,2126.255,0,0,17.64968,60.77221,216.0303,462.5714,402.354,60.21743,571.3318,0,1277.941,0,-2.842171e-14,-2.675637e-13,4.263256e-14
