controller,timestamp,step,hour,ambient_c,it_kw,dhw_demand_kw,process_demand_kw,cooling_demand_kw,grid_available,grid_roster_available,site_captured_kw,captured_kw,hp_absorbed_kw,hp_compressor_kw,hp_delivered_kw,hp_units_on,dhw_heat_kw,process_heat_kw,absorption_heat_kw,orc_heat_kw,store_charge_kw,store_discharge_kw,store_energy_kwh,store_soc,store_standing_loss_kw,buffer_charge_kw,buffer_discharge_kw,buffer_energy_kwh,buffer_standing_loss_kw,rejected_kw,absorption_cooling_kw,orc_electric_kw,fallback_dhw_kw,fallback_process_kw,fallback_cooling_kw,baseline_rejection_electric_kw,actual_rejection_electric_kw,cooling_electric_saving_kw,grid_electric_kw,diesel_electric_kw,net_cost_inr,source_balance_residual_kw,hp_balance_residual_kw,store_balance_residual_kw,buffer_balance_residual_kw
tuned,2026-01-13 07:45:00,799,7.75,29.1289,3369.196,373.8015,3.723007,50.48394,1,1,2358.437,2358.12,291.8306,83.97911,375.8097,1,375.5423,0.2673951,0,0,0,0,1595.568,0.797784,1.004864,0.3172331,0,250,0.3172331,2066.289,0,0,0,3.455612,50.48394,467.4041,409.5051,57.89897,503.4893,0,1012.94,0,0,-2.795542e-13,4.263256e-14
tuned,2026-01-13 08:00:00,800,8,29.21387,3451.555,326.7148,264.7224,56.22641,1,1,2416.088,2415.771,378.8085,128.0061,506.8145,2,327.7711,179.0435,0,0,0,0,1595.317,0.7976584,1.004706,0.3172331,0,250,0.3172331,2036.963,0,0,0,85.67894,56.22641,479.7183,404.4422,75.27602,543.6121,0,1235.02,0,0,-1.221245e-14,4.263256e-14
tuned,2026-01-13 08:15:00,801,8.25,29.39093,3407.512,288.7076,267.5842,46.75908,1,1,2385.259,2384.941,346.6339,119.0442,465.6781,1,283.8708,181.8073,0,0,0,0,1595.066,0.7975328,1.004548,0.3172331,0,250,0.3172331,2038.308,0,0,4.836871,85.77689,46.75908,475.4355,406.2804,69.15513,534.6447,0,1225.598,0,-1.421085e-14,3.017586e-13,4.263256e-14
tuned,2026-01-13 08:30:00,802,8.5,29.25473,3417.582,227.3228,267.915,39.70931,1,1,2392.307,2391.99,311.9818,108.9591,420.941,1,240.2321,180.7089,0,0,0,0,1594.814,0.7974072,1.004389,0.3172331,0,250,0.3172331,2080.008,0,0,0,87.20606,39.70931,475.4208,413.3579,62.06286,530.2084,0,1210.847,0,0,3.805845e-13,4.263256e-14
tuned,2026-01-13 08:45:00,803,8.75,29.24357,3472.878,192.7079,269.0462,83.40697,1,1,2431.015,2430.697,282.2012,100.6072,382.8084,1,200.0769,182.7315,0,0,0,0,1594.563,0.7972817,1.004231,0.3172331,0,250,0.3172331,2148.496,0,0,0,86.31473,83.40697,482.9951,426.8642,56.13089,544.0427,0,1236.978,0,5.684342e-14,-5.795364e-14,4.263256e-14
tuned,2026-01-13 09:00:00,804,9,29.59258,3471.278,150.1637,268.3471,78.67577,1,1,2429.895,2429.578,255.3197,93.30783,348.6275,1,161.8173,186.8102,0,0,0,0,1594.312,0.7971562,1.004073,0.3172331,0,250,0.3172331,2174.258,0,0,0,81.53685,78.67577,486.4834,435.3029,51.18045,544.3622,0,1229.376,0,0,-3.848033e-13,4.263256e-14
tuned,2026-01-13 09:15:00,805,9.25,29.87966,3494.08,110.9696,273.7677,91.51997,1,1,2445.856,2445.539,235.0098,87.80683,322.8166,1,132.7937,190.0229,0,0,0,0,1594.061,0.7970307,1.003915,0.3172331,0,250,0.3172331,2210.529,0,0,0,83.74484,91.51997,492.7945,445.3805,47.41401,551.6269,0,1247.714,0,-2.842171e-14,2.930989e-14,4.263256e-14
tuned,2026-01-13 09:30:00,806,9.5,30.14316,3501.28,89.82164,280.377,94.74487,1,1,2450.896,2450.579,221.6338,84.05023,305.684,1,114.8028,190.8812,0,0,0,0,1593.811,0.7969053,1.003757,0.3172331,0,250,0.3172331,2228.945,0,0,0,89.49578,94.74487,496.7108,451.7291,44.98169,554.9808,0,1264.342,0,-4.263256e-14,-5.107026e-15,4.263256e-14
tuned,2026-01-13 09:45:00,807,9.75,30.26488,3541.713,85.30618,283.4167,86.04035,1,1,2479.199,2478.882,206.0395,80.08932,286.1288,1,90.30854,195.8203,0,0,0,0,1593.56,0.7967798,1.003599,0.3172331,0,250,0.3172331,2272.843,0,0,0,87.5964,86.04035,503.8139,461.8788,41.93507,559.453,0,1270.01,0,-1.421085e-14,1.427747e-13,4.263256e-14
tuned,2026-01-13 10:00:00,808,10,30.60238,3531.386,61.08367,288.2319,106.4505,1,1,2471.97,2471.653,196.9114,77.7001,274.6115,1,76.56517,198.0463,0,0,0,0,1593.309,0.7966544,1.003441,0.3172331,0,250,0.3172331,2274.741,0,0,0,90.18555,106.4505,506.1636,465.7788,40.38477,565.2758,0,1286.122,0,2.842171e-14,1.94289e-13,4.263256e-14
tuned,2026-01-13 10:15:00,809,10.25,31.09973,3556.26,55.20312,289.953,119.8435,1,1,2489.382,2489.065,197.3483,77.82166,275.1699,1,77.1622,198.0077,0,0,0,0,1593.058,0.796529,1.003283,0.3172331,0,250,0.3172331,2291.716,0,0,0,91.94525,119.8435,515.5035,474.5708,40.93276,577.2097,0,1313.025,0,0,-1.283418e-13,4.263256e-14
tuned,2026-01-13 10:30:00,810,10.5,31.20839,3540.871,52.84385,292.2982,128.2703,1,1,2478.61,2478.293,190.6267,75.98029,266.607,1,67.73172,198.8752,0,0,0,0,1592.807,0.7964036,1.003125,0.3172331,0,250,0.3172331,2287.666,0,0,0,93.42293,128.2703,514.5464,474.9075,39.63895,577.516,0,1316.187,0,0,-1.927347e-13,4.263256e-14
tuned,2026-01-13 10:45:00,811,10.75,31.48468,3595.72,48.16041,293.5096,165.2502,0,1,2517.004,2516.687,182.4951,73.51562,256.0107,1,58.31553,197.6951,0,0,0,0,1592.556,0.7962782,1.002967,0.3172331,0,250,0.3172331,2334.192,0,0,0,95.81444,165.2502,525.8346,487.6427,38.19184,0,595.6812,3441.527,0,-1.421085e-14,-2.757794e-13,4.263256e-14
tuned,2026-01-13 11:00:00,812,11,31.7055,3632.921,45.5074,295.2441,181.2839,0,0,2543.045,2542.728,0,0,0,0,0,0,0,0,0,251.4915,1529.433,0.7647164,1.002809,0.3172331,0,250,0.3172331,2542.728,0,0,0,95.09565,181.2839,533.9845,533.9178,0.06661209,0,571.9836,3309.95,0,0,-3.972378e-13,4.263256e-14
tuned,2026-01-13 11:15:00,813,11.25,32.03257,3648.656,46.1372,292.0763,201.3141,0,0,2554.059,2553.742,0,0,0,0,0,0,0,0,0,250.9608,1466.452,0.7332259,0.9630614,0.3172331,0,250,0.3172331,2553.742,0,0,0.9053017,86.34742,201.3141,540.3795,540.3124,0.06711914,0,582.9057,3356.493,0,0,-1.209033e-13,4.263256e-14
tuned,2026-01-13 11:30:00,814,11.5,32.31464,3665.697,49.22347,293.4433,194.012,0,0,2565.988,2565.67,0,0,0,0,0,0,0,0,0,257.1242,1401.94,0.70097,0.9234032,0.3172331,0,250,0.3172331,2565.67,0,0,0,86.01395,194.012,546.4909,546.4234,0.06756268,0,587.7431,3380.961,0,0,-2.24043e-13,4.263256e-14
tuned,2026-01-13 11:45:00,815,11.75,32.57546,3681.283,61.16173,291.7074,225.0878,0,0,2576.898,2576.581,0,0,0,0,0,0,0,0,0,256.4291,1337.612,0.668806,0.8827811,0.3172331,0,250,0.3172331,2576.581,0,0,11.09663,85.34338,225.0878,552.1886,552.1206,0.06797803,0,600.3533,3468.302,0,0,-4.037881e-13,4.263256e-14
tuned,2026-01-13 12:00:00,816,12,32.73958,3685.202,37.21359,290.3615,247.5256,0,0,2579.641,2579.324,0,0,0,0,0,0,0,0,0,255.6996,1273.477,0.6367383,0.8422747,0.3172331,0,250,0.3172331,2579.324,0,0,0,86.20218,247.5256,554.9231,554.8549,0.06824204,0,608.1017,3493.258,0,0,-4.054534e-13,4.263256e-14
tuned,2026-01-13 12:15:00,817,12.25,33.01553,3703.651,43.54686,300.78,264.7527,0,0,2592.555,2592.238,306.2163,134.9952,441.2115,1,0,0,441.2115,0,0,262.4541,1207.663,0.6038313,0.8018895,0.3172331,0,250,0.3172331,2286.022,307.0283,0,0,96.20511,0,561.3668,494.993,66.37379,0,629.9882,3630.889,0,-2.842171e-14,-4.625189e-13,4.263256e-14
tuned,2026-01-13 12:30:00,818,12.5,33.21004,3725.035,52.87664,297.7138,284.8421,0,0,2607.524,2607.207,340.0242,149.8994,489.9236,1,0,0,489.9236,0,0,260.7531,1142.284,0.5711421,0.7604474,0.3172331,0,250,0.3172331,2267.183,340.1636,0,0,94.18101,0,567.236,493.1987,74.03724,0,643.0981,3699.502,0,-2.842171e-14,-2.899903e-13,4.263256e-14
tuned,2026-01-13 12:45:00,819,12.75,33.46185,3731.427,39.09281,294.7771,317.9153,0,0,2611.999,2611.682,365.5119,161.1356,526.6475,2,0,0,526.6475,0,0,259.3295,1077.272,0.538636,0.7192796,0.3172331,0,250,0.3172331,2246.17,364.6008,0,0,95.18785,0,571.6539,491.5897,80.06423,0,652.7253,3754.188,0,0,-1.465494e-13,4.263256e-14
tuned,2026-01-13 13:00:00,820,13,33.71891,3723.058,47.80193,282.861,331.6449,0,0,2606.141,2605.823,396.0175,174.584,570.6015,2,0,0,570.6015,0,0,258.2984,1012.528,0.5062639,0.6783424,0.3172331,0,250,0.3172331,2209.806,393.857,0,0,85.30297,0,573.9235,486.6428,87.28072,0,661.2267,3783.895,0,0,-1.54099e-13,4.263256e-14
tuned,2026-01-13 13:15:00,821,13.25,34.06255,3721.208,56.52312,288.1878,360.7225,0,0,2604.845,2604.528,427.5238,188.4735,615.9972,2,0,0,615.9972,0,0,252.8699,949.1509,0.4745754,0.6375739,0.3172331,0,250,0.3172331,2177.004,423.4979,0,4.401126,87.43994,0,578.4535,483.4436,95.0099,0,671.917,3853.97,0,-5.684342e-14,1.780798e-13,4.263256e-14
tuned,2026-01-13 13:30:00,822,13.5,34.23627,3717.866,52.11777,291.8289,361.0498,0,0,2602.506,2602.189,452.3383,199.4129,651.7513,2,0,0,651.7513,0,0,250.5243,886.3704,0.4431852,0.5976664,0.3172331,0,250,0.3172331,2149.851,447.173,0,2.022987,91.39941,0,580.397,479.4482,100.9488,0,678.8612,3894.89,0,-2.842171e-14,-1.471046e-13,4.263256e-14
tuned,2026-01-13 13:45:00,823,13.75,34.43594,3738.251,54.18809,286.1882,379.4717,1,0,2616.776,2616.459,472.6089,208.3492,680.9581,2,0,0,680.9581,0,0,258.2355,821.672,0.410836,0.5581344,0.3172331,0,250,0.3172331,2143.85,466.1243,0,0,86.68018,0,586.452,480.4634,105.9886,688.8126,0,1527.148,0,-5.684342e-14,-1.945111e-13,4.263256e-14
tuned,2026-01-13 14:00:00,824,14,34.80784,3745.4,49.29586,288.9524,404.5996,1,1,2621.78,2621.463,1058.754,401.1693,1459.923,3,51.29498,200.7555,707.8729,0,500,0,946.5426,0.4732713,0.5173948,0.3172331,0,250,0.3172331,1562.709,482.4418,0,0,88.19687,0,593.0102,353.463,239.5472,754.6323,0,1661.404,0,0,-2.675637e-14,4.263256e-14
tuned,2026-01-13 14:15:00,825,14.25,34.99918,3797.182,41.14692,292.9576,427.1203,1,1,2658.027,2657.71,1094.578,416.0113,1510.589,4,59.28805,202.8023,748.4989,0,500,0,1071.394,0.5356968,0.596024,0.3172331,0,250,0.3172331,1563.132,508.9842,0,0,90.1553,0,604.0847,355.25,248.8347,771.2613,0,1698.041,0,-5.684342e-14,-3.415046e-13,4.263256e-14
tuned,2026-01-13 14:30:00,826,14.5,35.17372,3780.234,41.25981,289.0916,475.2007,1,1,2646.164,2645.847,1122.898,428.6959,1551.594,4,57.61039,204.7991,789.1846,0,500,0,1196.225,0.5981125,0.6746409,0.3172331,0,250,0.3172331,1522.948,535.5487,0,0,84.29252,0,604.0242,347.6344,256.3897,776.3303,0,1698.065,0,5.684342e-14,7.194245e-14,4.263256e-14
tuned,2026-01-13 14:45:00,827,14.75,35.48281,3770.829,40.9622,293.3429,524.9214,1,1,2639.58,2639.263,1124.776,429.8697,1554.646,4,54.70168,203.0561,796.8879,0,500,0,1321.037,0.6605183,0.7532453,0.3172331,0,250,0.3172331,1514.487,538.8058,0,0,90.28678,0,607.2341,348.407,258.8271,778.2767,0,1712.298,0,-1.705303e-13,2.600142e-13,4.263256e-14
tuned,2026-01-13 15:00:00,828,15,35.70014,3742.117,54.30349,291.6709,506.8291,1,1,2619.482,2619.165,739.9576,319.4945,1059.452,3,56.44898,200.9706,802.0326,0,0,0,1320.829,0.6604144,0.8318374,0.3172331,0,250,0.3172331,1879.207,540.8899,0,0,90.70027,0,605.9429,434.7013,171.2416,754.1959,0,1664.85,0,-1.136868e-13,-1.284528e-13,4.263256e-14
tuned,2026-01-13 15:15:00,829,15.25,35.87955,3735.344,53.12941,292.0117,524.7647,1,1,2614.741,2614.423,756.2334,325.6005,1081.834,3,65.43709,201.239,815.1578,0,0,0,1320.621,0.6603104,0.8317065,0.3172331,0,250,0.3172331,1858.19,548.5716,0,0,90.77271,0,607.62,431.8108,175.8091,757.4113,0,1671.406,0,-1.136868e-13,3.311795e-13,4.263256e-14
tuned,2026-01-13 15:30:00,830,15.5,36.06107,3712.361,64.60515,286.6914,532.0488,1,1,2598.653,2598.335,749.182,322.8017,1071.984,3,62.83273,199.1366,810.0143,0,0,0,1320.413,0.6602064,0.8315755,0.3172331,0,250,0.3172331,1849.153,543.9339,0,1.772415,87.55478,0,606.6965,431.7141,174.9824,754.5158,0,1663.121,0,-1.705303e-13,3.438361e-13,4.263256e-14
tuned,2026-01-13 15:45:00,831,15.75,36.03741,3679.635,77.52729,285.7765,531.5772,1,1,2575.744,2575.427,751.9333,323.4434,1075.377,3,67.63411,196.4973,811.2453,0,0,0,1320.205,0.6601025,0.8314446,0.3172331,0,250,0.3172331,1823.494,544.9141,0,9.893181,89.27913,0,600.9831,425.4649,175.5181,748.9084,0,1668.889,0,1.136868e-13,3.020917e-13,4.263256e-14
tuned,2026-01-13 16:00:00,832,16,36.22176,3676.596,93.10432,285.9341,531.9182,1,1,2573.617,2573.3,766.3431,328.965,1095.308,3,74.61973,198.502,822.1864,0,0,0,1319.997,0.6599986,0.8313137,0.3172331,0,250,0.3172331,1806.957,551.0507,0,18.48459,87.43211,0,603.3414,423.6107,179.7307,752.5757,0,1687.858,0,0,-3.100853e-13,4.263256e-14
tuned,2026-01-13 16:15:00,833,16.25,36.50166,3707.887,100.6396,286,520.1947,1,1,2595.521,2595.204,762.792,325.7848,1088.577,3,88.19314,193.4909,806.8927,0,0,0,1319.789,0.6598947,0.8311829,0.3172331,0,250,0.3172331,1832.412,538.9936,0,12.44648,92.50906,0,612.9004,432.7015,180.1989,758.4863,0,1698.021,0,-2.842171e-13,-1.89293e-13,4.263256e-14
tuned,2026-01-13 16:30:00,834,16.5,36.66582,3664.504,116.3494,280.1075,511.3587,1,1,2565.153,2564.835,777.4026,330.6509,1108.053,3,101.4326,192.476,814.1449,0,0,0,1319.582,0.6597908,0.831052,0.3172331,0,250,0.3172331,1787.433,542.7688,0,14.91676,87.63158,0,608.3232,423.8878,184.4354,754.5386,0,1685.973,0,-5.684342e-14,1.49325e-13,4.263256e-14
tuned,2026-01-13 16:45:00,835,16.75,36.53442,3631.398,125.6155,275.5776,495.2874,1,1,2541.979,2541.662,759.1444,320.6294,1079.774,3,118.0127,189.3434,772.4178,0,0,0,1319.374,0.659687,0.8309212,0.3172331,0,250,0.3172331,1782.517,515.7624,0,7.602797,86.23427,0,600.7683,421.278,179.4903,741.9075,0,1645.684,0,-1.136868e-13,1.912914e-13,4.263256e-14
tuned,2026-01-13 17:00:00,836,17,36.62848,3616.902,139.9407,277.796,461.5286,1,1,2531.831,2531.514,758.9784,317.2692,1076.248,3,145.6449,184.8801,745.7226,0,0,0,1319.166,0.6595831,0.8307904,0.3172331,0,250,0.3172331,1772.536,497.3762,0,0,92.91596,0,599.8367,419.9458,179.8909,737.215,0,1634.71,0,-1.136868e-13,3.319567e-13,4.263256e-14
tuned,2026-01-13 17:15:00,837,17.25,36.55034,3608.907,180.7985,271.8888,436.9207,1,1,2526.235,2525.918,743.7389,307.7139,1051.453,3,169.4929,187.8483,694.1115,0,0,0,1318.959,0.6594793,0.8306596,0.3172331,0,250,0.3172331,1782.179,463.387,0,11.30558,84.04044,0,597.2946,421.3725,175.9221,729.0864,0,1622.645,0,0,5.784262e-14,4.263256e-14
tuned,2026-01-13 17:30:00,838,17.5,36.54499,3625.909,216.8027,267.1361,419.6079,1,1,2538.136,2537.819,728.4764,297.3626,1025.839,3,199.9479,183.4204,642.4707,0,0,0,1318.751,0.6593755,0.8305289,0.3172331,0,250,0.3172331,1809.342,428.9392,0,16.85481,83.71577,0,600.0248,427.7353,172.2895,725.0979,0,1623.68,0,0,-2.347011e-13,4.263256e-14
tuned,2026-01-13 17:45:00,839,17.75,36.56915,3584.325,237.5169,264.8888,418.2488,1,1,2509.027,2508.71,745.1894,300.4796,1045.669,3,235.6819,180.4749,629.5121,0,0,0,1318.543,0.6592717,0.8303981,0.3172331,0,250,0.3172331,1763.521,420.1658,0,1.834953,84.41386,0,593.5164,417.165,176.3514,717.6446,0,1584.068,0,0,-1.487699e-13,4.263256e-14
tuned,2026-01-13 18:00:00,840,18,36.40402,3560.414,264.273,0,395.2183,1,1,2492.29,2491.973,621.0603,241.6462,862.7065,2,270.2417,0.2760901,592.1887,0,0,0,1318.336,0.6591679,0.8302674,0.3172331,0,250,0.3172331,1870.912,396.0368,0,0,0,0,587.0347,440.6753,146.3595,682.3215,0,1364.643,0,-8.526513e-14,-1.962874e-13,4.263256e-14
tuned,2026-01-13 18:15:00,841,18.25,36.55278,3520.144,312.651,0.4522239,358.8414,1,1,2464.101,2463.784,633.1736,243.1284,876.302,2,302.672,0.3974995,573.2325,0,0,0,1318.128,0.6590641,0.8301367,0.3172331,0,250,0.3172331,1830.61,382.6773,0,9.978984,0.05472439,0,582.6407,432.8508,149.79,675.9792,0,1369.267,0,-5.684342e-14,2.076117e-14,4.263256e-14
tuned,2026-01-13 18:30:00,842,18.5,36.49938,3482.022,343.3978,0,338.7147,0,0,2437.415,2437.098,361.7605,159.4818,521.2423,2,0,0,521.2423,0,0,331.2143,1235.117,0.6175586,0.830006,0.3172331,0,250,0.3172331,2075.338,348.1925,0,13.34673,0,0,575.5316,490.0364,85.49515,0,649.5182,3595.373,0,0,1.049161e-13,4.263256e-14
tuned,2026-01-13 18:45:00,843,18.75,36.54142,3458.413,376.7804,0,314.5723,0,0,2420.889,2420.572,336.7196,148.4425,485.1621,1,0,0,485.1621,0,0,363.9122,1143.945,0.5719723,0.7777352,0.3172331,0,250,0.3172331,2083.852,323.9276,0,13.92124,0,0,572.2541,492.5848,79.66938,0,641.0273,3549.664,0,-2.842171e-14,2.334799e-13,4.263256e-14
tuned,2026-01-13 19:00:00,844,19,36.54506,3419.13,404.5583,0,288.9323,0,0,2393.391,2393.074,315.6731,139.1642,454.8374,1,0,0,454.8374,0,0,386.3018,1047.189,0.5235946,0.7203252,0.3172331,0,250,0.3172331,2077.4,303.6674,0,19.9428,0,0,565.8077,491.1062,74.70145,0,630.2704,3500.889,0,-2.842171e-14,-3.180789e-13,4.263256e-14
tuned,2026-01-13 19:15:00,845,19.25,36.62373,3425.355,409.9314,0,269.5731,0,0,2397.749,2397.431,308.4688,135.9882,444.457,1,0,0,444.457,0,0,396.0569,948.01,0.474005,0.6593996,0.3172331,0,250,0.3172331,2088.963,296.4573,0,15.60898,0,0,567.9998,494.8518,73.14795,0,630.84,3496.546,0,0,-8.881784e-16,4.263256e-14
tuned,2026-01-13 19:30:00,846,19.5,36.66452,3443.031,417.1976,0,245.9898,0,0,2410.122,2409.805,284.1531,125.2686,409.4218,1,0,0,409.4218,0,0,395.7185,848.9312,0.4244656,0.596948,0.3172331,0,250,0.3172331,2125.652,272.9549,0,24.19146,0,0,571.5385,504.0789,67.45956,0,629.3476,3503.142,0,-1.421085e-14,3.874678e-14,4.263256e-14
tuned,2026-01-13 19:45:00,847,19.75,36.34158,3412.983,398.5852,0,230.1092,0,0,2389.088,2388.771,255.7986,112.7686,368.5671,1,0,0,368.5671,0,0,386.2071,752.2457,0.3761229,0.5345595,0.3172331,0,250,0.3172331,2132.972,246.6699,0,12.80075,0,0,561.8177,501.5895,60.22817,0,614.3581,3401.051,0,-1.421085e-14,2.409184e-13,4.263256e-14
tuned,2026-01-13 20:00:00,848,20,36.20451,3381.232,384.2597,0.6810109,215.7024,0,0,2366.862,2366.545,243.5402,107.3645,350.9046,1,0,0,350.9046,0,0,373.1641,658.8363,0.3294182,0.4736781,0.3172331,0,250,0.3172331,2123.005,235.2338,0,11.74134,0.03525251,0,554.6245,497.4816,57.14287,0,604.8461,3346.968,0,-1.421085e-14,-4.224399e-14,4.263256e-14
tuned,2026-01-13 20:15:00,849,20.25,35.77058,3406.381,369.0552,0.7679219,191.2331,0,0,2384.467,2384.15,226.7583,99.9662,326.7245,1,0,0,326.7245,0,0,356.9439,569.4966,0.2847483,0.4148596,0.3172331,0,250,0.3172331,2157.391,220.1586,0,12.53971,0.3395682,0,552.5692,499.9474,52.62181,0,599.9136,3321.741,0,-1.421085e-14,-1.590394e-13,4.263256e-14
tuned,2026-01-13 20:30:00,850,20.5,35.5473,3383.685,350.5594,0,177.4519,0,0,2368.58,2368.262,205.2169,90.46966,295.6865,1,0,0,295.6865,0,0,336.7523,485.2189,0.2426094,0.3586037,0.3172331,0,250,0.3172331,2163.046,199.7722,0,14.07051,0,0,545.7813,498.421,47.36031,0,588.8906,3263.17,0,-1.421085e-14,6.739054e-14,4.263256e-14
tuned,2026-01-13 20:45:00,851,20.75,35.46367,3407.912,314.6728,0,149.057,0,0,2385.538,2385.221,191.4233,84.38878,275.8121,1,0,0,275.8121,0,0,316.1738,406.099,0.2030495,0.3055352,0.3172331,0,250,0.3172331,2193.798,186.5291,0,0.1714704,0,0,548.5262,504.4378,44.08846,0,588.8266,3238.842,0,0,8.426593e-14,4.263256e-14
tuned,2026-01-13 21:00:00,852,21,35.39312,3310.253,281.9292,0,143.263,0,0,2317.177,2316.86,169.7986,74.85556,244.6542,1,0,0,244.6542,0,0,274.8973,337.3108,0.1686554,0.2557146,0.3172331,0,250,0.3172331,2147.061,165.5954,0,12.00794,0,0,531.8582,492.8118,39.04644,0,567.6673,3142.884,0,-2.842171e-14,-3.774758e-15,4.263256e-14
tuned,2026-01-13 21:15:00,853,21.25,35.35898,3301.88,237.9931,0,137.1165,0,0,2311.316,2310.998,149.7509,66.01753,215.7684,1,0,0,215.7684,0,0,230.8888,279.5355,0.1397677,0.2123997,0.3172331,0,250,0.3172331,2161.248,146.1029,0,8.379846,0,0,530.056,495.6408,34.41525,0,561.6583,3103.576,0,-1.421085e-14,9.18432e-14,4.263256e-14
tuned,2026-01-13 21:30:00,854,21.5,35.09612,3271.106,211.8918,0.8836359,119.7619,0,0,2289.774,2289.457,119.1944,52.54675,171.7412,1,0,0,171.7412,0,0,199.4528,229.6283,0.1148141,0.1760194,0.3172331,0,250,0.3172331,2170.262,116.6519,0,12.8106,0.5120516,3.109959,521.6567,494.4295,27.22716,0,547.6848,3035.248,0,-1.421085e-14,-1.179612e-14,4.263256e-14
tuned,2026-01-13 21:45:00,855,21.75,34.91601,3257.652,169.2106,0,111.8674,0,0,2280.356,2280.039,155.763,62.56477,218.3277,1,51.30498,2.333357,164.6894,0,0,118.3685,200,0.1,0.1445936,0.3172331,0,250,0.3172331,2124.276,112.0994,0,0,0,0,517.1768,481.7784,35.39844,0,544.3431,2993.887,0,-1.421085e-14,1.026956e-15,4.263256e-14
tuned,2026-01-13 22:00:00,856,22,34.69866,3280.684,141.1578,0,92.28767,0,0,2296.479,2296.162,208.1051,74.8512,282.9563,1,141.8704,3.045573,137.9144,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,2088.057,94.11427,0,0,0,0,518.0245,471.01,47.01453,0,545.8612,3002.236,0,2.842171e-14,0,4.263256e-14
tuned,2026-01-13 22:15:00,857,22.25,34.62654,3305.093,119.0516,0,89.3454,0,0,2313.565,2313.248,188.3223,68.9902,257.3125,1,117.8264,0.2264022,139.1337,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,2124.926,95.0266,0,1.225175,0,0,520.9465,478.4705,42.47604,0,547.4607,3013.147,0,-1.421085e-14,0,4.263256e-14
tuned,2026-01-13 22:30:00,858,22.5,34.58814,3290.571,94.72888,0,74.45174,0,0,2303.399,2303.082,152.7517,55.72266,208.4744,1,97.53633,0.3994654,110.4127,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,2150.33,75.44442,0,0,0,0,518.1646,483.7307,34.43386,0,539.4534,2966.994,0,-1.421085e-14,0,4.263256e-14
tuned,2026-01-13 22:45:00,859,22.75,34.28903,3307.121,78.41253,1.031972,91.72746,0,0,2314.984,2314.667,116.4502,33.54977,150,1,74.92249,0.4760738,0,0,74.60144,0,218.6189,0.1093094,0.1259371,0.3172331,0,250,0.3172331,2198.217,0,0,3.490045,0.5558985,91.72746,516.9446,490.87,26.07461,0,544.9028,3003.945,0,0,2.4869e-14,4.263256e-14
tuned,2026-01-13 23:00:00,860,23,34.52586,3265.514,68.18042,0,79.00785,0,0,2285.86,2285.542,0,0,0,0,0,0,0,0,0,74.33784,200,0.1,0.1376611,0.3172331,0,250,0.3172331,2285.542,0,0,0,0,79.00785,513.4276,513.3564,0.07125382,0,531.1024,2921.063,0,0,-3.913536e-15,4.263256e-14
tuned,2026-01-13 23:15:00,861,23.25,34.26062,3268.007,70.23344,3.990355,79.72496,0,0,2287.605,2287.288,116.3868,33.61317,150,1,66.42828,1.244028,0,0,82.32769,0,220.5504,0.1102752,0.1259371,0.3172331,0,250,0.3172331,2170.901,0,0,3.805158,2.746327,79.72496,510.4744,484.4321,26.04228,0,535.8357,2958.398,0,0,3.907985e-14,4.263256e-14
tuned,2026-01-13 23:30:00,862,23.5,33.94717,3258.166,68.98099,4.140249,70.42311,1,1,2280.716,2280.399,435.3709,125.269,560.6399,2,60.39362,0.2462854,0,0,500,0,345.5157,0.1727579,0.1388774,0.3172331,0,250,0.3172331,1845.028,0,0,8.587369,3.893964,70.42311,505.0512,408.5707,96.48059,549.4344,0,1120.399,0,-4.263256e-14,-1.30701e-13,4.263256e-14
tuned,2026-01-13 23:45:00,863,23.75,33.76017,3209.138,65.86173,2.196161,76.26315,1,1,2246.396,2246.079,434.317,124.9843,559.3013,2,58.88177,0.4194962,0,0,500,0,470.4613,0.2352307,0.2175662,0.3172331,0,250,0.3172331,1811.762,0,0,6.979966,1.776665,76.26315,495.1957,399.3849,95.81079,541.1806,0,1097.466,0,2.842171e-14,-5.404011e-14,4.263256e-14
tuned,2026-01-14 00:00:00,864,0,33.59389,3237.758,63.90819,0,62.65465,1,1,2266.431,2266.114,433.9957,125.0029,558.9986,2,57.53449,1.464072,0,0,500,0,595.3873,0.2976936,0.2962426,0.3172331,0,250,0.3172331,1832.118,0,0,6.373703,0,62.65465,497.6057,402.2502,95.35547,541.0092,0,1093.013,0,-5.684342e-14,1.488254e-13,4.263256e-14
tuned,2026-01-14 00:15:00,865,0.25,33.40092,3218.914,62.86086,1.762253,59.72848,1,1,2253.24,2252.923,434.587,125.1638,559.7508,2,58.37268,1.378156,0,0,500,0,720.2935,0.3601468,0.3749066,0.3172331,0,250,0.3172331,1818.336,0,0,4.488182,0.384097,59.72848,492.4148,397.3724,95.04236,535.5891,0,1079.583,0,-4.263256e-14,9.142687e-14,4.263256e-14
