controller,timestamp,step,hour,ambient_c,it_kw,dhw_demand_kw,process_demand_kw,cooling_demand_kw,grid_available,grid_roster_available,site_captured_kw,captured_kw,hp_absorbed_kw,hp_compressor_kw,hp_delivered_kw,hp_units_on,dhw_heat_kw,process_heat_kw,absorption_heat_kw,orc_heat_kw,store_charge_kw,store_discharge_kw,store_energy_kwh,store_soc,store_standing_loss_kw,buffer_charge_kw,buffer_discharge_kw,buffer_energy_kwh,buffer_standing_loss_kw,rejected_kw,absorption_cooling_kw,orc_electric_kw,fallback_dhw_kw,fallback_process_kw,fallback_cooling_kw,baseline_rejection_electric_kw,actual_rejection_electric_kw,cooling_electric_saving_kw,grid_electric_kw,diesel_electric_kw,net_cost_inr,source_balance_residual_kw,hp_balance_residual_kw,store_balance_residual_kw,buffer_balance_residual_kw
tuned,2026-01-30 01:30:00,2406,1.5,25.41947,2699.332,51.36813,0,18.80773,1,1,1889.533,1889.215,439.3249,126.4916,565.8166,2,64.76895,1.047614,0,0,500,0,1324.009,0.6620043,0.7551171,0.3172331,0,250,0.3172331,1449.89,0,0,0,0,18.80773,346.4579,265.8467,80.61122,395.7869,0,791.5738,0,2.842171e-14,-1.731948e-14,4.263256e-14
tuned,2026-01-30 01:45:00,2407,1.75,25.31929,2691.383,62.34233,0,25.72319,1,1,1883.968,1883.651,116.3912,33.60877,150,1,66.27513,1.190688,0,0,82.53418,0,1344.434,0.6722169,0.8337089,0.3172331,0,250,0.3172331,1767.26,0,0,0,0,25.72319,344.7411,323.385,21.3561,361.7008,0,723.4016,0,-1.421085e-14,-2.83773e-13,4.263256e-14
tuned,2026-01-30 02:00:00,2408,2,25.01442,2662.454,76.86525,0,33.22771,1,1,1863.718,1863.401,116.4049,33.59509,150,1,67.8692,1.02511,0,0,81.10569,0,1364.499,0.6822493,0.8465703,0.3172331,0,250,0.3172331,1746.996,0,0,8.996051,0,33.22771,338.9555,317.7272,21.22833,357.3654,0,730.2491,0,-7.105427e-15,5.617729e-14,4.263256e-14
tuned,2026-01-30 02:15:00,2409,2.25,24.81487,2656.91,74.20253,0.8106777,28.42139,1,1,1859.837,1859.52,116.4603,33.5397,150,1,75.53656,0.3541394,0,0,74.1093,0,1382.811,0.6914056,0.8592048,0.3172331,0,250,0.3172331,1743.06,0,0,0,0.4565383,28.42139,33.47707,31.37507,2.101996,70.06324,0,140.914,0,1.421085e-14,-1.421085e-14,4.263256e-14
tuned,2026-01-30 02:30:00,2410,2.5,24.72705,2661.626,70.43693,4.5064,22.56368,1,1,1863.138,1862.821,116.3111,33.68892,150,1,78.54025,2.161581,0,0,69.29817,0,1399.918,0.699959,0.8707359,0.3172331,0,250,0.3172331,1746.51,0,0,0,2.344819,22.56368,33.53649,31.43718,2.09931,69.20632,0,142.4574,0,-7.105427e-15,4.607426e-14,4.263256e-14
tuned,2026-01-30 02:45:00,2411,2.75,24.46964,2697.641,70.19007,0.0518038,27.28834,1,1,1888.348,1888.031,116.3405,33.6595,150,1,68.05746,1.805222,0,0,80.13732,0,1419.732,0.709866,0.8815078,0.3172331,0,250,0.3172331,1771.691,0,0,2.132612,0,27.28834,33.99027,31.89043,2.099839,70.45938,0,144.5975,0,7.105427e-15,8.648637e-14,4.263256e-14
tuned,2026-01-30 03:00:00,2412,3,24.26723,2705.748,86.02687,1.092094,31.60294,1,1,1894.023,1893.706,116.484,33.51603,150,1,66.69391,0.06745687,0,0,83.23863,0,1440.318,0.720159,0.8939844,0.3172331,0,250,0.3172331,1777.222,0,0,19.33296,1.024637,31.60294,34.09242,31.99,2.102422,71.16902,0,177.4549,0,-7.105427e-15,-1.807443e-13,4.263256e-14
tuned,2026-01-30 03:15:00,2413,3.25,24.50181,2695.626,80.49321,0,32.16279,1,1,1886.938,1886.621,116.478,33.52202,150,1,54.58783,0.140061,0,0,95.27211,0,1463.909,0.7319547,0.9069472,0.3172331,0,250,0.3172331,1770.143,0,0,25.90539,0,32.16279,33.96488,31.86257,2.102314,71.17468,0,187.0362,0,-1.421085e-14,5.351275e-14,4.263256e-14
tuned,2026-01-30 03:30:00,2414,3.5,24.45634,2711.513,96.68978,1.712116,24.78828,1,1,1898.059,1897.742,116.4214,33.57862,150,1,67.03233,0.8255499,0,0,82.14212,0,1484.214,0.7421072,0.9218023,0.3172331,0,250,0.3172331,1781.321,0,0,29.65744,0.8865662,24.78828,34.16507,32.06377,2.101295,70.10087,0,192.8902,0,0,1.529887e-13,4.263256e-14
tuned,2026-01-30 03:45:00,2415,3.75,24.27761,2722.527,84.73373,1.863298,23.09569,1,1,1905.769,1905.451,116.4582,33.54185,150,1,85.40716,0.3801488,0,0,64.21269,0,1500.034,0.750017,0.9345881,0.3172331,0,250,0.3172331,1788.993,0,0,0,1.483149,23.09569,34.30384,32.20188,2.101957,69.88314,0,142.3247,0,0,4.546363e-13,4.263256e-14
tuned,2026-01-30 04:00:00,2416,4,24.08177,2709.212,92.21401,1.585058,19.3463,1,1,1896.448,1896.131,116.4765,33.52345,150,1,113.1533,0.1573687,0,0,36.68929,0,1508.97,0.7544851,0.9445494,0.3172331,0,250,0.3172331,1779.655,0,0,0,1.427689,19.3463,34.13607,32.03378,2.102288,69.01131,0,140.4854,0,-2.131628e-14,4.951595e-14,4.263256e-14
tuned,2026-01-30 04:15:00,2417,4.25,24.21049,2719.245,131.0252,1.559295,27.16538,1,1,1903.472,1903.155,116.47,33.53003,150,1,132.1144,0.2369744,0,0,17.6486,0,1513.145,0.7565724,0.9501764,0.3172331,0,250,0.3172331,1786.685,0,0,0,1.322321,27.16538,34.26249,32.16032,2.10217,70.55273,0,143.3865,0,-7.105427e-15,2.003953e-13,4.263256e-14
tuned,2026-01-30 04:30:00,2418,4.5,23.80059,2695.299,147.6313,0,26.7073,1,1,1886.709,1886.392,127.2152,36.61379,163.829,1,163.6607,0.168259,0,0,0,0,1512.907,0.7564533,0.9528051,0.3172331,0,250,0.3172331,1759.177,0,0,0,0,26.7073,33.96076,31.66518,2.295583,73.02108,0,146.0422,0,-7.105427e-15,1.614264e-13,4.263256e-14
tuned,2026-01-30 04:45:00,2419,4.75,23.72205,2702.998,165.6229,0,33.7164,1,1,1892.099,1891.781,150.841,43.41989,194.2609,1,194.0016,0.2593306,0,0,0,0,1512.668,0.7563342,0.9526551,0.3172331,0,250,0.3172331,1740.94,0,0,0,0,33.7164,34.05777,31.33693,2.720848,80.73429,0,161.4686,0,-4.263256e-14,7.138734e-14,4.263256e-14
tuned,2026-01-30 05:00:00,2420,5,23.7773,2751.59,217.3746,0,32.81126,1,1,1926.113,1925.796,183.4356,52.87007,236.3057,1,235.3531,0.9526241,0,0,0,0,1512.43,0.7562151,0.9525051,0.3172331,0,250,0.3172331,1742.36,0,0,0,0,32.81126,34.67004,31.36249,3.307551,90.05583,0,180.1117,0,-2.131628e-14,-4.03233e-13,4.263256e-14
tuned,2026-01-30 05:15:00,2421,5.25,23.68501,2769.881,267.6149,0,36.19862,1,1,1938.917,1938.6,226.1943,65.07748,291.2717,1,291.1932,0.07852883,0,0,0,0,1512.192,0.7560961,0.9523552,0.3172331,0,250,0.3172331,1712.405,0,0,0,0,36.19862,34.90051,30.8233,4.077207,102.3137,0,204.6274,0,0,-4.320988e-13,4.263256e-14
tuned,2026-01-30 05:30:00,2422,5.5,23.744,2778.821,330.9172,0,42.75808,1,1,1945.175,1944.858,270.6887,77.92003,348.6088,1,348.1271,0.4816415,0,0,0,0,1511.954,0.7559771,0.9522053,0.3172331,0,250,0.3172331,1674.169,0,0,0,0,42.75808,35.01315,30.13504,4.878108,115.6388,0,231.2775,0,2.842171e-14,-9.35918e-14,4.263256e-14
tuned,2026-01-30 05:45:00,2423,5.75,23.60646,2793.191,404.9672,0,38.8591,1,1,1955.234,1954.917,323.8853,93.42159,417.3069,1,414.9578,2.349138,0,0,0,0,1511.716,0.7558581,0.9520554,0.3172331,0,250,0.3172331,1631.031,0,0,0,0,38.8591,35.19421,29.35856,5.835646,129.6539,0,259.3077,0,0,-3.750333e-13,4.263256e-14
tuned,2026-01-30 06:00:00,2424,6,23.6147,2803.144,464.8068,0,41.83195,1,0,1962.201,1961.883,0,0,0,0,0,0,0,0,0,473.8419,1393.018,0.6965088,0.9519055,0.3172331,0,250,0.3172331,1961.883,0,0,0,0,41.83195,35.31961,35.3139,0.005710195,42.71467,0,85.42933,0,0,4.084511e-13,4.263256e-14
tuned,2026-01-30 06:15:00,2425,6.25,23.63948,2773.303,530.9508,0,28.64181,0,0,1941.312,1940.995,0,0,0,0,0,0,0,0,0,500,1267.798,0.6338992,0.8771628,0.3172331,0,250,0.3172331,1940.995,0,0,30.95085,0,28.64181,34.94362,34.93791,0.005710195,0,40.00757,273.4318,0,0,4.658496e-13,4.263256e-14
tuned,2026-01-30 06:30:00,2426,6.5,23.66956,2766.975,575.5213,0.722987,27.62271,0,0,1936.882,1936.565,0,0,0,0,0,0,0,0,0,500,1142.599,0.5712994,0.798314,0.3172331,0,250,0.3172331,1936.565,0,0,75.52129,0.722987,27.62271,34.86388,34.85817,0.005710195,0,39.75031,350.1481,0,0,-2.021716e-13,4.263256e-14
tuned,2026-01-30 06:45:00,2427,6.75,23.72596,2759.473,607.7278,0.5835129,24.17811,0,0,1931.631,1931.314,0,0,0,0,0,0,0,0,0,500,1017.419,0.5087095,0.7194777,0.3172331,0,250,0.3172331,1931.314,0,0,107.7278,0.5835129,24.17811,34.76936,34.76365,0.005710195,0,39.05044,401.6145,0,0,-1.720846e-14,4.263256e-14
tuned,2026-01-30 07:00:00,2428,7,23.77704,2780.767,615.8194,0,19.00255,0,0,1946.537,1946.22,0,0,0,0,0,0,0,0,0,500,892.2588,0.4461294,0.6406538,0.3172331,0,250,0.3172331,1946.22,0,0,115.8194,0,19.00255,35.03767,35.03196,0.005710195,0,38.40448,411.0131,0,0,1.724176e-13,4.263256e-14
tuned,2026-01-30 07:15:00,2429,7.25,23.97763,2810.197,590.825,3.090876,19.0025,0,0,1967.138,1966.821,0,0,0,0,0,0,0,0,0,500,767.1183,0.3835591,0.5618423,0.3172331,0,250,0.3172331,1966.821,0,0,90.82504,3.090876,19.0025,35.40848,35.40277,0.005710195,0,38.78854,375.3419,0,0,-1.74305e-13,4.263256e-14
tuned,2026-01-30 07:30:00,2430,7.5,24.0045,2860.573,555.2582,3.855549,25.46519,0,0,2002.401,2002.084,0,0,0,0,0,0,0,0,0,500,641.9975,0.3209988,0.4830431,0.3172331,0,250,0.3172331,2002.084,0,0,55.25818,3.855549,25.46519,36.04322,36.03751,0.005710195,0,40.57716,325.1456,0,0,7.327472e-14,4.263256e-14
tuned,2026-01-30 07:45:00,2431,7.75,23.99778,2857.271,506.531,0.1264947,28.64608,0,0,2000.09,1999.773,0,0,0,0,0,0,0,0,0,500,516.8965,0.2584482,0.4042564,0.3172331,0,250,0.3172331,1999.773,0,0,6.530962,0.1264947,28.64608,36.00162,35.99591,0.005710195,0,41.10194,237.5448,0,0,7.971401e-14,4.263256e-14
tuned,2026-01-30 08:00:00,2432,8,24.04009,2836.742,462.4456,214.1092,36.40296,0,0,1985.719,1985.402,128.4239,56.61554,185.0394,1,0,185.0394,0,0,0,500,391.8151,0.1959076,0.3254821,0.3172331,0,250,0.3172331,1856.978,0,0,0,5.72687,36.40296,35.74294,33.4256,2.31734,0,96.53519,540.8224,0,7.105427e-15,-8.881784e-16,4.263256e-14
tuned,2026-01-30 08:15:00,2433,8.25,24.08761,2853.851,390.0637,214.6947,30.97459,0,0,1997.696,1997.379,0,0,0,0,0,0,0,0,0,500,266.7534,0.1333767,0.2467202,0.3172331,0,250,0.3172331,1997.379,0,0,0,120.4626,30.97459,35.95853,35.95282,0.005710195,0,41.48363,435.958,0,0,6.558643e-14,4.263256e-14
tuned,2026-01-30 08:30:00,2434,8.5,23.98423,2863.844,317.6827,218.2622,34.19647,0,0,2004.691,2004.374,205.7461,81.48561,287.2317,1,77.48338,209.7483,0,0,0,266.8457,200,0.1,0.1679707,0.3172331,0,250,0.3172331,1798.628,0,0,0,8.513867,34.19647,36.08444,32.3753,3.709139,0,119.9547,674.437,0,-1.421085e-14,2.484124e-14,4.263256e-14
tuned,2026-01-30 08:45:00,2435,8.75,23.8401,2881.49,265.1825,219.1331,36.66073,0,0,2017.043,2016.726,366.5447,128.1049,494.6496,1,281.3657,213.1579,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1650.181,0,0,0,5.975199,36.66073,36.30678,29.70326,6.603514,0,164.3227,914.0818,0,2.842171e-14,0,4.263256e-14
tuned,2026-01-30 09:00:00,2436,9,23.77865,2893.759,224.1614,216.2967,46.46108,0,1,2025.631,2025.314,715.7595,228.8892,944.6487,2,228.4249,216.2238,0,0,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1309.555,0,0,0,0.07297873,46.46108,36.46136,23.57198,12.88938,0,260.7072,1434.016,0,8.526513e-14,1.24345e-13,4.263256e-14
tuned,2026-01-30 09:15:00,2437,9.25,23.93853,2917.205,181.9898,218.6864,47.90018,1,1,2042.043,2041.726,692.0794,222.2148,914.2942,2,196.7762,217.518,0,0,500,0,449.9174,0.2249587,0.2046279,0.3172331,0,250,0.3172331,1349.647,0,0,0,1.168487,47.90018,36.75678,24.29364,12.46314,255.0365,0,512.0886,0,5.684342e-14,-1.216804e-13,4.263256e-14
tuned,2026-01-30 09:30:00,2438,9.5,23.9793,2916.232,144.1295,228.6747,52.94773,1,1,2041.363,2041.045,663.7075,214.2493,877.9567,2,158.5931,219.3637,0,0,500,0,574.8465,0.2874233,0.2833064,0.3172331,0,250,0.3172331,1377.338,0,0,0,9.311025,52.94773,36.74453,24.79208,11.95244,248.4756,0,513.0128,0,0,1.301736e-13,4.263256e-14
tuned,2026-01-30 09:45:00,2439,9.75,24.05931,2937.42,102.6035,233.0418,60.31868,1,1,2056.194,2055.877,645.8579,209.3288,855.1867,2,133.8073,221.3795,0,0,500,0,699.756,0.349878,0.3619724,0.3172331,0,250,0.3172331,1410.019,0,0,0,11.66229,60.31868,37.01149,25.38034,11.63115,245.4737,0,511.0648,0,-5.684342e-14,8.903989e-14,4.263256e-14
tuned,2026-01-30 10:00:00,2440,10,24.571,2972.087,95.44343,233.2461,61.98056,1,1,2080.461,2080.144,626.2025,204.4129,830.6154,2,102.2912,228.3242,0,0,500,0,824.6459,0.4123229,0.4406261,0.3172331,0,250,0.3172331,1453.941,0,0,0,4.921906,61.98056,37.4483,26.17094,11.27736,241.7571,0,492.0045,0,-5.684342e-14,2.131628e-14,4.263256e-14
tuned,2026-01-30 10:15:00,2441,10.25,24.85393,2985.753,98.37096,231.8562,72.8378,1,1,2090.027,2089.71,613.0324,200.7283,813.7607,2,84.45716,229.3036,0,0,500,0,949.5161,0.474758,0.5192674,0.3172331,0,250,0.3172331,1476.678,0,0,13.91379,2.552621,72.8378,37.62049,26.5802,11.04029,240.5132,0,509.431,0,-5.684342e-14,-1.135758e-13,4.263256e-14
tuned,2026-01-30 10:30:00,2442,10.5,24.96406,3007.483,85.86506,229.6607,76.79235,1,1,2105.238,2104.921,612.5719,200.3742,812.9462,2,85.72765,227.2185,0,0,500,0,1074.367,0.5371833,0.5978963,0.3172331,0,250,0.3172331,1492.349,0,0,0.1374105,2.442185,76.79235,37.89429,26.86228,11.03201,241.1887,0,486.8272,0,0,-2.081668e-13,4.263256e-14
tuned,2026-01-30 10:45:00,2443,10.75,25.0223,3002.313,83.23442,230.6105,85.5524,1,1,2101.619,2101.302,593.9544,195.0499,789.0043,2,61.49026,227.5141,0,0,500,0,1199.197,0.5995987,0.6765129,0.3172331,0,250,0.3172331,1507.348,0,0,21.74416,3.09641,85.5524,382.2831,274.1855,108.0976,484.7973,0,1012.445,0,-8.526513e-14,4.474199e-13,4.263256e-14
tuned,2026-01-30 11:00:00,2444,11,25.34484,3032.748,70.01632,235.1687,103.1708,0,0,2122.924,2122.607,0,0,0,0,0,0,0,0,0,305.8184,1122.554,0.561277,0.7551171,0.3172331,0,250,0.3172331,2122.607,0,0,0,3.70094,103.1708,388.6667,388.6086,0.05807931,0,407.4972,2247.619,0,0,2.100542e-13,4.263256e-14
tuned,2026-01-30 11:15:00,2445,11.25,25.38529,3038.838,63.08109,239.7716,115.7637,0,0,2127.187,2126.869,0,0,0,0,0,0,0,0,0,295.9173,1048.398,0.524199,0.7068559,0.3172331,0,250,0.3172331,2126.869,0,0,0,7.375402,115.7637,389.7646,389.7065,0.05812665,0,410.9179,2272.771,0,0,3.264056e-14,4.263256e-14
tuned,2026-01-30 11:30:00,2446,11.5,25.69051,3033.903,67.54651,244.895,124.6665,0,0,2123.732,2123.415,0,0,0,0,0,0,0,0,0,284.8169,977.0288,0.4885144,0.6601609,0.3172331,0,250,0.3172331,2123.415,0,0,14.0605,13.56405,124.6665,391.5403,391.4818,0.05848645,0,414.4659,2327.215,0,0,8.593126e-14,4.263256e-14
tuned,2026-01-30 11:45:00,2447,11.75,25.90895,3041.173,67.61919,239.0246,134.8035,0,0,2128.821,2128.504,0,0,0,0,0,0,0,0,0,301.7484,901.4379,0.4507189,0.6152207,0.3172331,0,250,0.3172331,2128.504,0,0,0,9.341018,134.8035,394.2249,394.1662,0.0587467,0,419.1297,2321.327,0,0,-1.94178e-13,4.263256e-14
tuned,2026-01-30 12:00:00,2448,12,26.22941,3045.025,75.0754,237.342,145.6025,0,0,2131.517,2131.2,0,0,0,0,0,0,0,0,0,289.7933,828.8476,0.4144238,0.5676222,0.3172331,0,250,0.3172331,2131.2,0,0,18.57644,4.047662,145.6025,397.3179,397.2588,0.05913271,0,424.3993,2373.223,0,0,1.915135e-13,4.263256e-14
tuned,2026-01-30 12:15:00,2449,12.25,26.27144,3053.958,76.86853,239.8939,149.2956,0,0,2137.77,2137.453,0,0,0,0,0,0,0,0,0,289.3311,756.3844,0.3781922,0.5219132,0.3172331,0,250,0.3172331,2137.453,0,0,24.90771,2.523674,149.2956,398.8272,398.7681,0.05918372,0,426.621,2393.735,0,0,6.539214e-14,4.263256e-14
tuned,2026-01-30 12:30:00,2450,12.5,26.52505,3053.86,70.72595,238.1399,170.2073,0,0,2137.702,2137.385,0,0,0,0,0,0,0,0,0,289.7448,683.8291,0.3419146,0.4762842,0.3172331,0,250,0.3172331,2137.385,0,0,19.31311,0,170.2073,400.901,400.8415,0.05949334,0,432.7619,2413.505,0,0,-1.61815e-13,4.263256e-14
tuned,2026-01-30 12:45:00,2451,12.75,26.42104,3102.304,64.79807,241.285,173.8616,0,0,2171.613,2171.296,0,0,0,0,0,0,0,0,0,293.1079,610.4445,0.3052223,0.4305972,0.3172331,0,250,0.3172331,2171.296,0,0,7.74601,5.229122,173.8616,406.3886,406.3292,0.05936597,0,438.8651,2436.14,0,0,1.750267e-13,4.263256e-14
tuned,2026-01-30 13:00:00,2452,13,26.53077,3124.291,73.53339,238.9148,179.5723,0,0,2187.004,2186.686,0,0,0,0,0,0,0,0,0,308.3585,533.2588,0.2666294,0.384388,0.3172331,0,250,0.3172331,2186.686,0,0,3.546858,0.5427826,179.5723,410.1953,410.1358,0.05950037,0,443.8165,2448.045,0,0,-9.120482e-14,4.263256e-14
tuned,2026-01-30 13:15:00,2453,13.25,26.80022,3132.58,60.407,241.2315,194.9531,0,0,2192.806,2192.489,0,0,0,0,0,0,0,0,0,325.4392,451.815,0.2259075,0.3357852,0.3172331,0,250,0.3172331,2192.489,0,0,0,5.312624,194.9531,413.5828,413.5229,0.05983299,0,450.2928,2485.775,0,0,-8.110179e-14,4.263256e-14
tuned,2026-01-30 13:30:00,2454,13.5,27.0134,3138.609,70.21944,238.8576,200.8677,0,0,2197.027,2196.709,0,0,0,0,0,0,0,0,0,310.83,374.0364,0.1870182,0.2845013,0.3172331,0,250,0.3172331,2196.709,0,0,0,4.613893,200.8677,416.2197,416.1596,0.0600988,0,454.2133,2506.132,0,0,-1.036393e-13,4.263256e-14
tuned,2026-01-30 13:45:00,2455,13.75,26.89103,3130.885,67.58054,243.1218,210.8633,0,0,2191.619,2191.302,0,0,0,0,0,0,0,0,0,297.3267,299.6459,0.1498229,0.2355252,0.3172331,0,250,0.3172331,2191.302,0,0,3.095568,10.28013,210.8633,414.1393,414.0793,0.05994593,0,453.9251,2519.661,0,0,1.180722e-13,4.263256e-14
tuned,2026-01-30 14:00:00,2456,14,27.09502,3142.931,54.3914,240.8697,207.9899,1,1,2200.052,2199.734,613.6115,201.0712,814.6827,2,83.72143,230.9613,0,0,500,0,424.5987,0.2122993,0.1886826,0.3172331,0,250,0.3172331,1586.123,0,0,0,9.908455,207.9899,417.5029,300.9979,116.505,541.5393,0,1100.171,0,-5.684342e-14,1.330047e-13,4.263256e-14
tuned,2026-01-30 14:15:00,2457,14.25,27.26176,3128.875,50.57142,237.678,210.4216,1,1,2190.212,2189.895,615.6671,201.4135,817.0806,2,88.46164,228.6189,0,0,500,0,549.5318,0.2747659,0.2673636,0.3172331,0,250,0.3172331,1574.228,0,0,0,9.059074,210.4216,417.0875,299.7841,117.3034,541.2687,0,1098.164,0,0,-4.52971e-14,4.263256e-14
tuned,2026-01-30 14:30:00,2458,14.5,27.35375,3119.281,54.78694,238.7456,213.3053,1,1,2183.497,2183.18,623.6632,203.7533,827.4166,2,98.42491,228.9917,0,0,500,0,674.4453,0.3372227,0.3460321,0.3172331,0,250,0.3172331,1559.516,0,0,0,9.753959,213.3053,416.6114,297.5559,119.0555,542.0079,0,1100.841,0,-5.684342e-14,-3.474998e-14,4.263256e-14
tuned,2026-01-30 14:45:00,2459,14.75,27.35336,3094.794,90.54259,235.5872,217.563,1,1,2166.355,2166.038,628.052,205.3803,833.4323,2,101.0124,232.42,0,0,500,0,799.3392,0.3996696,0.4246883,0.3172331,0,250,0.3172331,1537.986,0,0,0,3.167244,217.563,413.3374,293.4455,119.8919,540.3365,0,1086.137,0,5.684342e-14,3.852474e-14,4.263256e-14
tuned,2026-01-30 15:00:00,2460,15,27.40467,3115.029,87.94121,244.4876,219.0737,1,1,2180.521,2180.203,621.6892,203.024,824.7132,2,97.24061,227.4726,0,0,500,0,924.2133,0.4621067,0.5033322,0.3172331,0,250,0.3172331,1558.514,0,0,0,17.01494,219.0737,416.4886,297.6827,118.8059,542.5507,0,1114.452,0,5.684342e-14,1.961764e-13,4.263256e-14
tuned,2026-01-30 15:15:00,2461,15.25,27.41084,3128.093,75.89159,241.1273,219.7402,1,1,2189.665,2189.348,618.2891,201.6021,819.8912,2,96.59267,223.2986,0,0,500,0,1049.068,0.5245339,0.5819636,0.3172331,0,250,0.3172331,1571.059,0,0,0,17.82875,219.7402,418.2894,300.1177,118.1717,543.6966,0,1118.148,0,2.842171e-14,-3.017586e-13,4.263256e-14
tuned,2026-01-30 15:30:00,2462,15.5,27.60805,3134.011,95.4423,236.7936,228.777,1,1,2193.807,2193.49,625.0521,203.683,828.7351,2,104.1637,224.5714,0,0,500,0,1173.903,0.5869513,0.6605826,0.3172331,0,250,0.3172331,1568.438,0,0,0,12.22224,228.777,420.8247,300.8639,119.9608,548.4317,0,1117.947,0,-2.842171e-14,2.262635e-13,4.263256e-14
tuned,2026-01-30 15:45:00,2463,15.75,27.73256,3136.343,91.27445,228.3461,226.5364,1,1,2195.44,2195.123,628.9595,204.5707,833.5302,2,111.1819,222.3483,0,0,500,0,1298.718,0.6493589,0.7391893,0.3172331,0,250,0.3172331,1566.163,0,0,0,5.997829,226.5364,422.2473,301.219,121.0283,549.3592,0,1109.065,0,-8.526513e-14,-4.826139e-13,4.263256e-14
tuned,2026-01-30 16:00:00,2464,16,27.92604,3061.252,90.97833,230.1235,234.1019,1,1,2142.876,2142.559,639.4605,207.4731,846.9336,2,125.6991,221.2345,0,0,500,0,1423.513,0.7117567,0.8177836,0.3172331,0,250,0.3172331,1503.099,0,0,0,8.889019,234.1019,413.8316,290.2779,123.5537,542.9607,0,1101.255,0,-5.684342e-14,3.552714e-15,4.263256e-14
tuned,2026-01-30 16:15:00,2465,16.25,28.05926,3050.308,117.8553,230.7743,232.6385,1,1,2135.216,2134.899,265.3991,99.94164,365.3407,1,143.4048,221.9359,0,0,0,0,1423.289,0.7116447,0.8963655,0.3172331,0,250,0.3172331,1869.499,0,0,0,8.838438,232.6385,413.5225,362.0619,51.46069,507.0581,0,1029.362,0,-2.842171e-14,-2.818856e-13,4.263256e-14
tuned,2026-01-30 16:30:00,2466,16.5,27.92565,3057.865,153.7168,224.5333,223.2075,1,1,2140.505,2140.188,295.6029,108.6008,404.2037,1,182.5461,221.6577,0,0,0,0,1423.065,0.7115326,0.8962244,0.3172331,0,250,0.3172331,1844.585,0,0,0,2.875592,223.2075,413.3703,356.2228,57.14754,507.929,0,1020.818,0,-2.842171e-14,-1.664224e-13,4.263256e-14
tuned,2026-01-30 16:45:00,2467,16.75,27.96982,3049.555,201.9303,220.2604,211.3308,1,1,2134.689,2134.371,297.2776,108.701,405.9786,1,187.9096,218.069,0,0,0,0,1422.841,0.7114206,0.8960834,0.3172331,0,250,0.3172331,1837.094,0,0,14.02073,2.191368,211.3308,412.6342,355.1093,57.52493,504.6604,0,1037.287,0,1.421085e-14,-2.874367e-13,4.263256e-14
tuned,2026-01-30 17:00:00,2468,17,28.26553,2995.503,231.0957,221.3237,208.8846,1,1,2096.852,2096.535,315.1844,113.7462,428.9305,1,211.8594,217.0711,0,0,0,0,1422.617,0.7113086,0.8959423,0.3172331,0,250,0.3172331,1781.35,0,0,19.23628,4.252605,208.8846,407.885,346.5128,61.37217,500.8917,0,1042.302,0,-5.684342e-14,4.054534e-13,4.263256e-14
tuned,2026-01-30 17:15:00,2469,17.25,28.12428,2988.555,254.3142,223.1458,198.7053,1,1,2091.989,2091.671,341.7511,121.2605,463.0116,1,247.1452,215.8663,0,0,0,0,1422.393,0.7111967,0.8958013,0.3172331,0,250,0.3172331,1749.92,0,0,7.168918,7.279467,198.7053,405.7128,339.3733,66.3395,499.17,0,1023.263,0,2.842171e-14,2.353673e-13,4.263256e-14
tuned,2026-01-30 17:30:00,2470,17.5,28.15672,2987.706,296.4354,214.8175,188.0781,1,0,2091.394,2091.077,0,0,0,0,0,0,0,0,0,495.132,1298.386,0.6491932,0.8956602,0.3172331,0,250,0.3172331,2091.077,0,0,13.1574,2.96346,188.0781,405.8784,405.8168,0.06156565,442.3173,0,912.4431,0,0,-2.579048e-13,4.263256e-14
tuned,2026-01-30 17:45:00,2471,17.75,28.041,2957.659,357.1846,209.7335,175.9803,0,0,2070.361,2070.044,0,0,0,0,0,0,0,0,0,500,1173.182,0.586591,0.8175749,0.3172331,0,250,0.3172331,2070.044,0,0,28.07519,38.84293,175.9803,400.8063,400.7449,0.06141394,0,434.8133,2506.907,0,0,1.353362e-13,4.263256e-14
tuned,2026-01-30 18:00:00,2472,18,27.90317,2917.324,418.7456,0,168.1934,0,0,2042.127,2041.81,0,0,0,0,0,0,0,0,0,379.5496,1078.11,0.539055,0.7387355,0.3172331,0,250,0.3172331,2041.81,0,0,42.37227,0,168.1934,394.1835,394.1222,0.06123421,0,426.5879,2419.326,0,0,-5.57332e-14,4.263256e-14
tuned,2026-01-30 18:15:00,2473,18.25,27.90085,2893.429,448.5504,4.684659,167.1054,0,0,2025.4,2025.083,0,0,0,0,0,0,0,0,0,438.8083,968.2381,0.4841191,0.67887,0.3172331,0,250,0.3172331,2025.083,0,0,12.19273,2.233984,167.1054,390.9355,390.8743,0.06123119,0,423.1283,2352.092,0,0,1.59206e-13,4.263256e-14
