controller,timestamp,step,hour,ambient_c,it_kw,dhw_demand_kw,process_demand_kw,cooling_demand_kw,grid_available,grid_roster_available,site_captured_kw,captured_kw,hp_absorbed_kw,hp_compressor_kw,hp_delivered_kw,hp_units_on,dhw_heat_kw,process_heat_kw,absorption_heat_kw,orc_heat_kw,store_charge_kw,store_discharge_kw,store_energy_kwh,store_soc,store_standing_loss_kw,buffer_charge_kw,buffer_discharge_kw,buffer_energy_kwh,buffer_standing_loss_kw,rejected_kw,absorption_cooling_kw,orc_electric_kw,fallback_dhw_kw,fallback_process_kw,fallback_cooling_kw,baseline_rejection_electric_kw,actual_rejection_electric_kw,cooling_electric_saving_kw,grid_electric_kw,diesel_electric_kw,net_cost_inr,source_balance_residual_kw,hp_balance_residual_kw,store_balance_residual_kw,buffer_balance_residual_kw
tuned,2026-01-05 16:45:00,67,16.75,26.9442,3339.836,208.9685,384.7894,186.4044,1,1,2337.885,2337.568,329.593,117.4136,447.0066,1,234.427,212.5796,0,0,0,0,1518.855,0.7594274,0.9565511,0.3172331,0,250,0.3172331,2007.975,0,0,0,172.2098,186.4044,442.2671,379.8567,62.41044,532.5331,0,1362.128,0,-2.842171e-14,-4.093392e-13,4.263256e-14
tuned,2026-01-05 17:00:00,68,17,26.70829,3359.957,269.5069,387.1271,172.29,1,1,2351.97,2351.653,331.0599,118.1048,449.1647,1,234.0526,215.1121,0,0,0,0,1518.616,0.7593078,0.9564006,0.3172331,0,250,0.3172331,2020.593,0,0,35.4543,172.015,172.29,442.7581,380.3764,62.38171,530.9148,0,1419.714,0,-2.842171e-14,-3.288481e-13,4.263256e-14
tuned,2026-01-05 17:15:00,69,17.25,26.67742,3406.129,327.3966,379.2786,167.5768,1,1,2384.291,2383.973,333.1891,118.9823,452.1715,1,234.5664,217.6051,0,0,0,0,1518.377,0.7591883,0.95625,0.3172331,0,250,0.3172331,2050.784,0,0,92.83016,161.6735,167.5768,448.5557,385.8133,62.74243,536.3218,0,1511.662,0,0,3.408385e-13,4.263256e-14
tuned,2026-01-05 17:30:00,70,17.5,26.73978,3403.704,395.1367,385.6352,157.398,1,1,2382.593,2382.276,335.822,119.9853,455.8073,1,235.8926,219.9147,0,0,0,0,1518.138,0.7590688,0.9560995,0.3172331,0,250,0.3172331,2046.454,0,0,159.2442,165.7205,157.398,448.8156,385.4961,63.31947,535.1309,0,1630.826,0,-8.526513e-14,-3.125278e-13,4.263256e-14
tuned,2026-01-05 17:45:00,71,17.75,26.6645,3370.892,443.5424,382.1374,141.8884,1,1,2359.624,2359.307,339.1837,121.2005,460.3842,1,238.1354,222.2488,0,0,0,0,1517.899,0.7589493,0.955949,0.3172331,0,250,0.3172331,2020.123,0,0,205.4069,159.8886,141.8884,443.7965,379.9434,63.85311,527.8302,0,1685.795,0,2.842171e-14,3.460565e-13,4.263256e-14
tuned,2026-01-05 18:00:00,72,18,26.86125,3353.793,495.1492,9.670494,136.9145,1,1,2347.655,2347.338,342.9405,122.5173,465.4578,1,240.9883,224.4695,0,0,0,0,1517.66,0.7588298,0.9557985,0.3172331,0,250,0.3172331,2004.397,0,0,254.1609,0,136.9145,443.3501,378.5265,64.82355,526.8998,0,1492.227,0,-2.842171e-14,4.054534e-13,4.263256e-14
tuned,2026-01-05 18:15:00,73,18.25,26.67821,3260.331,529.3404,5.204193,135.6928,1,1,2282.232,2281.914,343.6022,122.3948,465.997,1,244.47,221.527,0,0,0,0,1517.421,0.7587103,0.955648,0.3172331,0,250,0.3172331,1938.312,0,0,284.8705,0,135.6928,429.3624,364.66,64.70249,512.583,0,1516.568,0,0,-2.264855e-13,4.263256e-14
tuned,2026-01-05 18:30:00,74,18.5,26.68361,3225.993,577.4034,5.548099,132.8973,1,1,2258.195,2257.878,344.5629,122.3604,466.9233,1,248.3196,218.6037,0,0,0,0,1517.182,0.7585909,0.9554976,0.3172331,0,250,0.3172331,1913.315,0,0,329.0838,0,132.8973,424.8878,359.9973,64.89049,507.3629,0,1582.395,0,-2.842171e-14,1.779688e-13,4.263256e-14
tuned,2026-01-05 18:45:00,75,18.75,26.49129,3246.368,633.7982,8.770225,121.685,0,1,2272.457,2272.14,345.9989,122.4715,468.4703,1,252.7073,215.763,0,0,0,0,1516.943,0.7584715,0.9553471,0.3172331,0,250,0.3172331,1926.141,0,0,381.0909,0,121.685,425.8762,360.9739,64.90233,0,506.2501,3441.757,0,-4.263256e-14,-2.907674e-13,4.263256e-14
tuned,2026-01-05 19:00:00,76,19,26.60574,3255.542,669.0525,1.885519,118.586,0,0,2278.879,2278.562,0,0,0,0,0,0,0,0,0,470.7611,1399.014,0.699507,0.9551968,0.3172331,0,250,0.3172331,2278.562,0,0,411.3308,0,118.586,428.0896,428.03,0.05959254,0,450.3065,3186.232,0,0,-3.587131e-13,4.263256e-14
tuned,2026-01-05 19:15:00,77,19.25,26.51781,3183.689,677.4404,0.9171642,110.8746,0,0,2228.582,2228.265,0,0,0,0,0,0,0,0,0,473.3608,1280.453,0.6402267,0.8809385,0.3172331,0,250,0.3172331,2228.265,0,0,414.3767,0,110.8746,417.8821,417.8227,0.05948447,0,438.6128,3127.17,0,0,-4.334311e-13,4.263256e-14
tuned,2026-01-05 19:30:00,78,19.5,26.37077,3207.555,718.1783,0,97.25491,0,0,2245.289,2244.971,0,0,0,0,0,0,0,0,0,475.989,1161.255,0.5806273,0.8062828,0.3172331,0,250,0.3172331,2244.971,0,0,449.8022,0,97.25491,419.7417,419.6824,0.05930461,0,437.8636,3184.158,0,0,3.924638e-13,4.263256e-14
tuned,2026-01-05 19:45:00,79,19.75,26.03637,3207.392,712.5097,0,90.80858,0,0,2245.174,2244.857,0,0,0,0,0,0,0,0,0,479.0547,1041.308,0.5206541,0.731225,0.3172331,0,250,0.3172331,2244.857,0,0,438.4398,0,90.80858,416.8538,416.7949,0.05889958,0,433.655,3141.411,0,0,-2.460254e-13,4.263256e-14
tuned,2026-01-05 20:00:00,80,20,26.13471,3214.903,693.722,0,82.87863,0,0,2250.432,2250.115,0,0,0,0,0,0,0,0,0,481.9728,920.6511,0.4603255,0.6556965,0.3172331,0,250,0.3172331,2250.115,0,0,414.1717,0,82.87863,418.6708,418.6118,0.05901811,0,434.0306,3101.614,0,0,1.113554e-13,4.263256e-14
tuned,2026-01-05 20:15:00,81,20.25,26.0969,3189.491,657.3369,0,74.61009,0,0,2232.644,2232.327,0,0,0,0,0,0,0,0,0,484.587,799.3594,0.3996797,0.5797205,0.3172331,0,250,0.3172331,2232.327,0,0,372.6733,0,74.61009,415.0404,414.9814,0.05897248,0,428.8512,3001.543,0,0,-1.777467e-13,4.263256e-14
tuned,2026-01-05 20:30:00,82,20.5,26.04632,3172.177,607.4411,0,71.2673,0,0,2220.524,2220.207,0,0,0,0,0,0,0,0,0,486.6937,677.5601,0.33878,0.5033449,0.3172331,0,250,0.3172331,2220.207,0,0,318.2327,0,71.2673,412.3608,412.3019,0.05891155,0,425.5366,2889.403,0,0,-1.879608e-13,4.263256e-14
tuned,2026-01-05 20:45:00,83,20.75,26.03351,3128.707,535.4601,0,61.07682,0,0,2190.095,2189.778,0,0,0,0,0,0,0,0,0,488.1485,555.4163,0.2777082,0.4266497,0.3172331,0,250,0.3172331,2189.778,0,0,242.4176,0,61.07682,406.6036,406.5447,0.05889613,0,417.884,2716.532,0,0,-5.090373e-14,4.263256e-14
tuned,2026-01-05 21:00:00,84,21,25.90597,3127.648,490.9354,0,57.80284,0,0,2189.354,2189.036,0,0,0,0,0,0,0,0,0,488.7118,433.1509,0.2165755,0.3497375,0.3172331,0,250,0.3172331,2189.036,0,0,195.0069,0,57.80284,405.4101,405.3514,0.05874314,0,416.0549,2624.689,0,0,-2.969847e-14,4.263256e-14
tuned,2026-01-05 21:15:00,85,21.25,25.64007,3139.725,420.6932,0,58.22773,0,0,2197.807,2197.49,0,0,0,0,0,0,0,0,0,488.7379,310.8983,0.1554491,0.2727488,0.3172331,0,250,0.3172331,2197.49,0,0,122.4705,0,58.22773,404.7831,404.7247,0.05842669,0,415.4489,2496.23,0,0,-8.393286e-14,4.263256e-14
tuned,2026-01-05 21:30:00,86,21.5,25.34611,3101.039,349.0435,0,56.81373,0,0,2170.727,2170.41,0,0,0,0,0,0,0,0,0,443.3973,200,0.1,0.1957681,0.3172331,0,250,0.3172331,2170.41,0,0,49.39675,0,56.81373,397.4288,397.3707,0.05808079,0,407.7725,2327.958,0,0,-1.634803e-14,4.263256e-14
tuned,2026-01-05 21:45:00,87,21.75,25.04615,3101.951,317.7038,0,49.26273,0,0,2171.366,2171.048,362.4281,124.0479,486.476,1,300.2145,186.1356,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1808.62,0,0,17.48928,0,49.26273,395.1585,329.1439,66.01464,0,462.1569,2572.032,0,-5.684342e-14,0,4.263256e-14
tuned,2026-01-05 22:00:00,88,22,25.02317,3078.533,269.5738,1.757671,49.41894,0,0,2154.973,2154.656,361.1145,123.4451,484.5596,1,300.4132,184.0204,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1793.541,0,0,0,0,49.41894,391.995,326.2496,65.74533,0,458.6842,2522.763,0,-1.421085e-14,0,4.263256e-14
tuned,2026-01-05 22:15:00,89,22.25,24.62371,3098.75,235.6659,0.9030748,36.66522,0,0,2169.125,2168.808,359.4241,122.7411,482.1652,1,300.0667,181.9725,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1809.384,0,0,0,0,36.66522,39.04425,32.56891,6.475343,0,161.9267,890.5967,0,-2.842171e-14,0,4.263256e-14
tuned,2026-01-05 22:30:00,90,22.5,24.33453,3112.319,171.5711,8.374608,36.0752,0,0,2178.623,2178.306,357.472,121.9657,479.4378,1,299.3512,179.9606,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1820.834,0,0,0,0,36.0752,39.21521,32.77501,6.440207,0,161.2137,886.6754,0,0,0,4.263256e-14
tuned,2026-01-05 22:45:00,91,22.75,24.07829,3037.192,174.8408,9.610956,29.92248,1,0,2126.035,2125.717,355.0729,121.0751,476.148,1,297.947,178.0751,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1770.644,0,0,0,0,29.92248,38.26862,31.8716,6.397023,158.2887,0,316.5774,0,-1.421085e-14,0,4.263256e-14
tuned,2026-01-05 23:00:00,92,23,23.89059,3047.946,138.7809,1.243065,33.45618,1,1,2133.562,2133.245,740.9635,231.8893,972.8528,2,296.6089,176.244,0,0,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1392.282,0,0,0,0,33.45618,38.40412,25.06107,13.34305,262.9013,0,525.8026,0,2.842171e-14,1.24345e-13,4.263256e-14
tuned,2026-01-05 23:15:00,93,23.25,23.74594,3070.175,108.2446,0,30.24836,1,1,2149.123,2148.805,738.3396,230.9344,969.274,2,294.9118,174.3622,0,0,500,0,449.9174,0.2249587,0.2046279,0.3172331,0,250,0.3172331,1410.466,0,0,0,0,30.24836,38.68421,25.38838,13.29582,261.688,0,523.3759,0,-2.842171e-14,-1.216804e-13,4.263256e-14
tuned,2026-01-05 23:30:00,94,23.5,23.3619,3047.231,96.85053,0,28.1537,1,1,2133.062,2132.745,735.51,229.9233,965.4333,2,292.926,172.5073,0,0,500,0,574.8465,0.2874233,0.2833064,0.3172331,0,250,0.3172331,1397.235,0,0,0,0,28.1537,38.39511,25.15022,13.24489,260.03,0,520.0599,0,5.684342e-14,1.301736e-13,4.263256e-14
tuned,2026-01-05 23:45:00,95,23.75,22.91765,3037.113,80.92143,0,26.66487,1,1,2125.979,2125.662,732.6469,228.9066,961.5535,2,290.862,170.6914,0,0,500,0,699.756,0.349878,0.3619724,0.3172331,0,250,0.3172331,1393.015,0,0,0,0,26.66487,38.26762,25.07426,13.19335,258.6352,0,517.2703,0,5.684342e-14,8.903989e-14,4.263256e-14
tuned,2026-01-06 00:00:00,96,0,22.70195,3030.206,71.058,0,19.59012,1,1,2121.144,2120.827,468.2371,134.6974,602.9345,2,102.9345,0,0,0,500,0,824.6459,0.4123229,0.4406261,0.3172331,0,250,0.3172331,1652.59,0,0,0,0,19.59012,38.1806,29.74662,8.433978,167.8494,0,335.6987,0,-5.684342e-14,2.131628e-14,4.263256e-14
tuned,2026-01-06 00:15:00,97,0.25,22.64636,2998.974,83.74748,0,6.084726,1,1,2099.282,2098.965,459.708,132.2907,591.9987,2,91.55787,0.4407991,0,0,500,0,949.5161,0.474758,0.5192674,0.3172331,0,250,0.3172331,1639.257,0,0,0,0,6.084726,37.78708,29.50662,8.280453,162.8539,0,325.7078,0,0,-1.135758e-13,4.263256e-14
tuned,2026-01-06 00:30:00,98,0.5,22.53179,2999.868,106.4855,0,5.736175,1,1,2099.908,2099.591,462.9354,133.5704,596.5058,2,92.7606,3.745211,0,0,500,0,1074.367,0.5371833,0.5978963,0.3172331,0,250,0.3172331,1636.655,0,0,13.72485,0,5.736175,37.79834,29.45979,8.338547,164.0241,0,351.7236,0,0,-2.081668e-13,4.263256e-14
tuned,2026-01-06 00:45:00,99,0.75,22.34909,3042.881,98.70073,0,8.613713,1,1,2130.017,2129.7,482.7988,139.9217,622.7204,2,112.982,9.738488,0,0,500,0,1199.197,0.5995987,0.6765129,0.3172331,0,250,0.3172331,1646.901,0,0,0,0,8.613713,38.3403,29.64422,8.696088,171.0532,0,342.1064,0,0,4.474199e-13,4.263256e-14
tuned,2026-01-06 01:00:00,100,1,22.10139,3049.595,96.98391,0,17.35024,1,1,2134.717,2134.399,489.7262,142.0157,631.7418,2,121.0516,10.69027,0,0,500,0,1324.009,0.6620043,0.7551171,0.3172331,0,250,0.3172331,1644.673,0,0,0,0,17.35024,38.4249,29.60412,8.820781,174.6015,0,349.203,0,-5.684342e-14,-1.731948e-14,4.263256e-14
tuned,2026-01-06 01:15:00,101,1.25,21.93928,3081.411,96.74624,0,16.79203,1,1,2156.988,2156.67,115.9505,34.0495,150,1,106.2349,6.528911,0,0,37.23619,0,1333.109,0.6665547,0.8337089,0.3172331,0,250,0.3172331,2040.72,0,0,0,0,16.79203,38.82578,36.73296,2.092819,73.65944,0,147.3189,0,1.421085e-14,-1.274536e-13,4.263256e-14
tuned,2026-01-06 01:30:00,102,1.5,21.71335,3093.181,98.3701,0,19.29785,1,1,2165.227,2164.909,115.5197,34.48032,150,1,104.178,11.74712,0,0,34.07486,0,1341.418,0.6707091,0.8394394,0.3172331,0,250,0.3172331,2049.39,0,0,0,0,19.29785,38.97408,36.88901,2.085064,74.66162,0,149.3232,0,1.421085e-14,-2.623457e-13,4.263256e-14
tuned,2026-01-06 01:45:00,103,1.75,21.63314,3107.77,79.13157,0,17.98497,1,1,2175.439,2175.122,116.4895,33.51046,150,1,98.39485,0,0,0,51.60515,0,1354.108,0.6770541,0.8446713,0.3172331,0,250,0.3172331,2058.632,0,0,0,0,17.98497,39.1579,37.05538,2.102522,73.62953,0,147.2591,0,0,8.704149e-14,4.263256e-14
tuned,2026-01-06 02:00:00,104,2,21.35003,3091.865,107.3199,0,17.31867,1,1,2164.305,2163.988,115.9908,34.00922,150,1,114.9408,6.041093,0,0,29.01815,0,1361.15,0.6805748,0.8526621,0.3172331,0,250,0.3172331,2047.997,0,0,0,0,17.31867,38.95749,36.86395,2.093544,73.8078,0,147.6156,0,0,3.411715e-13,4.263256e-14
tuned,2026-01-06 02:15:00,105,2.25,21.19822,3098.506,83.38352,0,19.71205,1,1,2168.954,2168.637,115.9209,34.07907,150,1,102.2658,6.887105,0,0,40.84714,0,1371.147,0.6855736,0.857096,0.3172331,0,250,0.3172331,2052.716,0,0,0,0,19.71205,39.04117,36.94888,2.092287,74.35871,0,148.7174,0,-1.421085e-14,-2.144951e-13,4.263256e-14
tuned,2026-01-06 02:30:00,106,2.5,21.02407,3135.97,77.94893,0,17.04805,1,1,2195.179,2194.862,116.115,33.88504,150,1,118.1824,4.53696,0,0,27.28065,0,1377.751,0.6888757,0.8633913,0.3172331,0,250,0.3172331,2078.747,0,0,0,0,17.04805,39.51322,37.41745,2.095779,74.17381,0,148.3476,0,-1.421085e-14,1.164624e-13,4.263256e-14
tuned,2026-01-06 02:45:00,107,2.75,20.94566,3152.704,113.0231,0,20.78608,1,1,2206.893,2206.576,115.9219,34.0781,150,1,134.7172,6.875322,0,0,8.407466,0,1379.636,0.6898182,0.8675499,0.3172331,0,250,0.3172331,2090.654,0,0,0,0,20.78608,39.72407,37.63177,2.092304,75.20569,0,150.4114,0,-1.421085e-14,3.012035e-13,4.263256e-14
tuned,2026-01-06 03:00:00,108,3,20.8359,3137.523,108.1787,0,27.64909,1,1,2196.266,2195.949,115.601,34.39904,150,1,122.677,10.7626,0,0,16.5604,0,1383.559,0.6917797,0.8687368,0.3172331,0,250,0.3172331,2080.348,0,0,0,0,27.64909,39.5328,37.44627,2.086527,76.48593,0,152.9719,0,0,-4.339862e-13,4.263256e-14
tuned,2026-01-06 03:15:00,109,3.25,21.03981,3100.156,94.402,0.6404382,30.45774,1,1,2170.109,2169.792,119.1394,34.70257,153.842,1,149.7991,4.04297,0,0,0,0,1383.342,0.6916708,0.8712071,0.3172331,0,250,0.3172331,2050.653,0,0,0,0,30.45774,39.06197,36.91175,2.15022,76.74567,0,153.4913,0,-1.421085e-14,-1.467715e-13,4.263256e-14
tuned,2026-01-06 03:30:00,110,3.5,21.11444,3065.441,104.1548,0,22.61111,1,1,2145.809,2145.492,116.1019,33.89814,150,1,137.5935,4.695633,0,0,7.710894,0,1385.052,0.6925258,0.8710699,0.3172331,0,250,0.3172331,2029.39,0,0,0,0,22.61111,38.62456,36.52901,2.095544,74.24182,0,148.4836,0,0,8.748557e-14,4.263256e-14
tuned,2026-01-06 03:45:00,111,3.75,21.19887,3068.286,147.9669,0,25.02353,1,1,2147.8,2147.483,116.3478,33.65218,150,1,135.1444,1.716545,0,0,13.13906,0,1388.118,0.6940591,0.8721466,0.3172331,0,250,0.3172331,2031.135,0,0,12.82248,0,25.02353,38.6604,36.56043,2.099971,74.4409,0,171.0006,0,1.421085e-14,7.91589e-14,4.263256e-14
tuned,2026-01-06 04:00:00,112,4,20.83414,3076.738,155.0097,0,25.47638,1,1,2153.716,2153.399,121.141,34.96768,156.1086,1,154.9879,1.12078,0,0,0,0,1387.9,0.6939499,0.8740777,0.3172331,0,250,0.3172331,2032.258,0,0,0.02182165,0,25.47638,38.7669,36.58065,2.186247,75.82415,0,151.6859,0,-1.421085e-14,-2.873257e-13,4.263256e-14
tuned,2026-01-06 04:15:00,113,4.25,20.70821,3026.81,155.0919,0,27.51729,1,1,2118.767,2118.45,130.5992,38.16605,168.7652,1,163.1526,5.612573,0,0,0,0,1387.681,0.6938406,0.8739401,0.3172331,0,250,0.3172331,1987.851,0,0,0,0,27.51729,38.1378,35.78131,2.356495,78.555,0,157.11,0,-1.421085e-14,1.398881e-13,4.263256e-14
tuned,2026-01-06 04:30:00,114,4.5,20.56227,3040.599,190.3422,0,23.15793,1,1,2128.419,2128.102,151.8053,43.89321,195.6986,1,193.5964,2.10212,0,0,0,0,1387.463,0.6937314,0.8738025,0.3172331,0,250,0.3172331,1976.297,0,0,0,0,23.15793,38.31155,35.57334,2.738206,83.33385,0,166.6677,0,-2.131628e-14,6.838974e-14,4.263256e-14
tuned,2026-01-06 04:45:00,115,4.75,20.58037,3056.408,236.7793,0,26.75999,1,1,2139.486,2139.168,169.0463,48.62943,217.6757,1,217.6757,0,0,0,0,0,1387.244,0.6936222,0.873665,0.3172331,0,250,0.3172331,1970.122,0,0,19.10358,0,26.75999,38.51074,35.4622,3.048544,88.56194,0,210.0775,0,0,-2.73781e-13,4.263256e-14
tuned,2026-01-06 05:00:00,116,5,20.24659,3069.58,278.0806,0,24.66884,1,1,2148.706,2148.389,209.8837,60.37709,270.2608,1,270.2608,0,0,0,0,0,1387.026,0.693513,0.8735274,0.3172331,0,250,0.3172331,1938.505,0,0,7.819835,0,24.66884,38.67671,34.89309,3.783617,99.36604,0,212.2213,0,7.105427e-15,2.514655e-13,4.263256e-14
tuned,2026-01-06 05:15:00,117,5.25,20.38107,3060.253,350.5092,0,20.83277,1,1,2142.177,2141.86,270.4918,78.53465,349.0265,1,342.2307,6.795791,0,0,0,0,1386.808,0.6934038,0.8733899,0.3172331,0,250,0.3172331,1871.368,0,0,8.278507,0,20.83277,38.55919,33.68463,4.874563,115.6867,0,245.6539,0,-5.684342e-14,5.440093e-14,4.263256e-14
tuned,2026-01-06 05:30:00,118,5.5,20.51418,3127.421,395.8195,0,24.53148,1,1,2189.195,2188.878,320.6764,93.51688,414.1933,1,402.2649,11.92841,0,0,0,0,1386.589,0.6932947,0.8732524,0.3172331,0,250,0.3172331,1868.201,0,0,0,0,24.53148,39.40551,33.62762,5.777885,131.2376,0,262.4751,0,-2.842171e-14,2.741141e-13,4.263256e-14
tuned,2026-01-06 05:45:00,119,5.75,20.3522,3146.86,494.4642,0,21.37158,1,1,2202.802,2202.485,398.4264,115.9481,514.3746,2,501.8352,12.53934,0,0,0,0,1386.371,0.6931855,0.873115,0.3172331,0,250,0.3172331,1804.058,0,0,0,0,21.37158,39.65044,32.47305,7.177386,151.9764,0,303.9529,0,-1.421085e-14,2.313705e-13,4.263256e-14
tuned,2026-01-06 06:00:00,120,6,20.24976,3107.551,584.7389,2.304174,13.47821,1,1,2175.286,2174.969,475.0795,138.4682,613.5477,2,596.5934,16.9543,0,0,0,0,1386.153,0.6930764,0.8729775,0.3172331,0,250,0.3172331,1699.889,0,0,0,0,13.47821,39.15515,30.598,8.557141,171.3042,0,342.6084,0,0,1.568745e-13,4.263256e-14
tuned,2026-01-06 06:15:00,121,6.25,20.18712,3095.3,663.6673,0,14.89634,1,1,2166.71,2166.393,526.5879,152.638,679.2259,2,668.3632,10.86275,0,0,0,0,1385.935,0.6929673,0.8728401,0.3172331,0,250,0.3172331,1639.805,0,0,0,0,14.89634,39.00078,29.51648,9.484293,184.6251,0,369.2502,0,-5.684342e-14,2.821077e-13,4.263256e-14
tuned,2026-01-06 06:30:00,122,6.5,20.25046,3126.72,716.3962,0,10.118,1,1,2188.704,2188.387,575.6575,166.0807,741.7382,2,737.207,4.531273,0,0,0,0,1385.716,0.6928582,0.8727027,0.3172331,0,250,0.3172331,1612.729,0,0,0,0,10.118,39.39667,29.02912,10.36755,196.7899,0,393.5798,0,-2.842171e-14,-7.083223e-14,4.263256e-14
tuned,2026-01-06 06:45:00,123,6.75,20.4058,3147.291,778.6831,0,10.12574,1,1,2203.104,2202.787,607.6293,174.7963,782.4256,2,782.4256,0,0,0,0,0,1385.498,0.6927491,0.8725653,0.3172331,0,250,0.3172331,1595.157,0,0,0,0,10.12574,39.65587,28.71283,10.94304,205.1952,0,410.3905,0,-5.684342e-14,2.401412e-13,4.263256e-14
tuned,2026-01-06 07:00:00,124,7,20.75691,3156.889,798.7748,0,14.78568,1,1,2209.822,2209.505,607.2661,174.9483,782.2144,2,779.8016,2.412709,0,0,0,0,1385.28,0.6926401,0.872428,0.3172331,0,250,0.3172331,1602.239,0,0,18.97317,0,14.78568,39.7768,28.8403,10.9365,206.2666,0,445.2619,0,-2.842171e-14,-3.711476e-13,4.263256e-14
tuned,2026-01-06 07:15:00,125,7.25,20.8259,3163.61,799.3842,0,7.955291,1,1,2214.527,2214.21,604.0427,174.2598,778.3025,2,773.6433,4.659193,0,0,0,0,1385.062,0.6925311,0.8722906,0.3172331,0,250,0.3172331,1610.167,0,0,25.74085,0,7.955291,39.86149,28.98301,10.87848,204.5778,0,453.5586,0,2.842171e-14,1.476597e-13,4.263256e-14
tuned,2026-01-06 07:30:00,126,7.5,21.03417,3167.541,742.4516,1.36067,10.40933,1,1,2217.278,2216.961,570.8433,164.2141,735.0574,2,735.0574,0,0,0,0,0,1384.844,0.692422,0.8721533,0.3172331,0,250,0.3172331,1646.118,0,0,7.394166,1.36067,10.40933,39.91101,29.63012,10.28089,195.5977,0,406.2975,0,0,2.117195e-13,4.263256e-14
tuned,2026-01-06 07:45:00,127,7.75,21.17434,3168.062,689.0892,0,13.84065,1,1,2217.643,2217.326,522.8568,151.6358,674.4926,2,662.9605,11.53214,0,0,0,0,1384.626,0.692313,0.872016,0.3172331,0,250,0.3172331,1694.469,0,0,26.12872,0,13.84065,39.91758,30.50045,9.417133,184.4739,0,414.0199,0,-1.136868e-13,5.551115e-14,4.263256e-14
tuned,2026-01-06 08:00:00,128,8,21.53527,3157.237,632.8776,364.9944,15.3032,1,1,2210.066,2209.749,726.6098,249.6285,976.2383,2,594.2956,381.9427,0,0,0,0,1384.408,0.692204,0.8718787,0.3172331,0,250,0.3172331,1483.139,0,0,38.58192,0,15.3032,39.78119,26.6965,13.08469,278.9271,0,624.408,0,-5.684342e-14,-8.593126e-14,4.263256e-14
tuned,2026-01-06 08:15:00,129,8.25,21.77237,3192.854,559.4254,372.0016,17.09743,1,1,2234.998,2234.68,645.1225,225.3611,870.4835,2,496.3102,374.1734,0,0,0,0,1384.19,0.6920951,0.8717415,0.3172331,0,250,0.3172331,1589.558,0,0,63.11519,0,17.09743,40.22996,28.61204,11.61791,256.8933,0,622.6602,0,-2.842171e-14,2.287059e-14,4.263256e-14
tuned,2026-01-06 08:30:00,130,8.5,22.10079,3139.587,449.9402,373.9249,16.92772,1,1,2197.711,2197.394,549.9432,197.4336,747.3768,2,378.3514,369.0254,0,0,0,0,1383.972,0.6919861,0.8716043,0.3172331,0,250,0.3172331,1647.451,0,0,71.58872,4.899555,16.92772,39.5588,29.65411,9.904687,229.9968,0,591.9359,0,1.136868e-13,-2.912115e-13,4.263256e-14
tuned,2026-01-06 08:45:00,131,8.75,22.11922,3152.738,366.987,377.1324,20.57372,1,1,2206.916,2206.599,512.3513,187.4949,699.8462,2,322.5875,377.2587,0,0,0,0,1383.754,0.6918772,0.871467,0.3172331,0,250,0.3172331,1694.248,0,0,44.39952,0,20.57372,39.72449,30.49646,9.228033,221.5283,0,519.6457,0,5.684342e-14,1.177947e-13,4.263256e-14
tuned,2026-01-06 09:00:00,132,9,22.26487,3217.012,286.9465,377.099,24.68942,1,1,2251.908,2251.591,474.0376,177.1475,651.185,2,267.5842,383.6008,0,0,0,0,1383.537,0.6917683,0.8713299,0.3172331,0,250,0.3172331,1777.554,0,0,19.36232,0,24.68942,40.53435,31.99597,8.538386,213.3996,0,460.1992,0,-1.136868e-13,-3.318457e-13,4.263256e-14
tuned,2026-01-06 09:15:00,133,9.25,22.33932,3220.624,227.7069,388.6024,34.75154,1,1,2254.437,2254.12,453.6823,171.1214,624.8037,2,242.8063,381.9975,0,0,0,0,1383.319,0.6916594,0.8711927,0.3172331,0,250,0.3172331,1800.437,0,0,0,6.604928,34.75154,40.57986,32.40787,8.171992,209.5285,0,430.4506,0,-5.684342e-14,4.165557e-13,4.263256e-14
tuned,2026-01-06 09:30:00,134,9.5,22.7252,3216.76,185.7969,394.4565,42.49313,1,1,2251.732,2251.415,417.8076,161.4299,579.2375,2,191.3283,387.9092,0,0,0,0,1383.101,0.6915505,0.8710555,0.3172331,0,250,0.3172331,1833.607,0,0,0,6.547371,42.49313,40.53117,33.00493,7.526247,201.8246,0,414.9434,0,-8.526513e-14,-1.270095e-13,4.263256e-14
tuned,2026-01-06 09:45:00,135,9.75,23.00555,3295.776,179.6363,390.6936,55.36935,1,1,2307.043,2306.726,404.7785,158.1806,562.959,2,170.3582,392.6008,0,0,0,0,1382.883,0.6914416,0.8709184,0.3172331,0,250,0.3172331,1901.947,0,0,9.27808,0,55.36935,41.52678,34.23505,7.291723,202.0966,0,420.1979,0,-5.684342e-14,9.503509e-14,4.263256e-14
