controller,timestamp,step,hour,ambient_c,it_kw,dhw_demand_kw,process_demand_kw,cooling_demand_kw,grid_available,grid_roster_available,site_captured_kw,captured_kw,hp_absorbed_kw,hp_compressor_kw,hp_delivered_kw,hp_units_on,dhw_heat_kw,process_heat_kw,absorption_heat_kw,orc_heat_kw,store_charge_kw,store_discharge_kw,store_energy_kwh,store_soc,store_standing_loss_kw,buffer_charge_kw,buffer_discharge_kw,buffer_energy_kwh,buffer_standing_loss_kw,rejected_kw,absorption_cooling_kw,orc_electric_kw,fallback_dhw_kw,fallback_process_kw,fallback_cooling_kw,baseline_rejection_electric_kw,actual_rejection_electric_kw,cooling_electric_saving_kw,grid_electric_kw,diesel_electric_kw,net_cost_inr,source_balance_residual_kw,hp_balance_residual_kw,store_balance_residual_kw,buffer_balance_residual_kw
naive,2026-01-05 14:15:00,57,14.25,27.81994,3054.45,88.90129,225.8679,228.1179,0,1,2138.115,2137.798,1190.09,500.3195,1690.41,4,202.132,101.7436,86.53438,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,947.7074,63.81396,54.88013,0,124.1243,164.3039,411.9836,182.6094,229.3742,0,714.5879,4082.608,0,1.705303e-13,1.24345e-13,4.263256e-14
naive,2026-01-05 14:30:00,58,14.5,27.76752,3111.367,102.8437,225.4537,231.1002,0,1,2177.957,2177.64,576.8013,313.4765,890.2778,2,0,0,90.2778,800,0,304.0634,248.9015,0.1244507,0.2046279,0.3172331,0,250,0.3172331,1600.838,66.61236,54.93527,0,121.57,164.4879,419.1947,308.1158,111.0789,0,653.2516,3740.79,0,0,-6.483702e-14,4.263256e-14
naive,2026-01-05 14:45:00,59,14.75,27.83221,3103.262,103.4326,232.5822,237.767,1,1,2172.283,2171.966,655.2808,347.7076,1002.988,3,3.080736,105.9442,93.96344,800,0,195.4493,200,0.1,0.1567296,0.3172331,0,250,0.3172331,1516.685,69.28322,54.86722,0,126.638,168.4837,418.6761,292.3191,126.357,672.4995,0,1501.724,0,-5.684342e-14,-1.387779e-15,4.263256e-14
naive,2026-01-05 15:00:00,60,15,27.93804,3106.76,108.8617,232.4141,242.8579,1,1,2174.732,2174.415,1198.176,504.5011,1702.677,4,196.945,108.0548,97.67726,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,976.2389,71.93888,54.75592,0,124.3593,170.919,420.0907,188.579,231.5117,726.0964,0,1605.112,0,1.136868e-13,1.24345e-13,4.263256e-14
naive,2026-01-05 15:15:00,61,15.25,28.06447,3079,104.9217,229.1523,243.4522,1,1,2155.3,2154.983,584.5098,316.8748,901.3846,2,0,0,101.3846,800,0,305.5946,248.5187,0.1242594,0.2046279,0.3172331,0,250,0.3172331,1570.473,74.56676,54.62295,0,119.0588,168.8854,417.4585,304.1838,113.2747,653.7699,0,1451.465,0,5.684342e-14,-7.993606e-15,4.263256e-14
naive,2026-01-05 15:30:00,62,15.5,28.01913,3082.718,113.0328,223.2117,241.8286,1,1,2157.903,2157.585,664.8483,352.2775,1017.126,3,0.1217002,112.0138,104.9903,800,0,193.9184,200,0.1,0.1564886,0.3172331,0,250,0.3172331,1492.737,77.25677,54.67063,0,111.1979,164.5718,417.5592,288.8481,128.7111,672.9706,0,1476.253,0,5.684342e-14,-8.049117e-16,4.263256e-14
naive,2026-01-05 15:45:00,63,15.75,27.95102,3040.403,126.6179,222.0307,240.3529,1,1,2128.282,2127.965,1206.37,508.6121,1714.983,4,192.7543,113.7789,108.4495,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,921.5944,79.86133,54.74227,0,108.2519,160.4916,411.2314,178.0725,233.1589,717.6952,0,1560.54,0,-1.705303e-13,1.24345e-13,4.263256e-14
naive,2026-01-05 16:00:00,64,16,28.04624,3039.655,136.5605,226.6913,237.9712,1,1,2127.758,2127.441,591.7187,320.0528,911.7716,2,0,0,111.7716,800,0,307.1912,248.1196,0.1240598,0.2046279,0.3172331,0,250,0.3172331,1535.722,82.22253,54.64212,0,111.221,155.7487,411.9639,297.3374,114.6265,647.5454,0,1425.475,0,0,-7.993606e-15,4.263256e-14
naive,2026-01-05 16:15:00,65,16.25,28.04541,3029.033,146.0111,223.8575,238.3459,1,1,2120.323,2120.006,674.2445,356.4342,1030.679,3,0,115.7316,114.9471,800,0,192.322,200,0.1,0.1562373,0.3172331,0,250,0.3172331,1445.761,84.55931,54.64299,0,106.6761,153.7866,410.5171,279.9148,130.6023,666.1237,0,1454.79,0,5.684342e-14,1.137979e-15,4.263256e-14
naive,2026-01-05 16:30:00,66,16.5,28.12754,3066.627,161.5764,224.9044,226.5304,1,1,2146.639,2146.322,1214.518,512.5086,1727.027,4,190.1925,118.7977,118.0363,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,931.8037,86.75427,54.55661,0,106.1067,139.7761,416.3404,180.7232,235.6172,720.3415,0,1562.341,0,0,1.24345e-13,4.263256e-14
naive,2026-01-05 16:45:00,67,16.75,28.2679,3044.784,183.2739,223.3118,215.6058,1,1,2131.349,2131.032,597.987,322.8162,920.8032,2,0,0,120.8032,800,0,310.1468,247.3807,0.1236903,0.2046279,0.3172331,0,250,0.3172331,1533.045,88.65224,54.40899,0,102.9305,126.9536,414.6165,298.2269,116.3896,645.7397,0,1407.824,0,5.684342e-14,-6.483702e-14,4.263256e-14
naive,2026-01-05 17:00:00,68,17,28.08413,3017.949,218.0767,220.6699,194.1308,1,1,2112.565,2112.247,684.5411,360.9374,1045.478,3,0.3031233,121.8951,123.2803,800,0,189.3669,200,0.1,0.155772,0.3172331,0,250,0.3172331,1427.706,90.65132,54.60227,28.40673,98.77482,103.4795,409.3525,276.6472,132.7053,657.6359,0,1473.232,0,5.684342e-14,5.218048e-15,4.263256e-14
naive,2026-01-05 17:15:00,69,17.25,28.14133,2988.809,249.7768,217.2075,193.9491,1,1,2092.166,2091.849,1222.596,516.0831,1738.679,4,190.0817,123.3266,125.2708,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,869.2529,92.05768,54.54211,59.69511,93.88094,101.8915,405.8948,168.6411,237.2537,704.4918,0,1612.542,0,2.273737e-13,1.24345e-13,4.263256e-14
naive,2026-01-05 17:30:00,70,17.5,28.31441,2948.321,299.9579,214.4945,187.4049,1,0,2063.825,2063.508,602.429,324.7744,927.2035,2,0,0,127.2035,800,0,315.6022,246.0168,0.1230084,0.2046279,0.3172331,0,250,0.3172331,1461.079,93.30179,54.36008,109.0235,89.82675,94.10311,401.8808,284.5103,117.3705,627.6091,0,1537.08,0,5.684342e-14,4.884981e-14,4.263256e-14
naive,2026-01-05 17:45:00,71,17.75,28.27744,2954.926,340.5346,211.3011,176.7901,0,0,2068.448,2068.131,697.6985,365.7559,1063.454,3,8.55766,125.9329,128.9639,800,0,183.9123,200,0.1,0.1549132,0.3172331,0,250,0.3172331,1370.432,94.63117,54.39895,148.0646,85.36824,82.15889,402.4624,266.648,135.8144,0,648.3897,3907.616,0,1.705303e-13,6.994405e-15,4.263256e-14
naive,2026-01-05 18:00:00,72,18,28.16462,2971.556,401.0092,0,175.3669,0,0,2080.089,2079.772,1232.295,519.8301,1752.125,4,194.5265,127.1186,130.48,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,847.4769,95.86148,54.51761,206.4828,0,79.5054,403.7525,164.4982,239.2543,0,699.7606,4143.534,0,-2.273737e-13,1.24345e-13,4.263256e-14
naive,2026-01-05 18:15:00,73,18.25,28.24692,2942.402,447.7186,0,170.5958,0,0,2059.682,2059.364,605.7078,326.2199,931.9276,2,0,0,131.9276,800,0,322.7322,244.2343,0.1221172,0.2046279,0.3172331,0,250,0.3172331,1453.657,96.83812,54.43105,250.3636,0,73.75765,400.4951,282.6565,117.8386,0,623.2182,3798.342,0,0,-7.993606e-15,4.263256e-14
naive,2026-01-05 18:30:00,74,18.5,28.25333,2939.26,483.1495,0.9558183,156.6319,0,0,2057.482,2057.164,711.0711,369.8195,1080.891,3,23.95482,123.6829,133.2528,800,0,176.7834,200,0.1,0.1537908,0.3172331,0,250,0.3172331,1346.093,97.80403,54.42431,282.4113,0,58.82784,400.1222,261.7772,138.345,0,643.0371,3962.636,0,-1.136868e-13,6.633583e-15,4.263256e-14
naive,2026-01-05 18:45:00,75,18.75,28.33336,2910.786,527.1986,1.938299,145.2301,0,0,2037.55,2037.233,1239.172,521.6748,1760.846,4,204.5038,122.0466,134.296,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,798.061,98.48374,54.34014,322.6949,0,46.74636,396.9255,155.4665,241.459,0,686.2477,4269.879,0,1.136868e-13,1.24345e-13,4.263256e-14
naive,2026-01-05 19:00:00,76,19,28.24108,2901.417,544.0681,0,135.2744,0,0,2030.992,2030.675,607.9195,327.1949,935.1144,2,0,0,135.1144,800,0,329.2159,242.6134,0.1213067,0.2046279,0.3172331,0,250,0.3172331,1422.755,99.1836,54.4372,335.3184,0,36.09078,394.8672,276.6133,118.2539,0,610.825,3876.72,0,0,4.884981e-14,4.263256e-14
naive,2026-01-05 19:15:00,77,19.25,27.99274,2892.392,598.9379,0,129.286,0,0,2024.674,2024.357,724.1157,373.328,1097.444,3,42.8038,118.9017,135.7382,800,0,170.3007,200,0.1,0.1527701,0.3172331,0,250,0.3172331,1300.241,99.91116,54.69839,385.8334,0,29.37481,391.5593,251.4585,140.1008,0,630.4674,4071.598,0,0,-1.090794e-14,4.263256e-14
naive,2026-01-05 19:30:00,78,19.5,27.91691,2841.79,589.788,0.3026602,117.0868,0,0,1989.253,1988.936,1247.801,523.8673,1771.668,4,218.0511,117.3773,136.2395,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,741.1353,100.3628,54.77814,371.7369,0,16.724,384.0895,143.1001,240.9894,0,670.1965,4265.701,0,0,1.24345e-13,4.263256e-14
naive,2026-01-05 19:45:00,79,19.75,27.78918,2813.064,578.4579,0,106.8637,0,0,1969.145,1968.828,608.896,327.6254,936.5213,2,0,0,136.5213,800,0,338.652,240.2544,0.1201272,0.2046279,0.3172331,0,250,0.3172331,1359.932,100.71,54.91248,355.7013,0,6.153774,379.1783,261.8683,117.31,0,590.6786,3800.541,0,0,4.884981e-14,4.263256e-14
naive,2026-01-05 20:00:00,80,20,27.81293,2824.609,573.1597,1.124987,87.88896,0,0,1977.227,1976.909,739.914,377.4932,1117.407,3,66.33675,114.4467,136.6238,800,0,160.8662,200,0.1,0.1512846,0.3172331,0,250,0.3172331,1236.995,100.7596,54.8875,345.9568,0,0,380.9261,238.3155,142.6106,0,615.8087,3921.975,0,-5.684342e-14,9.686696e-15,4.263256e-14
naive,2026-01-05 20:15:00,81,20.25,27.75178,2770.386,531.037,2.263226,84.62436,0,0,1939.27,1938.953,1255.34,525.5941,1780.934,4,231.474,113.0476,136.4121,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,683.6133,100.6702,54.95182,299.563,0,0,373.13,131.5323,241.5977,0,657.1264,4069.12,0,0,1.24345e-13,4.263256e-14
naive,2026-01-05 20:30:00,82,20.5,27.44572,2766.277,479.7045,6.612732,75.05546,0,0,1936.394,1936.077,608.6392,327.5122,936.1514,2,0,0,136.1514,800,0,346.8238,238.2114,0.1191057,0.2046279,0.3172331,0,250,0.3172331,1327.437,100.8112,55.27372,244.5773,0,0,370.1787,253.765,116.4137,0,581.2772,3556.738,0,5.684342e-14,-7.993606e-15,4.263256e-14
naive,2026-01-05 20:45:00,83,20.75,27.19256,2753.57,425.2798,0,61.86868,0,0,1927.499,1927.182,751.2994,380.2473,1131.547,3,85.37825,110.4305,135.7379,800,0,152.6956,200,0.1,0.1499982,0.3172331,0,250,0.3172331,1175.883,100.7799,55.53997,187.2059,0,0,366.5271,223.6021,142.925,0,603.8494,3581.619,0,-1.136868e-13,8.298917e-15,4.263256e-14
naive,2026-01-05 21:00:00,84,21,27.20551,2729.093,393.5953,0.5162672,49.94218,0,0,1910.365,1910.048,1258.571,525.9683,1784.539,4,240.3025,109.1159,135.1205,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,651.477,100.3075,55.52636,153.2928,0,0,363.3672,123.9163,239.4509,0,649.8846,3776.328,0,2.273737e-13,1.24345e-13,4.263256e-14
naive,2026-01-05 21:15:00,85,21.25,27.18416,2729.083,331.4506,0,52.65726,0,0,1910.358,1910.041,607.3756,326.9551,934.3307,2,0,0,134.3307,800,0,349.9442,237.4313,0.1187157,0.2046279,0.3172331,0,250,0.3172331,1302.665,99.74415,55.54881,89.34459,0,0,363.2037,247.6671,115.5366,0,574.6222,3252.049,0,-5.684342e-14,-7.993606e-15,4.263256e-14
naive,2026-01-05 21:30:00,86,21.5,26.98438,2733.243,306.188,0,40.47786,0,0,1913.27,1912.953,753.5078,380.2465,1133.754,3,93.56918,106.5843,133.6008,800,0,149.5757,200,0.1,0.149507,0.3172331,0,250,0.3172331,1159.445,99.41571,55.75892,63.04309,0,0,362.2439,219.5204,142.7235,0,599.7669,3344.739,0,0,1.090794e-14,4.263256e-14
naive,2026-01-05 21:45:00,87,21.75,26.864,2740.298,266.3145,0.07564508,52.54837,0,0,1918.209,1917.892,1257.052,524.8744,1781.926,4,243.8695,105.3592,132.6977,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,660.8397,98.87143,55.88553,22.44503,0,0,362.2707,124.8054,237.4653,0,649.6798,3549.086,0,2.273737e-13,1.24345e-13,4.263256e-14
naive,2026-01-05 22:00:00,88,22,26.79728,2676.325,222.191,4.08649,35.5756,0,0,1873.428,1873.11,605.7551,326.2407,931.9958,2,0,0,131.9958,800,0,348.2874,237.8455,0.1189228,0.2046279,0.3172331,0,250,0.3172331,1267.355,98.41894,55.9557,0,0,0,353.3237,239.02,114.3037,0,565.2607,3045.984,0,0,-7.993606e-15,4.263256e-14
naive,2026-01-05 22:15:00,89,22.25,26.72883,2717.25,199.3336,3.026638,32.09484,0,0,1902.075,1901.758,748.5623,378.1761,1126.738,3,92.64582,103.0383,131.0543,800,0,151.2323,200,0.1,0.1497678,0.3172331,0,250,0.3172331,1153.196,97.78869,56.02769,0,0,0,358.2178,217.1813,141.0365,0,595.3575,3211.435,0,1.136868e-13,-4.052314e-15,4.263256e-14
naive,2026-01-05 22:30:00,90,22.5,26.70927,2702.479,166.771,0,23.30924,0,0,1891.735,1891.418,1252.476,522.915,1775.391,4,243.3832,101.9271,130.081,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,638.9417,97.08278,56.04828,0,0,0,356.1261,120.2831,235.843,0,643.1982,3474.536,0,0,1.24345e-13,4.263256e-14
naive,2026-01-05 22:45:00,91,22.75,26.60481,2722.704,138.3113,1.741928,22.40913,0,0,1905.892,1905.575,603.6758,325.3241,928.9999,2,0,0,128.9999,800,0,343.3483,239.0803,0.1195401,0.2046279,0.3172331,0,250,0.3172331,1301.899,96.38372,56.15813,0,0,0,358.0169,244.5584,113.4585,0,569.8825,3071.176,0,-5.684342e-14,-7.993606e-15,4.263256e-14
naive,2026-01-05 23:00:00,92,23,26.45223,2713.011,106.0375,2.39752,32.4017,0,0,1899.108,1898.79,738.3433,374.5523,1112.896,3,85.23778,99.73023,127.9276,800,0,156.1706,200,0.1,0.1505453,0.3172331,0,250,0.3172331,1160.447,95.7387,56.31861,0,0,0,355.6212,217.3018,138.3193,0,591.8541,3191.839,0,-1.136868e-13,1.004752e-14,4.263256e-14
naive,2026-01-05 23:15:00,93,23.25,26.27717,2694.688,80.75435,4.69738,25.46041,0,0,1886.282,1885.965,1245.436,520.2195,1765.656,4,239.9528,98.68364,127.0193,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,640.5285,95.23686,56.50272,0,0,0,351.9504,119.5125,232.4379,0,639.732,3454.961,0,0,1.24345e-13,4.263256e-14
naive,2026-01-05 23:30:00,94,23.5,26.27281,2690.666,81.22511,0,15.97611,0,1,1883.466,1883.149,601.6141,324.4152,926.0294,2,0,0,126.0294,800,0,335.9429,240.9316,0.1204658,0.2046279,0.3172331,0,250,0.3172331,1281.535,94.49901,56.50731,0,0,0,351.3935,239.0927,112.3008,0,563.5079,3035.723,0,0,4.884981e-14,4.263256e-14
naive,2026-01-05 23:45:00,95,23.75,25.83645,2756.981,56.4938,0,19.92331,1,1,1929.887,1929.569,724.6474,369.9666,1094.614,3,73.03139,96.65554,124.927,800,0,163.5748,200,0.1,0.1517111,0.3172331,0,250,0.3172331,1204.922,94.10858,56.96625,0,0,0,356.8584,222.804,134.0544,592.7706,0,1121.454,0,0,-1.44329e-15,4.263256e-14
naive,2026-01-06 00:00:00,96,0,25.67965,2774.893,44.31151,0,24.77004,1,1,1942.425,1942.108,992.5067,427.5272,1420.034,3,81.81974,0,38.21412,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,949.6011,28.83496,57.13117,0,0,0,358.0349,175.034,183.001,602.5611,0,1140.85,0,-2.273737e-13,1.24345e-13,4.263256e-14
naive,2026-01-06 00:15:00,97,0.25,25.54657,2747.478,36.1892,0,25.03463,1,1,1923.235,1922.918,542.5393,298.3721,840.9114,2,0,0,40.91142,800,0,89.48964,302.5449,0.1512725,0.2046279,0.3172331,0,250,0.3172331,1380.378,30.91379,57.27114,0,0,0,353.5438,253.7517,99.79205,552.1238,0,1039.818,0,0,6.217249e-15,4.263256e-14
naive,2026-01-06 00:30:00,98,0.5,25.2256,2737.67,46.82695,0,13.22174,1,1,1916.369,1916.052,554.7524,303.7563,858.5087,2,0,0,58.50867,800,0,90.63856,279.8377,0.1399188,0.1905081,0.3172331,0,250,0.3172331,1361.299,44.36099,57.60871,0,0,0,350.01,248.6308,101.3792,552.3871,0,1039.964,0,5.684342e-14,3.119727e-14,4.263256e-14
naive,2026-01-06 00:45:00,99,0.75,25.13835,2748.953,39.75392,0,18.01771,1,1,1924.267,1923.95,549.3269,301.3644,850.6913,2,0,0,50.6913,800,0,97.15036,255.506,0.127753,0.1762097,0.3172331,0,250,0.3172331,1374.623,38.46929,57.70048,0,0,0,350.8375,250.6249,100.2126,551.9894,0,1039.066,0,-5.684342e-14,-2.070566e-14,4.263256e-14
naive,2026-01-06 01:00:00,100,1,24.92546,2746.037,48.06209,0,12.20822,1,1,1922.226,1921.909,543.8255,298.9391,842.7646,2,0,0,42.76463,800,0,97.45097,231.1031,0.1155515,0.1608884,0.3172331,0,250,0.3172331,1378.083,32.52662,57.92438,0,0,0,34.60007,24.8055,9.794569,323.7446,0,582.3243,0,-5.684342e-14,3.508305e-14,4.263256e-14
naive,2026-01-06 01:15:00,101,1.25,24.91417,2732.769,83.7863,0,13.95606,1,1,1912.938,1912.621,542.2194,298.2311,840.4504,2,0,0,40.45045,800,0,96.64623,206.9051,0.1034526,0.1455222,0.3172331,0,250,0.3172331,1370.401,30.77012,57.93626,0,0,0,34.43289,24.66723,9.765659,322.8983,0,580.6183,0,-5.684342e-14,-2.783884e-14,4.263256e-14
naive,2026-01-06 01:30:00,102,1.5,24.77685,2716.103,81.18595,2.011305,25.32333,1,1,1901.272,1900.955,586.2136,311.0532,897.2669,2,55.25137,0,42.01548,800,0,27.49026,200,0.1,0.1302851,0.3172331,0,250,0.3172331,1314.741,32.00677,58.08068,0,2.011305,0,34.22289,23.66534,10.55756,334.7186,0,607.5659,0,-5.684342e-14,-6.661338e-16,4.263256e-14
naive,2026-01-06 01:45:00,103,1.75,24.74778,2683.394,98.44969,5.233367,17.32675,1,1,1878.376,1878.059,990.919,427.4314,1418.35,3,76.74066,0,41.60981,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,887.1399,31.70742,58.11126,21.70904,5.233367,0,33.81077,15.96852,17.84225,443.3999,0,867.9004,0,-2.273737e-13,1.24345e-13,4.263256e-14
naive,2026-01-06 02:00:00,104,2,24.79408,2696.712,92.91296,3.521937,24.83009,1,1,1887.698,1887.381,540.7179,297.5692,838.2871,2,0,0,38.28706,800,0,88.61853,302.7627,0.1513814,0.2046279,0.3172331,0,250,0.3172331,1346.663,29.16124,58.06256,6.0752,1.741162,0,33.97857,24.23993,9.738633,321.8091,0,591.781,0,5.684342e-14,-7.904788e-14,4.263256e-14
naive,2026-01-06 02:15:00,105,2.25,24.73509,2717.39,75.34554,1.514408,25.90795,1,1,1902.173,1901.855,535.3394,295.198,830.5374,2,0,0,30.53738,800,0,90.50761,280.0882,0.1400441,0.1906453,0.3172331,0,250,0.3172331,1366.516,23.27312,58.1246,0,0,2.634824,34.23911,24.59729,9.641819,320.2718,0,575.1535,0,0,-2.844947e-14,4.263256e-14
naive,2026-01-06 02:30:00,106,2.5,24.51801,2758.871,69.22457,0,14.72288,1,1,1931.209,1930.892,533.3,294.299,827.599,2,0,0,27.59897,800,0,100.9233,254.8132,0.1274066,0.1763674,0.3172331,0,250,0.3172331,1397.592,21.08164,58.35292,0,0,0,34.76177,25.15666,9.60511,319.4556,0,573.2642,0,-5.684342e-14,-3.999578e-14,4.263256e-14
naive,2026-01-06 02:45:00,107,2.75,24.22636,2732.407,64.37689,2.502138,26.5082,1,1,1912.685,1912.368,538.2089,296.4631,834.672,2,0,0,34.67197,800,0,89.72632,232.3416,0.1161708,0.1604522,0.3172331,0,250,0.3172331,1374.159,26.56529,58.65966,0,0,0,34.42833,24.73486,9.693471,321.1979,0,576.4037,0,5.684342e-14,-5.87308e-14,4.263256e-14
naive,2026-01-06 03:00:00,108,3,24.36963,2737.793,73.9939,1.236607,18.59974,1,1,1916.455,1916.138,541.7062,298.0048,839.711,2,0,0,39.71105,800,0,99.46252,207.4394,0.1037197,0.1463021,0.3172331,0,250,0.3172331,1374.432,30.38066,58.50898,0,0,0,34.49619,24.73977,9.756422,322.7446,0,579.6666,0,0,2.04281e-14,4.263256e-14
naive,2026-01-06 03:15:00,109,3.25,24.27458,2727.993,85.10614,5.494812e-05,17.87634,1,1,1909.595,1909.278,583.6036,309.0427,892.6462,2,62.48044,1.808574,28.35723,800,0,29.62678,200,0.1,0.1306215,0.3172331,0,250,0.3172331,1325.674,21.71606,58.60895,0,0,0,34.37271,23.86213,10.51057,332.9048,0,599.8745,0,1.136868e-13,-3.608225e-16,4.263256e-14
naive,2026-01-06 03:30:00,110,3.5,24.11263,2748.882,90.05986,1.658202,15.33785,1,1,1924.217,1923.9,1005.019,431.0234,1436.043,3,98.79992,2.898791,34.34402,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,918.8806,26.34526,58.77927,0,0,0,34.63591,16.53985,18.09606,447.5632,0,828.9998,0,5.684342e-14,1.24345e-13,4.263256e-14
naive,2026-01-06 03:45:00,111,3.75,24.06856,2737.098,91.58294,0,21.44058,1,1,1915.968,1915.651,531.5134,293.5113,825.0247,2,0,0,25.02471,800,0,85.461,303.5521,0.1517761,0.2046279,0.3172331,0,250,0.3172331,1384.138,19.20525,58.82562,7.515003,0,2.235333,34.48743,24.91448,9.572951,318.8248,0,584.4342,0,5.684342e-14,6.217249e-15,4.263256e-14
naive,2026-01-06 04:00:00,112,4,23.98911,2716.752,94.97964,0,16.65742,1,1,1901.726,1901.409,543.2466,298.6839,841.9305,2,0,0,41.93049,800,0,107.585,276.6081,0.138304,0.1911423,0.3172331,0,250,0.3172331,1358.163,32.20627,58.90918,0,0,0,34.23108,24.44693,9.784149,323.1308,0,579.9889,0,0,-1.058598e-13,4.263256e-14
naive,2026-01-06 04:15:00,113,4.25,24.05451,2678.977,110.8965,0,11.02478,1,1,1875.284,1874.967,542.9103,298.5357,841.446,2,0,0,41.44596,800,0,115.0865,247.7929,0.1238965,0.174176,0.3172331,0,250,0.3172331,1332.057,31.81242,58.8404,0,0,0,33.75511,23.97702,9.778095,322.5127,0,578.8299,0,0,8.187895e-15,4.263256e-14
naive,2026-01-06 04:30:00,114,4.5,24.02091,2702.125,129.552,2.014551,20.17028,1,1,1891.487,1891.17,544.9774,299.447,844.4244,2,0,0,44.42438,800,0,156.6919,208.5809,0.1042905,0.1560316,0.3172331,0,250,0.3172331,1346.193,34.11049,58.87574,0,2.014551,0,34.04677,24.23147,9.815304,323.6784,0,584.5967,0,5.684342e-14,3.31124e-14,4.263256e-14
naive,2026-01-06 04:45:00,115,4.75,23.99385,2709.97,160.0668,0,17.50687,1,1,1896.979,1896.661,669.2418,334.6718,1003.914,3,164.4016,0,39.51199,800,0,34.1923,200,0.1,0.1313403,0.3172331,0,250,0.3172331,1227.42,30.34715,58.9042,0,0,0,34.14562,22.09355,12.05206,356.7653,0,647.2634,0,0,2.581269e-15,4.263256e-14
naive,2026-01-06 05:00:00,116,5,23.88146,2738.614,237.3765,0,19.71189,1,1,1917.03,1916.712,1108.095,460.7203,1568.815,4,231.1466,0,37.66848,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,808.6177,28.96512,59.02241,6.229915,0,0,34.50653,14.55512,19.95142,475.2754,0,894.8972,0,-1.136868e-13,1.24345e-13,4.263256e-14
naive,2026-01-06 05:15:00,117,5.25,23.93389,2726.83,296.4143,0,22.41314,1,1,1908.781,1908.464,546.3449,300.0498,846.3948,2,0,0,46.39477,800,0,299.8772,249.9481,0.124974,0.2046279,0.3172331,0,250,0.3172331,1362.119,35.65572,58.96727,0,0,0,34.35805,24.51814,9.839919,324.568,0,582.7977,0,-1.136868e-13,4.884981e-14,4.263256e-14
naive,2026-01-06 05:30:00,118,5.5,23.79948,2787.353,339.9423,0,27.33984,1,1,1951.147,1950.83,666.9364,332.698,999.6343,2,172.4498,0,27.18451,800,0,199.6348,200,0.1,0.1573886,0.3172331,0,250,0.3172331,1283.894,20.92131,59.10863,0,0,6.418533,35.12065,23.11008,12.01056,356.9477,0,647.3982,0,0,-7.993606e-15,4.263256e-14
naive,2026-01-06 05:45:00,119,5.75,23.89762,2766.063,404.9343,0,24.58468,0,1,1936.244,1935.927,1269.936,506.2693,1776.205,4,448.0151,1.904188,26.28594,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,665.991,20.20913,59.00541,0,0,4.375549,34.8524,11.98784,22.86456,0,519.0356,2788.315,0,1.705303e-13,1.24345e-13,4.263256e-14
naive,2026-01-06 06:00:00,120,6,24.11552,2777.57,473.4579,0,22.58161,0,0,1944.299,1943.982,552.9981,301.1509,854.149,2,15.40025,1.737672,37.01111,800,0,499.6694,200,0.1,0.2046279,0.3172331,0,250,0.3172331,1390.983,28.39033,58.77623,0,0,0,34.99738,25.0377,9.959677,0,326.1886,1727.914,0,5.684342e-14,-7.993606e-15,4.263256e-14
naive,2026-01-06 06:15:00,121,6.25,23.9436,2786.843,531.0937,0,22.05749,0,0,1950.79,1950.473,1358.747,532.3204,1891.067,4,558.1476,1.061285,31.8585,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,591.7259,24.4817,58.95705,0,0,0,35.11422,10.65107,24.46316,0,542.9715,2920.016,0,0,1.24345e-13,4.263256e-14
naive,2026-01-06 06:30:00,122,6.5,23.66167,2811.548,570.6335,3.210452,20.79358,0,0,1968.084,1967.767,626.6897,321.7865,948.4761,2,115.0249,0,33.45121,800,0,499.6694,200,0.1,0.2046279,0.3172331,0,250,0.3172331,1341.077,25.78107,59.25357,0,3.210452,0,35.42551,24.13938,11.28612,0,345.9259,1841.47,0,1.136868e-13,-7.993606e-15,4.263256e-14
